"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"steps207",1.28224114763649e-06,1,0.0951129253782833,-0.0934052151679077,0.504529299422931,0.769866679031782,0.21974929082991,208
"inactive_time207",3.90991099440264e-07,0.5961,0.0951129253782833,-0.0934052151679077,0.504529299422931,0.769866679031782,0.135462803549812,208
"(Intercept)208",0.935668715568399,0.3613,0.101180076133255,-0.0860740746723168,0.540335558373344,0.743813413158278,0.985417595947971,209
"total_sleep_duration208",6.39891342403113e-07,1,0.101180076133255,-0.0860740746723168,0.540335558373344,0.743813413158278,0.125122359502347,209
"awake_time208",-2.3317039987669e-07,1,0.101180076133255,-0.0860740746723168,0.540335558373344,0.743813413158278,-0.0390529190839549,209
"restless_sleep208",-6.01410785262717e-05,0.6135,0.101180076133255,-0.0860740746723168,0.540335558373344,0.743813413158278,-0.120992132084399,209
"steps208",-9.14065509657129e-07,1,0.101180076133255,-0.0860740746723168,0.540335558373344,0.743813413158278,-0.139261081363911,209
"inactive_time208",-1.18356362616517e-06,0.1522,0.101180076133255,-0.0860740746723168,0.540335558373344,0.743813413158278,-0.364535196428092,209
"(Intercept)209",0.92960258781883,0.2386,0.157033756844979,-0.0185842104789837,0.894178193938998,0.500664760366774,0.972988716951139,210
"total_sleep_duration209",1.44362357411046e-06,1,0.157033756844979,-0.0185842104789837,0.894178193938998,0.500664760366774,0.273567281938642,210
"awake_time209",-1.85842614553765e-06,1,0.157033756844979,-0.0185842104789837,0.894178193938998,0.500664760366774,-0.301652472722211,210
"restless_sleep209",-7.50815996806309e-05,0.4902,0.157033756844979,-0.0185842104789837,0.894178193938998,0.500664760366774,-0.146386468424985,210
"steps209",-1.27386192081711e-06,1,0.157033756844979,-0.0185842104789837,0.894178193938998,0.500664760366774,-0.188085924225413,210
"inactive_time209",-1.11136245330436e-06,0.1769,0.157033756844979,-0.0185842104789837,0.894178193938998,0.500664760366774,-0.331730249903339,210
"(Intercept)210",0.966098505201437,0.0656,0.253573478575726,0.0980679532790029,1.63063967078904,0.190117424183449,1.04876380446345,211
"total_sleep_duration210",-7.92665877719224e-08,1,0.253573478575726,0.0980679532790029,1.63063967078904,0.190117424183449,-0.0118303652852379,211
"awake_time210",-2.94414128956569e-06,1,0.253573478575726,0.0980679532790029,1.63063967078904,0.190117424183449,-0.376372628482358,211
"restless_sleep210",0.000106728468585682,0.4176,0.253573478575726,0.0980679532790029,1.63063967078904,0.190117424183449,0.163887373629477,211
"steps210",-3.5593260437997e-06,1,0.253573478575726,0.0980679532790029,1.63063967078904,0.190117424183449,-0.413903895120188,211
"inactive_time210",-1.5369455143001e-06,0.1209,0.253573478575726,0.0980679532790029,1.63063967078904,0.190117424183449,-0.361314697801096,211
"(Intercept)211",0.865589234165358,0.0901,0.361300020714453,0.228237525029965,2.71526562654551,0.0441430609119989,0.844887920207676,212
"total_sleep_duration211",-6.47171800990808e-07,1,0.361300020714453,0.228237525029965,2.71526562654551,0.0441430609119989,-0.151871473503776,212
"awake_time211",-2.51161679112887e-06,1,0.361300020714453,0.228237525029965,2.71526562654551,0.0441430609119989,-0.504848873648651,212
"restless_sleep211",0.000168366138709452,0.0486,0.361300020714453,0.228237525029965,2.71526562654551,0.0441430609119989,0.406507534320414,212
"steps211",6.98446865354881e-07,1,0.361300020714453,0.228237525029965,2.71526562654551,0.0441430609119989,0.127706717860822,212
"inactive_time211",7.62089300519226e-08,0.9036,0.361300020714453,0.228237525029965,2.71526562654551,0.0441430609119989,0.02816966295693,212
"(Intercept)212",0.98400703562201,0.0173,0.349655006197409,0.214166465821869,2.58069800758244,0.0527127176866213,1.08315351226096,213
"total_sleep_duration212",6.59169720607417e-07,1,0.349655006197409,0.214166465821869,2.58069800758244,0.0527127176866213,0.0986717402406038,213
"awake_time212",-3.22551842233285e-06,1,0.349655006197409,0.214166465821869,2.58069800758244,0.0527127176866213,-0.413567552524051,213
"restless_sleep212",-1.8633270757236e-05,0.8909,0.349655006197409,0.214166465821869,2.58069800758244,0.0527127176866213,-0.0286973542814182,213
"steps212",-4.27832018531496e-06,1,0.349655006197409,0.214166465821869,2.58069800758244,0.0527127176866213,-0.498990838148831,213
"inactive_time212",-1.45732627182008e-06,0.136,0.349655006197409,0.214166465821869,2.58069800758244,0.0527127176866213,-0.343614512497932,213
"(Intercept)213",0.927634731115984,0.2167,0.182236453809163,0.0118690483527385,1.06966736577892,0.401628601479588,0.969701696508788,214
"total_sleep_duration213",1.37297070450465e-06,1,0.182236453809163,0.0118690483527385,1.06966736577892,0.401628601479588,0.269811457547601,214
"awake_time213",-8.03092826870426e-07,1,0.182236453809163,0.0118690483527385,1.06966736577892,0.401628601479588,-0.135181187471819,214
"restless_sleep213",-6.90093769419628e-05,0.5512,0.182236453809163,0.0118690483527385,1.06966736577892,0.401628601479588,-0.139528989872653,214
"steps213",-2.36407811387642e-06,1,0.182236453809163,0.0118690483527385,1.06966736577892,0.401628601479588,-0.361980094979887,214
"inactive_time213",-8.52428448949465e-07,0.3088,0.182236453809163,0.0118690483527385,1.06966736577892,0.401628601479588,-0.263861616238269,214
"(Intercept)214",0.932091063304903,0.1331,0.222230300634885,0.0601949466004863,1.37149267182585,0.26989821658064,0.980847253760245,215
"total_sleep_duration214",1.24131881839913e-06,1,0.222230300634885,0.0601949466004863,1.37149267182585,0.26989821658064,0.33413027219925,215
"awake_time214",-6.62469397648086e-07,1,0.222230300634885,0.0601949466004863,1.37149267182585,0.26989821658064,-0.152738914262946,215
"restless_sleep214",-0.000107346794185584,0.1743,0.222230300634885,0.0601949466004863,1.37149267182585,0.26989821658064,-0.297288966151877,215
"steps214",-9.37484747183258e-07,1,0.222230300634885,0.0601949466004863,1.37149267182585,0.26989821658064,-0.196616719405556,215
"inactive_time214",-1.19247828177695e-06,0.0454,0.222230300634885,0.0601949466004863,1.37149267182585,0.26989821658064,-0.505594253003056,215
"(Intercept)215",0.949890329046181,0.0903,0.24522920175854,0.087985285458236,1.55954651555614,0.209389885512968,1.01513765436511,216
"total_sleep_duration215",3.81752729038507e-07,1,0.24522920175854,0.087985285458236,1.55954651555614,0.209389885512968,0.0848476766947209,216
"awake_time215",-1.19389662591015e-06,1,0.24522920175854,0.087985285458236,1.55954651555614,0.209389885512968,-0.227287693899032,216
"restless_sleep215",-6.99299684037718e-05,0.4633,0.24522920175854,0.087985285458236,1.55954651555614,0.209389885512968,-0.159911008775115,216
"steps215",-2.63301125461281e-06,1,0.24522920175854,0.087985285458236,1.55954651555614,0.209389885512968,-0.455967900354733,216
"inactive_time215",-7.39766007818601e-07,0.2846,0.24522920175854,0.087985285458236,1.55954651555614,0.209389885512968,-0.258983050302361,216
"(Intercept)216",0.891159465201953,1,0.0917482144454115,-0.0974709075451277,0.484878132190037,0.784081252893958,0.895494237645681,217
"total_sleep_duration216",1.25440095763838e-06,1,0.0917482144454115,-0.0974709075451277,0.484878132190037,0.784081252893958,0.241683882878015,217
"awake_time216",-6.15271287897212e-09,1,0.0917482144454115,-0.0974709075451277,0.484878132190037,0.784081252893958,-0.00101538175275109,217
"restless_sleep216",-9.08079294023105e-05,0.4532,0.0917482144454115,-0.0974709075451277,0.484878132190037,0.784081252893958,-0.180008209546784,217
"steps216",-1.22568479621184e-06,1,0.0917482144454115,-0.0974709075451277,0.484878132190037,0.784081252893958,-0.18399832167264,217
"inactive_time216",6.08172123730826e-09,1,0.0917482144454115,-0.0974709075451277,0.484878132190037,0.784081252893958,0.00184568247324987,217
"(Intercept)217",0.97358183356668,0.0805,0.216893618242846,0.0537464553767726,1.32943542769967,0.285529951485769,1.06432127021209,218
"total_sleep_duration217",5.36959466908067e-07,1,0.216893618242846,0.0537464553767726,1.32943542769967,0.285529951485769,0.0891925035088747,218
"awake_time217",-2.43767520111073e-06,1,0.216893618242846,0.0537464553767726,1.32943542769967,0.285529951485769,-0.346827944899447,218
"restless_sleep217",-1.5078268122991e-05,0.915,0.216893618242846,0.0537464553767726,1.32943542769967,0.285529951485769,-0.0257688797329092,218
"steps217",-2.87218758156499e-06,1,0.216893618242846,0.0537464553767726,1.32943542769967,0.285529951485769,-0.371726395456297,218
"inactive_time217",-1.69880231096814e-06,0.0449,0.216893618242846,0.0537464553767726,1.32943542769967,0.285529951485769,-0.4444765561258,218
"(Intercept)218",0.970808558648864,0.1443,0.195317835757265,0.0276757182066953,1.16508809725782,0.354886235567021,1.0588043938342,219
"total_sleep_duration218",1.7022656729255e-06,1,0.195317835757265,0.0276757182066953,1.16508809725782,0.354886235567021,0.196632301342479,219
"awake_time218",-2.83902688315244e-06,1,0.195317835757265,0.0276757182066953,1.16508809725782,0.354886235567021,-0.280897852170939,219
"restless_sleep218",-0.000133126653563674,0.5022,0.195317835757265,0.0276757182066953,1.16508809725782,0.354886235567021,-0.158215767475009,219
"steps218",-3.66054486960708e-06,1,0.195317835757265,0.0276757182066953,1.16508809725782,0.354886235567021,-0.329455684363464,219
"inactive_time218",-1.34462526484765e-06,0.3553,0.195317835757265,0.0276757182066953,1.16508809725782,0.354886235567021,-0.244651539715463,219
"(Intercept)219",0.937798747652559,0.3734,0.079844660505698,-0.111854368555615,0.416510510755694,0.832559622226317,0.991806270547133,220
"total_sleep_duration219",-3.56519384035884e-07,1,0.079844660505698,-0.111854368555615,0.416510510755694,0.832559622226317,-0.0728299664272548,220
"awake_time219",-1.96214571432832e-07,1,0.079844660505698,-0.111854368555615,0.416510510755694,0.832559622226317,-0.0343328306432983,220
"restless_sleep219",-2.18099163652728e-05,0.8555,0.079844660505698,-0.111854368555615,0.416510510755694,0.832559622226317,-0.0458393223575736,220
"steps219",-1.12911719263632e-06,1,0.079844660505698,-0.111854368555615,0.416510510755694,0.832559622226317,-0.179717236722208,220
"inactive_time219",-8.29712554875556e-07,0.2829,0.079844660505698,-0.111854368555615,0.416510510755694,0.832559622226317,-0.266976963620673,220
"(Intercept)220",0.928306526455173,0.2034,0.2118632217568,0.0476680596228003,1.29031342338758,0.300819555337895,0.972173788962364,221
"total_sleep_duration220",-6.73781011758898e-07,1,0.2118632217568,0.0476680596228003,1.29031342338758,0.300819555337895,-0.126661221155606,221
"awake_time220",-2.73214073707721e-06,1,0.2118632217568,0.0476680596228003,1.29031342338758,0.300819555337895,-0.43992572939077,221
"restless_sleep220",4.74540372028e-05,0.6676,0.2118632217568,0.0476680596228003,1.29031342338758,0.300819555337895,0.0917815305894517,221
"steps220",-1.48240149121467e-06,1,0.2118632217568,0.0476680596228003,1.29031342338758,0.300819555337895,-0.217127332120392,221
"inactive_time220",-3.23139829506603e-07,0.696,0.2118632217568,0.0476680596228003,1.29031342338758,0.300819555337895,-0.0956829507736227,221
"(Intercept)221",0.941013554833607,0.2856,0.126232067219406,-0.0558029187765507,0.693449484607371,0.633386000793372,0.996714704398509,222
"total_sleep_duration221",1.30417591859086e-06,1,0.126232067219406,-0.0558029187765507,0.693449484607371,0.633386000793372,0.208579118127697,222
"awake_time221",-1.23833580100836e-06,1,0.126232067219406,-0.0558029187765507,0.693449484607371,0.633386000793372,-0.169638518827061,222
"restless_sleep221",-0.00013544365486895,0.3205,0.126232067219406,-0.0558029187765507,0.693449484607371,0.633386000793372,-0.222869449847439,222
"steps221",-1.99365772243326e-06,1,0.126232067219406,-0.0558029187765507,0.693449484607371,0.633386000793372,-0.248432837271953,222
"inactive_time221",-8.53439578631138e-07,0.389,0.126232067219406,-0.0558029187765507,0.693449484607371,0.633386000793372,-0.214994126403214,222
"(Intercept)222",0.939932628667686,0.3871,0.0810244440840681,-0.110428796731751,0.423207482614592,0.827903268353772,0.997268403975389,223
"total_sleep_duration222",5.92917148435941e-07,1,0.0810244440840681,-0.110428796731751,0.423207482614592,0.827903268353772,0.108074501861098,223
"awake_time222",-1.13739217461031e-06,1,0.0810244440840681,-0.110428796731751,0.423207482614592,0.827903268353772,-0.177578694951874,223
"restless_sleep222",-9.2689392524455e-05,0.441,0.0810244440840681,-0.110428796731751,0.423207482614592,0.827903268353772,-0.173826703217725,223
"steps222",-9.02032857383459e-07,1,0.0810244440840681,-0.110428796731751,0.423207482614592,0.827903268353772,-0.128107730788487,223
"inactive_time222",-1.06042632301972e-06,0.2731,0.0810244440840681,-0.110428796731751,0.423207482614592,0.827903268353772,-0.304459055941282,223
"(Intercept)223",0.891851761355069,0.6878,0.0726615086104382,-0.120534010429054,0.376103488174511,0.860055219825098,0.903146376533524,224
"total_sleep_duration223",-7.58147179742019e-07,1,0.0726615086104382,-0.120534010429054,0.376103488174511,0.860055219825098,-0.144515787620135,224
"awake_time223",-1.62046981642435e-06,1,0.0726615086104382,-0.120534010429054,0.376103488174511,0.860055219825098,-0.264578231577784,224
"restless_sleep223",5.6153656367255e-05,0.6419,0.0726615086104382,-0.120534010429054,0.376103488174511,0.860055219825098,0.110127818587904,224
"steps223",-3.36320110219175e-08,1,0.0726615086104382,-0.120534010429054,0.376103488174511,0.860055219825098,-0.00499503294444319,224
"inactive_time223",3.22800486673713e-08,1,0.0726615086104382,-0.120534010429054,0.376103488174511,0.860055219825098,0.00969203818923937,224
"(Intercept)224",0.930807736903778,0.2241,0.162664540624133,-0.0117803467458395,0.93246952132879,0.477612940948859,0.977668379475464,225
"total_sleep_duration224",-3.79519907645179e-08,1,0.162664540624133,-0.0117803467458395,0.93246952132879,0.477612940948859,-0.00918365492380942,225
"awake_time224",-3.42913971731728e-07,1,0.162664540624133,-0.0117803467458395,0.93246952132879,0.477612940948859,-0.0710751145561681,225
"restless_sleep224",4.65109412814599e-05,0.6113,0.162664540624133,-0.0117803467458395,0.93246952132879,0.477612940948859,0.115795944717048,225
"steps224",-1.99960407790923e-06,1,0.162664540624133,-0.0117803467458395,0.93246952132879,0.477612940948859,-0.377006431170642,225
"inactive_time224",-9.62423379353066e-07,0.1535,0.162664540624133,-0.0117803467458395,0.93246952132879,0.477612940948859,-0.366831249380612,225
"(Intercept)225",0.961798139532753,0.0508,0.257233266631518,0.102490197179751,1.66232495932037,0.182098575551836,1.03555795098174,226
"total_sleep_duration225",6.60955680315542e-07,1,0.257233266631518,0.102490197179751,1.66232495932037,0.182098575551836,0.150113461781257,226
"awake_time225",-1.671925231722e-06,1,0.257233266631518,0.102490197179751,1.66232495932037,0.182098575551836,-0.325248682387899,226
"restless_sleep225",-6.77617703988415e-05,0.4401,0.257233266631518,0.102490197179751,1.66232495932037,0.182098575551836,-0.158339500902797,226
"steps225",-2.33640887032224e-06,1,0.257233266631518,0.102490197179751,1.66232495932037,0.182098575551836,-0.413447049814159,226
"inactive_time225",-1.21989782341409e-06,0.0615,0.257233266631518,0.102490197179751,1.66232495932037,0.182098575551836,-0.436405206220096,226
"(Intercept)226",0.956327552841261,0.2538,0.114954194906107,-0.0694303478217879,0.623448111242981,0.683355479234846,1.03044470547718,227
"total_sleep_duration226",-7.06526525535626e-07,1,0.114954194906107,-0.0694303478217879,0.623448111242981,0.683355479234846,-0.107807036626412,227
"awake_time226",-1.9307200711922e-06,1,0.114954194906107,-0.0694303478217879,0.623448111242981,0.683355479234846,-0.25234188400683,227
"restless_sleep226",9.06014494220028e-05,0.5692,0.114954194906107,-0.0694303478217879,0.623448111242981,0.683355479234846,0.142236484191762,227
"steps226",-2.06623792944412e-06,1,0.114954194906107,-0.0694303478217879,0.623448111242981,0.683355479234846,-0.245653364320551,227
"inactive_time226",-1.37527821926475e-06,0.2011,0.114954194906107,-0.0694303478217879,0.623448111242981,0.683355479234846,-0.330543306732314,227
"(Intercept)227",0.878543540307731,0.4953,0.181225542636673,0.0106475306859803,1.06242030003878,0.405381687950868,0.870470925074444,228
"total_sleep_duration227",1.38669691624983e-06,1,0.181225542636673,0.0106475306859803,1.06242030003878,0.405381687950868,0.359894303995456,228
"awake_time227",-1.15835711191267e-06,1,0.181225542636673,0.0106475306859803,1.06242030003878,0.405381687950868,-0.257505960245727,228
"restless_sleep227",-3.00181445151887e-06,0.9751,0.181225542636673,0.0106475306859803,1.06242030003878,0.405381687950868,-0.00801557152700279,228
"steps227",-1.73081303956111e-07,1,0.181225542636673,0.0106475306859803,1.06242030003878,0.405381687950868,-0.0349999425666228,228
"inactive_time227",-4.54186098374542e-07,0.4552,0.181225542636673,0.0106475306859803,1.06242030003878,0.405381687950868,-0.185672004566888,228
"(Intercept)228",0.899848284946087,0.5549,0.103353128509471,-0.0834483030510558,0.553278032432974,0.734373786337908,0.916520742490643,229
"total_sleep_duration228",7.06649272167105e-07,1,0.103353128509471,-0.0834483030510558,0.553278032432974,0.734373786337908,0.160183328444888,229
"awake_time228",-1.68243617619601e-06,1,0.103353128509471,-0.0834483030510558,0.553278032432974,0.734373786337908,-0.326665589254484,229
"restless_sleep228",-2.54017916265962e-05,0.8087,0.103353128509471,-0.0834483030510558,0.553278032432974,0.734373786337908,-0.059242717707314,229
"steps228",-2.14799405710541e-07,1,0.103353128509471,-0.0834483030510558,0.553278032432974,0.734373786337908,-0.0379376323012685,229
"inactive_time228",-5.12708918128317e-07,0.4831,0.103353128509471,-0.0834483030510558,0.553278032432974,0.734373786337908,-0.183064205372417,229
"(Intercept)229",0.949391373073018,0.0786,0.276071611966882,0.125253197793315,1.83049008623821,0.144830061964955,1.01781116586064,230
"total_sleep_duration229",7.17224243456373e-07,1,0.276071611966882,0.125253197793315,1.83049008623821,0.144830061964955,0.122327349829619,230
"awake_time229",-2.6279010618671e-06,1,0.276071611966882,0.125253197793315,1.83049008623821,0.144830061964955,-0.383909632742295,230
"restless_sleep229",-8.79713544282949e-05,0.4976,0.276071611966882,0.125253197793315,1.83049008623821,0.144830061964955,-0.154371495292104,230
"steps229",-2.72069433330883e-06,1,0.276071611966882,0.125253197793315,1.83049008623821,0.144830061964955,-0.361553115244125,230
"inactive_time229",-7.30506859653861e-07,0.4132,0.276071611966882,0.125253197793315,1.83049008623821,0.144830061964955,-0.196251086538574,230
"(Intercept)230",0.85314120217605,1,0.155883383662626,-0.0199742447409939,0.886418093304715,0.505432169613283,0.816391750015206,231
"total_sleep_duration230",2.757259690725e-07,1,0.155883383662626,-0.0199742447409939,0.886418093304715,0.505432169613283,0.0708614851277686,231
"awake_time230",1.1698746869954e-06,1,0.155883383662626,-0.0199742447409939,0.886418093304715,0.505432169613283,0.257527324128745,231
"restless_sleep230",0.000107637044324149,0.2145,0.155883383662626,-0.0199742447409939,0.886418093304715,0.505432169613283,0.284610926074559,231
"steps230",-4.54383762158311e-07,1,0.155883383662626,-0.0199742447409939,0.886418093304715,0.505432169613283,-0.0909869550455991,231
"inactive_time230",2.18248100119951e-07,0.7093,0.155883383662626,-0.0199742447409939,0.886418093304715,0.505432169613283,0.0883491174661107,231
"(Intercept)231",0.828758784053205,0.3129,0.314595476968059,0.171802868003072,2.20316358982696,0.0873383526539435,0.768671374357608,232
"total_sleep_duration231",4.33579695167564e-08,1,0.314595476968059,0.171802868003072,2.20316358982696,0.0873383526539435,0.0134359585866666,232
"awake_time231",6.18618382915171e-07,1,0.314595476968059,0.171802868003072,2.20316358982696,0.0873383526539435,0.164200295780981,232
"restless_sleep231",0.000145446198078424,0.0342,0.314595476968059,0.171802868003072,2.20316358982696,0.0873383526539435,0.463723730181618,232
"steps231",9.82409833239309e-08,1,0.314595476968059,0.171802868003072,2.20316358982696,0.0873383526539435,0.0237200812067757,232
"inactive_time231",7.13455006516131e-07,0.1381,0.314595476968059,0.171802868003072,2.20316358982696,0.0873383526539435,0.348245470332031,232
"(Intercept)232",0.935592906349456,0.1598,0.219251248608483,0.0565952587352506,1.34794451024742,0.278549484697468,0.986461266118096,233
"total_sleep_duration232",3.6362010217136e-07,1,0.219251248608483,0.0565952587352506,1.34794451024742,0.278549484697468,0.0782199337542923,233
"awake_time232",-1.46455614985592e-06,1,0.219251248608483,0.0565952587352506,1.34794451024742,0.278549484697468,-0.269852831252009,233
"restless_sleep232",2.54244039440847e-05,0.7968,0.219251248608483,0.0565952587352506,1.34794451024742,0.278549484697468,0.0562700842904039,233
"steps232",-2.57443764004319e-06,1,0.219251248608483,0.0565952587352506,1.34794451024742,0.278549484697468,-0.431494918530241,233
"inactive_time232",-8.87196828534337e-07,0.2803,0.219251248608483,0.0565952587352506,1.34794451024742,0.278549484697468,-0.300613656018778,233
"(Intercept)233",0.895848733882876,0.6681,0.0653371187393407,-0.12938431485663,0.335541483712108,0.886354367564341,0.909977603868543,234
"total_sleep_duration233",-3.20744057526675e-07,1,0.0653371187393407,-0.12938431485663,0.335541483712108,0.886354367564341,-0.0500326969714591,234
"awake_time233",-2.12765453202868e-06,1,0.0653371187393407,-0.12938431485663,0.335541483712108,0.886354367564341,-0.284280977817485,234
"restless_sleep233",2.06383796503349e-05,0.8989,0.0653371187393407,-0.12938431485663,0.335541483712108,0.886354367564341,0.0331228820827585,234
"steps233",3.56966676881425e-07,1,0.0653371187393407,-0.12938431485663,0.335541483712108,0.886354367564341,0.0433857112039408,234
"inactive_time233",-1.75621619838619e-07,0.8622,0.0653371187393407,-0.12938431485663,0.335541483712108,0.886354367564341,-0.0431511564153513,234
"(Intercept)234",0.868768375636441,0.6637,0.121289674820675,-0.061774976258351,0.662551039240864,0.655278099626548,0.854167836812312,235
"total_sleep_duration234",5.22428893442628e-07,1,0.121289674820675,-0.061774976258351,0.662551039240864,0.655278099626548,0.0948251563579682,235
"awake_time234",1.72913349693988e-06,1,0.121289674820675,-0.061774976258351,0.662551039240864,0.655278099626548,0.268829111329223,235
"restless_sleep234",7.14023675213817e-05,0.5483,0.121289674820675,-0.061774976258351,0.662551039240864,0.655278099626548,0.133341770698259,235
"steps234",-1.13622569804642e-06,1,0.121289674820675,-0.061774976258351,0.662551039240864,0.655278099626548,-0.160688477848385,235
"inactive_time234",-2.2139724630808e-07,0.7994,0.121289674820675,-0.061774976258351,0.662551039240864,0.655278099626548,-0.0632976752515043,235
"(Intercept)235",1.01174915450029,0.0015,0.448493888910198,0.333596782433156,3.90343936990104,0.00989993869288568,1.13769370712549,236
"total_sleep_duration235",-9.973458664633e-07,1,0.448493888910198,0.333596782433156,3.90343936990104,0.00989993869288568,-0.144210917861841,236
"awake_time235",-2.63513205268189e-06,1,0.448493888910198,0.333596782433156,3.90343936990104,0.00989993869288568,-0.326366914338856,236
"restless_sleep235",5.02310477982632e-05,0.7226,0.448493888910198,0.333596782433156,3.90343936990104,0.00989993869288568,0.0747277339397841,236
"steps235",-5.80165962700702e-06,1,0.448493888910198,0.333596782433156,3.90343936990104,0.00989993869288568,-0.653624533313229,236
"inactive_time235",-1.17679483407738e-06,0.2314,0.448493888910198,0.333596782433156,3.90343936990104,0.00989993869288568,-0.268023125726387,236
"(Intercept)236",0.92544672219097,0.3243,0.144547345134997,-0.0336719579618787,0.811064472945584,0.553343292972991,0.967305143388986,237
"total_sleep_duration236",-1.59035501137671e-06,1,0.144547345134997,-0.0336719579618787,0.811064472945584,0.553343292972991,-0.324763460764108,237
"awake_time236",-4.44328070752781e-07,1,0.144547345134997,-0.0336719579618787,0.811064472945584,0.553343292972991,-0.0777191823311419,237
"restless_sleep236",8.96653205761745e-05,0.4263,0.144547345134997,-0.0336719579618787,0.811064472945584,0.553343292972991,0.188388683386757,237
"steps236",-1.92425286341671e-06,1,0.144547345134997,-0.0336719579618787,0.811064472945584,0.553343292972991,-0.306167417056158,237
"inactive_time236",-7.61947378870561e-08,1,0.144547345134997,-0.0336719579618787,0.811064472945584,0.553343292972991,-0.0245085277679273,237
"(Intercept)237",0.934662958132166,0.1683,0.192955527834157,0.0248212627996059,1.14762762839868,0.363071761691496,0.990845730605304,238
"total_sleep_duration237",8.69315721592366e-07,1,0.192955527834157,0.0248212627996059,1.14762762839868,0.363071761691496,0.137177454586346,238
"awake_time237",-1.10178788423559e-06,1,0.192955527834157,0.0248212627996059,1.14762762839868,0.363071761691496,-0.148920536208169,238
"restless_sleep237",-4.43900541989842e-05,0.7721,0.192955527834157,0.0248212627996059,1.14762762839868,0.363071761691496,-0.072068935572458,238
"steps237",-3.41822037650529e-06,1,0.192955527834157,0.0248212627996059,1.14762762839868,0.363071761691496,-0.42027060449308,238
"inactive_time237",-7.16980969451549e-07,0.4457,0.192955527834157,0.0248212627996059,1.14762762839868,0.363071761691496,-0.178209971222108,238
"(Intercept)238",0.890469474268372,0.4091,0.170675468927613,-0.00210047504580069,0.987842780670184,0.445692333171863,0.893696594901446,239
"total_sleep_duration238",-1.73866689556412e-06,1,0.170675468927613,-0.00210047504580069,0.987842780670184,0.445692333171863,-0.457967968813385,239
"awake_time238",-1.06942918129506e-07,1,0.170675468927613,-0.00210047504580069,0.987842780670184,0.445692333171863,-0.0241280454211949,239
"restless_sleep238",0.000128791234468833,0.1377,0.170675468927613,-0.00210047504580069,0.987842780670184,0.445692333171863,0.349029592992752,239
"steps238",-5.81164475066458e-07,1,0.170675468927613,-0.00210047504580069,0.987842780670184,0.445692333171863,-0.119272831002449,239
"inactive_time238",4.40360721705995e-07,0.4535,0.170675468927613,-0.00210047504580069,0.987842780670184,0.445692333171863,0.18270332822552,239
"(Intercept)239",0.838911659003439,0.7988,0.146731410661638,-0.0310328787838534,0.825426811646727,0.543991258033677,0.792845095357772,240
"total_sleep_duration239",-1.68413122384711e-06,1,0.146731410661638,-0.0310328787838534,0.825426811646727,0.543991258033677,-0.294309268561727,240
"awake_time239",1.40582807639559e-06,1,0.146731410661638,-0.0310328787838534,0.825426811646727,0.543991258033677,0.210431919642989,240
"restless_sleep239",6.74846810199386e-05,0.5848,0.146731410661638,-0.0310328787838534,0.825426811646727,0.543991258033677,0.121336213367852,240
"steps239",1.02517112606194e-06,1,0.146731410661638,-0.0310328787838534,0.825426811646727,0.543991258033677,0.139588013651926,240
"inactive_time239",1.53200465227823e-06,0.1136,0.146731410661638,-0.0310328787838534,0.825426811646727,0.543991258033677,0.42170355408369,240
"(Intercept)240",0.903939833230403,0.6045,0.0865905062211443,-0.103703138316117,0.455036249012452,0.805469906333599,0.92337378469917,241
"total_sleep_duration240",1.00580458543467e-06,1,0.0865905062211443,-0.103703138316117,0.455036249012452,0.805469906333599,0.200627048795086,241
"awake_time240",-8.89206742917379e-07,1,0.0865905062211443,-0.103703138316117,0.455036249012452,0.805469906333599,-0.151925268907164,241
"restless_sleep240",-0.000110776814891582,0.3752,0.0865905062211443,-0.103703138316117,0.455036249012452,0.805469906333599,-0.227343202733225,241
"steps240",-6.97756340956549e-07,1,0.0865905062211443,-0.103703138316117,0.455036249012452,0.805469906333599,-0.108443472373228,241
"inactive_time240",-2.03577636630895e-07,0.8019,0.0865905062211443,-0.103703138316117,0.455036249012452,0.805469906333599,-0.0639624524741031,241
"(Intercept)241",0.778206961219932,0.6001,0.319827070122771,0.178124376398348,2.25702886597736,0.0812215095758825,0.670843272135716,242
"total_sleep_duration241",1.24724326390086e-06,1,0.319827070122771,0.178124376398348,2.25702886597736,0.0812215095758825,0.261186086076365,242
"awake_time241",2.88201233911781e-06,1,0.319827070122771,0.178124376398348,2.25702886597736,0.0812215095758825,0.51694709495613,242
"restless_sleep241",1.96326948146068e-05,1,0.319827070122771,0.178124376398348,2.25702886597736,0.0812215095758825,0.0422995758313368,242
"steps241",1.63454935385554e-06,1,0.319827070122771,0.178124376398348,2.25702886597736,0.0812215095758825,0.266698552457414,242
"inactive_time241",1.32089101377431e-06,0.0558,0.319827070122771,0.178124376398348,2.25702886597736,0.0812215095758825,0.435697453330197,242
"(Intercept)242",0.858549988873214,0.8616,0.0984407064896601,-0.089384146324994,0.524109056998977,0.755636819538476,0.829520327567889,243
"total_sleep_duration242",-1.09919269786391e-07,1,0.0984407064896601,-0.089384146324994,0.524109056998977,0.755636819538476,-0.0211793123874227,243
"awake_time242",8.41193982684728e-07,1,0.0984407064896601,-0.089384146324994,0.524109056998977,0.755636819538476,0.138830718628684,243
