"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"steps227",2.43626389378491e-06,1,0.216486049548537,0.0532539765378151,1.32624701479051,0.286748676230539,0.386185690902992,228
"inactive_time227",9.38564906518995e-07,0.1728,0.216486049548537,0.0532539765378151,1.32624701479051,0.286748676230539,0.300767964397658,228
"(Intercept)228",0.80185218422933,0.9052,0.124262009689296,-0.0581834049587668,0.681091437288229,0.642106425837275,0.741109144696992,229
"total_sleep_duration228",9.4946754549443e-07,1,0.124262009689296,-0.0581834049587668,0.681091437288229,0.642106425837275,0.147050168978148,229
"awake_time228",2.40016622248992e-06,1,0.124262009689296,-0.0581834049587668,0.681091437288229,0.642106425837275,0.318403707494177,229
"restless_sleep228",6.74224376350338e-05,0.6531,0.124262009689296,-0.0581834049587668,0.681091437288229,0.642106425837275,0.107435319616292,229
"steps228",4.83546710624641e-07,1,0.124262009689296,-0.0581834049587668,0.681091437288229,0.642106425837275,0.0583509037275151,229
"inactive_time228",2.76783800487434e-07,0.7712,0.124262009689296,-0.0581834049587668,0.681091437288229,0.642106425837275,0.0675219906260804,229
"(Intercept)229",0.88549637582813,0.1274,0.300770213122078,0.155097340855844,2.06469611289318,0.105333075107806,0.909174975217595,230
"total_sleep_duration229",2.61199220190456e-07,1,0.300770213122078,0.155097340855844,2.06469611289318,0.105333075107806,0.0458480532742789,230
"awake_time229",2.20901958399209e-06,1,0.300770213122078,0.155097340855844,2.06469611289318,0.105333075107806,0.332123788349678,230
"restless_sleep229",4.67086699915474e-05,0.6841,0.300770213122078,0.155097340855844,2.06469611289318,0.105333075107806,0.0843536251874648,230
"steps229",-3.63132369098222e-06,1,0.300770213122078,0.155097340855844,2.06469611289318,0.105333075107806,-0.496635473498683,230
"inactive_time229",-2.87052661186904e-07,0.7205,0.300770213122078,0.155097340855844,2.06469611289318,0.105333075107806,-0.07936513640397,230
"(Intercept)230",0.753702684946457,1,0.231480010669866,0.071371679559421,1.44577117920359,0.244234924882949,0.649811085584209,231
"total_sleep_duration230",2.20522745807189e-06,1,0.231480010669866,0.071371679559421,1.44577117920359,0.244234924882949,0.36337288297708,231
"awake_time230",9.54784576167277e-07,1,0.231480010669866,0.071371679559421,1.44577117920359,0.244234924882949,0.13475842010599,231
"restless_sleep230",7.04065304794485e-05,0.6163,0.231480010669866,0.071371679559421,1.44577117920359,0.244234924882949,0.119362881136414,231
"steps230",1.350767073045e-06,1,0.231480010669866,0.071371679559421,1.44577117920359,0.244234924882949,0.173421659824848,231
"inactive_time230",6.06234799185772e-07,0.5225,0.231480010669866,0.071371679559421,1.44577117920359,0.244234924882949,0.15734724775967,231
"(Intercept)231",0.849952041345654,0.7507,0.104525715053638,-0.0820314276435212,0.560287928633833,0.729260520596461,0.837629456919689,232
"total_sleep_duration231",2.7573519037776e-07,1,0.104525715053638,-0.0820314276435212,0.560287928633833,0.729260520596461,0.0478376946802849,232
"awake_time231",-7.80594468154881e-07,1,0.104525715053638,-0.0820314276435212,0.560287928633833,0.729260520596461,-0.11599917721261,232
"restless_sleep231",-6.90868101520729e-05,0.5921,0.104525715053638,-0.0820314276435212,0.560287928633833,0.729260520596461,-0.123319119206115,232
"steps231",-1.43862609051085e-07,1,0.104525715053638,-0.0820314276435212,0.560287928633833,0.729260520596461,-0.0194468707976274,232
"inactive_time231",7.57221321309589e-07,0.4308,0.104525715053638,-0.0820314276435212,0.560287928633833,0.729260520596461,0.206928374487057,232
"(Intercept)232",0.846874005426207,0.4068,0.204079597811821,0.0382628473559502,1.23075381257175,0.325537022002963,0.831898024850288,233
"total_sleep_duration232",-1.81864867440896e-06,1,0.204079597811821,0.0382628473559502,1.23075381257175,0.325537022002963,-0.314289894563082,233
"awake_time232",-1.7377107442026e-06,1,0.204079597811821,0.0382628473559502,1.23075381257175,0.325537022002963,-0.257223406878521,233
"restless_sleep232",0.000244878366655628,0.0597,0.204079597811821,0.0382628473559502,1.23075381257175,0.325537022002963,0.435400830536312,233
"steps232",-2.04026742174354e-07,1,0.204079597811821,0.0382628473559502,1.23075381257175,0.325537022002963,-0.0274721375132385,233
"inactive_time232",3.87654922540853e-07,0.6766,0.204079597811821,0.0382628473559502,1.23075381257175,0.325537022002963,0.10552274387106,233
"(Intercept)233",0.774279558088,0.882,0.188586872638112,0.0195424711043855,1.1156055505363,0.378508961897208,0.689322035725444,234
"total_sleep_duration233",4.92794100171116e-07,1,0.188586872638112,0.0195424711043855,1.1156055505363,0.378508961897208,0.0727460241967898,234
"awake_time233",-3.90705746446963e-07,1,0.188586872638112,0.0195424711043855,1.1156055505363,0.378508961897208,-0.0494020481538311,234
"restless_sleep233",6.26581979601057e-05,0.6942,0.188586872638112,0.0195424711043855,1.1156055505363,0.378508961897208,0.0951653589164464,234
"steps233",6.2936508247224e-07,1,0.188586872638112,0.0195424711043855,1.1156055505363,0.378508961897208,0.0723885966283938,234
"inactive_time233",1.62509951569432e-06,0.1292,0.188586872638112,0.0195424711043855,1.1156055505363,0.378508961897208,0.377870413940991,234
"(Intercept)234",0.811499469539626,0.441,0.264848242435546,0.111691626276284,1.72926412894981,0.166239591119309,0.760368612180791,235
"total_sleep_duration234",1.92304648123512e-06,1,0.264848242435546,0.111691626276284,1.72926412894981,0.166239591119309,0.438245258236268,235
"awake_time234",5.38060530574542e-07,1,0.264848242435546,0.111691626276284,1.72926412894981,0.166239591119309,0.105029179475566,235
"restless_sleep234",5.45745676846475e-05,0.5426,0.264848242435546,0.111691626276284,1.72926412894981,0.166239591119309,0.127960219017223,235
"steps234",3.74891925422105e-07,1,0.264848242435546,0.111691626276284,1.72926412894981,0.166239591119309,0.0665667387762801,235
"inactive_time234",-2.93812188137315e-07,0.6612,0.264848242435546,0.111691626276284,1.72926412894981,0.166239591119309,-0.105466957397273,235
"(Intercept)235",0.859746203573497,0.5198,0.131398731080392,-0.0495598666111932,0.72612593574769,0.610582612658567,0.861007103565956,236
"total_sleep_duration235",1.84124549795026e-06,1,0.131398731080392,-0.0495598666111932,0.72612593574769,0.610582612658567,0.310941364191047,236
"awake_time235",1.59511113372685e-06,1,0.131398731080392,-0.0495598666111932,0.72612593574769,0.610582612658567,0.230732696138149,236
"restless_sleep235",-8.66997684567298e-05,0.4854,0.131398731080392,-0.0495598666111932,0.72612593574769,0.610582612658567,-0.150640575335751,236
"steps235",-1.16158252408008e-06,1,0.131398731080392,-0.0495598666111932,0.72612593574769,0.610582612658567,-0.152841264119358,236
"inactive_time235",-5.39021089945422e-07,0.5654,0.131398731080392,-0.0495598666111932,0.72612593574769,0.610582612658567,-0.143381039624014,236
"(Intercept)236",0.78776222137204,0.6929,0.209614857910767,0.044951286642177,1.27298865374938,0.307827426100127,0.720557458074214,237
"total_sleep_duration236",-2.31875970729589e-06,1,0.209614857910767,0.044951286642177,1.27298865374938,0.307827426100127,-0.303588842541187,237
"awake_time236",-1.10664155543451e-07,1,0.209614857910767,0.044951286642177,1.27298865374938,0.307827426100127,-0.0124104756980472,237
"restless_sleep236",6.95856318600216e-05,0.6669,0.209614857910767,0.044951286642177,1.27298865374938,0.307827426100127,0.0937360962403186,237
"steps236",3.18066605955957e-06,1,0.209614857910767,0.044951286642177,1.27298865374938,0.307827426100127,0.324468010395917,237
"inactive_time236",2.06479938433762e-06,0.0901,0.209614857910767,0.044951286642177,1.27298865374938,0.307827426100127,0.425821013037846,237
"(Intercept)237",0.846343004080972,1,0.0358232272060186,-0.165046933792727,0.178340212542779,0.968098992299713,0.835515003073909,238
"total_sleep_duration237",-8.87558204687369e-07,1,0.0358232272060186,-0.165046933792727,0.178340212542779,0.968098992299713,-0.151167190065991,238
"awake_time237",-1.81912424237322e-07,1,0.0358232272060186,-0.165046933792727,0.178340212542779,0.968098992299713,-0.026538382644528,238
"restless_sleep237",6.49569828372666e-05,0.6355,0.0358232272060186,-0.165046933792727,0.178340212542779,0.968098992299713,0.113826601155967,238
"steps237",1.05889504500095e-06,1,0.0358232272060186,-0.165046933792727,0.178340212542779,0.968098992299713,0.140519748325319,238
"inactive_time237",1.81721966987046e-07,0.8588,0.0358232272060186,-0.165046933792727,0.178340212542779,0.968098992299713,0.0487514224488708,238
"(Intercept)238",0.856829689730009,0.8119,0.0820564089945088,-0.109181839131635,0.429079484875761,0.823800691713447,0.848740846927003,239
"total_sleep_duration238",8.13939720794642e-07,1,0.0820564089945088,-0.109181839131635,0.429079484875761,0.823800691713447,0.199747611115454,239
"awake_time238",4.65564693644087e-07,1,0.0820564089945088,-0.109181839131635,0.429079484875761,0.823800691713447,0.0978635085938532,239
"restless_sleep238",3.06786569036357e-05,0.7537,0.0820564089945088,-0.109181839131635,0.429079484875761,0.823800691713447,0.0774609680385662,239
"steps238",-6.64520757934427e-07,1,0.0820564089945088,-0.109181839131635,0.429079484875761,0.823800691713447,-0.127063745437018,239
"inactive_time238",-3.38284161295902e-07,0.6107,0.0820564089945088,-0.109181839131635,0.429079484875761,0.823800691713447,-0.130764597387172,239
"(Intercept)239",0.871375103319597,0.49,0.149235446969564,-0.02800716824511,0.841984004742944,0.533336202922378,0.87537230850469,240
"total_sleep_duration239",-2.7863294104942e-07,1,0.149235446969564,-0.02800716824511,0.841984004742944,0.533336202922378,-0.0642180038202326,240
"awake_time239",1.87285671911619e-06,1,0.149235446969564,-0.02800716824511,0.841984004742944,0.533336202922378,0.36972625248976,240
"restless_sleep239",-7.65638071588381e-06,0.9403,0.149235446969564,-0.02800716824511,0.841984004742944,0.533336202922378,-0.0181553693981195,240
"steps239",-1.20099141051418e-06,1,0.149235446969564,-0.02800716824511,0.841984004742944,0.533336202922378,-0.215669133657404,240
"inactive_time239",2.57014049280681e-07,0.6992,0.149235446969564,-0.02800716824511,0.841984004742944,0.533336202922378,0.0933040235180284,240
"(Intercept)240",0.901748109122164,0.3139,0.169327942519469,-0.0037287361223084,0.978453671065611,0.450985802813639,0.938862643265496,241
"total_sleep_duration240",1.92840329606499e-07,1,0.169327942519469,-0.0037287361223084,0.978453671065611,0.450985802813639,0.0297192616581501,241
"awake_time240",1.23277544874627e-06,1,0.169327942519469,-0.0037287361223084,0.978453671065611,0.450985802813639,0.162732958502756,241
"restless_sleep240",8.61446961002495e-05,0.5751,0.169327942519469,-0.0037287361223084,0.978453671065611,0.450985802813639,0.136592206358119,241
"steps240",-2.65272572303096e-06,1,0.169327942519469,-0.0037287361223084,0.978453671065611,0.450985802813639,-0.31853433283422,241
"inactive_time240",-1.06935936525636e-06,0.3098,0.169327942519469,-0.0037287361223084,0.978453671065611,0.450985802813639,-0.259587032211489,241
"(Intercept)241",0.884687285727112,0.27,0.205771675542885,0.0403074412809865,1.24360213831581,0.32005456722207,0.904732598533359,242
"total_sleep_duration241",-1.92338716151234e-07,1,0.205771675542885,0.0403074412809865,1.24360213831581,0.32005456722207,-0.0324284079183601,242
"awake_time241",-3.22472157068384e-06,1,0.205771675542885,0.0403074412809865,1.24360213831581,0.32005456722207,-0.465696024045648,242
"restless_sleep241",-2.27632601752046e-05,1,0.205771675542885,0.0403074412809865,1.24360213831581,0.32005456722207,-0.0394866784512185,242
"steps241",3.44265124192061e-07,1,0.205771675542885,0.0403074412809865,1.24360213831581,0.32005456722207,0.0452246998418606,242
"inactive_time241",-1.85418073727222e-08,0.9836,0.205771675542885,0.0403074412809865,1.24360213831581,0.32005456722207,-0.00492413719933459,242
"(Intercept)242",0.851200662207273,0.2866,0.269441409087601,0.117241702647518,1.77031490657752,0.1572004834841,0.83865606014092,243
"total_sleep_duration242",-8.00808912083014e-09,1,0.269441409087601,0.117241702647518,1.77031490657752,0.1572004834841,-0.00162610797024475,243
"awake_time242",-1.88044732656251e-06,1,0.269441409087601,0.117241702647518,1.77031490657752,0.1572004834841,-0.327064227896786,243
"restless_sleep242",3.16091407449671e-06,1,0.269441409087601,0.117241702647518,1.77031490657752,0.1572004834841,0.00660374655957539,243
"steps242",2.89588987945071e-06,1,0.269441409087601,0.117241702647518,1.77031490657752,0.1572004834841,0.458169604050874,243
"inactive_time242",-3.26460339951753e-07,0.6444,0.269441409087601,0.117241702647518,1.77031490657752,0.1572004834841,-0.104416726739672,243
"(Intercept)243",0.825530798376124,0.3263,0.276181232121986,0.125385655480733,1.83149425383365,0.144632129079837,0.78303437981856,244
"total_sleep_duration243",8.69428392286894e-07,1,0.276181232121986,0.125385655480733,1.83149425383365,0.144632129079837,0.184429351366737,244
"awake_time243",5.91385796754523e-08,1,0.276181232121986,0.125385655480733,1.83149425383365,0.144632129079837,0.0107452989596883,244
"restless_sleep243",0.00018594295485318,0.0655,0.276181232121986,0.125385655480733,1.83149425383365,0.144632129079837,0.405819746147825,244
"steps243",-5.61617117097717e-07,1,0.276181232121986,0.125385655480733,1.83149425383365,0.144632129079837,-0.0928240057300498,244
"inactive_time243",-3.18580178058546e-07,0.6404,0.276181232121986,0.125385655480733,1.83149425383365,0.144632129079837,-0.106447174090818,244
"(Intercept)244",0.838349228893055,0.4107,0.2393344563612,0.0808624681031165,1.51026347931867,0.223851677928531,0.806959783083995,245
"total_sleep_duration244",-1.1723084580973e-06,1,0.2393344563612,0.0808624681031165,1.51026347931867,0.223851677928531,-0.282064049776254,245
"awake_time244",8.08313663977564e-07,1,0.2393344563612,0.0808624681031165,1.51026347931867,0.223851677928531,0.166585482793589,245
"restless_sleep244",0.000180322412350855,0.0434,0.2393344563612,0.0808624681031165,1.51026347931867,0.223851677928531,0.446388269926656,245
"steps244",1.00876925336051e-06,1,0.2393344563612,0.0808624681031165,1.51026347931867,0.223851677928531,0.189113017920211,245
"inactive_time244",1.39981755493148e-07,0.8209,0.2393344563612,0.0808624681031165,1.51026347931867,0.223851677928531,0.0530513499895371,245
"(Intercept)245",0.874257174333288,0.5251,0.119419617142582,-0.0640346292860461,0.650950411164462,0.663568990416031,0.887234710827755,246
"total_sleep_duration245",-2.58587774360674e-06,1,0.119419617142582,-0.0640346292860461,0.650950411164462,0.663568990416031,-0.380199709167573,246
"awake_time245",-4.36993529303317e-07,1,0.119419617142582,-0.0640346292860461,0.650950411164462,0.663568990416031,-0.0550338874362108,246
"restless_sleep245",8.11539337455587e-05,0.6304,0.119419617142582,-0.0640346292860461,0.650950411164462,0.663568990416031,0.122763876757985,246
"steps245",1.25743692640648e-06,1,0.119419617142582,-0.0640346292860461,0.650950411164462,0.663568990416031,0.144050162258232,246
"inactive_time245",4.68289284155389e-07,1,0.119419617142582,-0.0640346292860461,0.650950411164462,0.663568990416031,0.108451903138791,246
"(Intercept)246",0.758404469372864,0.5484,0.327306407073494,0.187161908547138,2.33549237048318,0.0730921378966924,0.653826260398647,247
"total_sleep_duration246",-1.63869423807326e-06,1,0.327306407073494,0.187161908547138,2.33549237048318,0.0730921378966924,-0.228319066527712,247
"awake_time246",1.14979317659864e-06,1,0.327306407073494,0.187161908547138,2.33549237048318,0.0730921378966924,0.137219354934717,247
"restless_sleep246",0.000325261505940338,0.0292,0.327306407073494,0.187161908547138,2.33549237048318,0.0730921378966924,0.466266429861343,247
"steps246",3.51456009789208e-06,1,0.327306407073494,0.187161908547138,2.33549237048318,0.0730921378966924,0.381539035404768,247
"inactive_time246",8.47420924091882e-07,0.4088,0.327306407073494,0.187161908547138,2.33549237048318,0.0730921378966924,0.185978440722916,247
"(Intercept)247",0.854199532418558,0.7771,0.0619024808167615,-0.133534502346413,0.316738827088207,0.897992077986146,0.847512082600588,248
"total_sleep_duration247",-3.43343422397337e-07,1,0.0619024808167615,-0.133534502346413,0.316738827088207,0.897992077986146,-0.051768485787898,248
"awake_time247",-7.56815454015422e-07,1,0.0619024808167615,-0.133534502346413,0.316738827088207,0.897992077986146,-0.0977413008751356,248
"restless_sleep247",7.53523772574094e-05,0.6279,0.0619024808167615,-0.133534502346413,0.316738827088207,0.897992077986146,0.116893648743198,248
"steps247",1.50388896311636e-06,1,0.0619024808167615,-0.133534502346413,0.316738827088207,0.897992077986146,0.176675468788862,248
"inactive_time247",-4.3070517878124e-07,0.7033,0.0619024808167615,-0.133534502346413,0.316738827088207,0.897992077986146,-0.102290662078565,248
"(Intercept)248",0.740864937482852,0.9535,0.203117198431488,0.0370999481047146,1.22347044076257,0.328682203070694,0.622901239932364,249
"total_sleep_duration248",9.2210800510673e-07,1,0.203117198431488,0.0370999481047146,1.22347044076257,0.328682203070694,0.118395607745963,249
"awake_time248",2.71793693794367e-06,1,0.203117198431488,0.0370999481047146,1.22347044076257,0.328682203070694,0.298912837819983,249
"restless_sleep248",-1.77103184070997e-06,0.9925,0.203117198431488,0.0370999481047146,1.22347044076257,0.328682203070694,-0.00233957727657825,249
"steps248",3.9764571032867e-06,1,0.203117198431488,0.0370999481047146,1.22347044076257,0.328682203070694,0.397808309526793,249
"inactive_time248",1.25740048706451e-06,0.3018,0.203117198431488,0.0370999481047146,1.22347044076257,0.328682203070694,0.25430013376745,249
"(Intercept)249",0.863228429497775,0.1431,0.320901203026269,0.179422286990076,2.2681909928132,0.0800102405916839,0.861134385778187,250
"total_sleep_duration249",-5.29409653312716e-07,1,0.320901203026269,0.179422286990076,2.2681909928132,0.0800102405916839,-0.111592723120094,250
"awake_time249",2.81489108186556e-07,1,0.320901203026269,0.179422286990076,2.2681909928132,0.0800102405916839,0.0508226150244319,250
"restless_sleep249",0.000149216519193712,0.1128,0.320901203026269,0.179422286990076,2.2681909928132,0.0800102405916839,0.323607181396256,250
"steps249",1.23499705546354e-06,1,0.320901203026269,0.179422286990076,2.2681909928132,0.0800102405916839,0.202830700937252,250
"inactive_time249",-9.51929979611345e-07,0.1699,0.320901203026269,0.179422286990076,2.2681909928132,0.0800102405916839,-0.316059020224829,250
"(Intercept)250",0.756162102704702,1,0.202705142903086,0.0366020476745627,1.22035740889841,0.330034786935438,0.657692263776747,251
"total_sleep_duration250",4.72635856534028e-07,1,0.202705142903086,0.0366020476745627,1.22035740889841,0.330034786935438,0.0584504655811222,251
"awake_time250",3.53518590944483e-06,1,0.202705142903086,0.0366020476745627,1.22035740889841,0.330034786935438,0.374476836169947,251
"restless_sleep250",0.000182382833145262,0.2733,0.202705142903086,0.0366020476745627,1.22035740889841,0.330034786935438,0.23206117811412,251
"steps250",-1.40914224586094e-06,1,0.202705142903086,0.0366020476745627,1.22035740889841,0.330034786935438,-0.135781278483037,251
"inactive_time250",1.43331735159414e-06,0.2309,0.202705142903086,0.0366020476745627,1.22035740889841,0.330034786935438,0.279204769254744,251
"(Intercept)251",0.869050456856425,1,0.0616921676124565,-0.133788630801615,0.315591956411897,0.898689121351738,0.87497630255245,252
"total_sleep_duration251",8.57089107961322e-08,1,0.0616921676124565,-0.133788630801615,0.315591956411897,0.898689121351738,0.0138156628534973,252
"awake_time251",-2.6788131888243e-07,1,0.0616921676124565,-0.133788630801615,0.315591956411897,0.898689121351738,-0.0369861879095935,252
"restless_sleep251",7.96802891633911e-05,0.6126,0.0616921676124565,-0.133788630801615,0.315591956411897,0.898689121351738,0.132145956364387,252
"steps251",3.68128331093775e-07,1,0.0616921676124565,-0.133788630801615,0.315591956411897,0.898689121351738,0.046234774339517,252
"inactive_time251",-8.11566424708102e-07,0.415,0.0616921676124565,-0.133788630801615,0.315591956411897,0.898689121351738,-0.206057766208605,252
"(Intercept)252",0.835280758188963,0.6372,0.162475395054538,-0.0120088976424335,0.931174907168924,0.478379359616022,0.807607428281782,253
"total_sleep_duration252",6.94570753935623e-07,1,0.162475395054538,-0.0120088976424335,0.931174907168924,0.478379359616022,0.115298173415645,253
"awake_time252",2.9952753233178e-06,1,0.162475395054538,-0.0120088976424335,0.931174907168924,0.478379359616022,0.425886698206944,253
"restless_sleep252",-9.19141629118736e-05,0.5103,0.162475395054538,-0.0120088976424335,0.931174907168924,0.478379359616022,-0.156980459938437,253
"steps252",-1.02767398452002e-06,1,0.162475395054538,-0.0120088976424335,0.931174907168924,0.478379359616022,-0.132918382261385,253
"inactive_time252",8.75677911250632e-07,0.3627,0.162475395054538,-0.0120088976424335,0.931174907168924,0.478379359616022,0.228965207965884,253
"(Intercept)253",0.835737647026554,0.8176,0.125824395826843,-0.0562955217092314,0.690887616956666,0.635189677633271,0.803986962568317,254
"total_sleep_duration253",-8.90428302565513e-07,1,0.125824395826843,-0.0562955217092314,0.690887616956666,0.635189677633271,-0.177519152355094,254
"awake_time253",9.96856237848587e-07,1,0.125824395826843,-0.0562955217092314,0.690887616956666,0.635189677633271,0.170227681234478,254
"restless_sleep253",-5.99490415889288e-06,0.9577,0.125824395826843,-0.0562955217092314,0.690887616956666,0.635189677633271,-0.0122966193830839,254
"steps253",1.87809598381858e-06,1,0.125824395826843,-0.0562955217092314,0.690887616956666,0.635189677633271,0.291734501708289,254
"inactive_time253",8.31638957358113e-07,0.3027,0.125824395826843,-0.0562955217092314,0.690887616956666,0.635189677633271,0.261156145759862,254
"(Intercept)254",0.852215746661604,0.6522,0.139595538731399,-0.0396553906995598,0.77877163133576,0.574729042907486,0.840120801248109,255
"total_sleep_duration254",-1.10124073424333e-06,1,0.139595538731399,-0.0396553906995598,0.77877163133576,0.574729042907486,-0.267390531184597,255
"awake_time254",-1.34082522174487e-07,1,0.139595538731399,-0.0396553906995598,0.77877163133576,0.574729042907486,-0.027886070451498,255
"restless_sleep254",1.33116613311051e-05,0.8817,0.139595538731399,-0.0396553906995598,0.77877163133576,0.574729042907486,0.0332547159853045,255
"steps254",1.63051574521625e-06,1,0.139595538731399,-0.0396553906995598,0.77877163133576,0.574729042907486,0.308469694607113,255
"inactive_time254",4.95193876999128e-07,0.4838,0.139595538731399,-0.0396553906995598,0.77877163133576,0.574729042907486,0.189390498960016,255
"(Intercept)255",0.886445405497846,0.041,0.392375013881041,0.265786475106258,3.09960931438766,0.0268245600940343,0.910705858290779,256
"total_sleep_duration255",-4.56147535013925e-07,1,0.392375013881041,0.265786475106258,3.09960931438766,0.0268245600940343,-0.0935650208939188,256
"awake_time255",2.64644484561872e-06,1,0.392375013881041,0.265786475106258,3.09960931438766,0.0268245600940343,0.464967316765975,256
"restless_sleep255",8.35684339348346e-05,0.3768,0.392375013881041,0.265786475106258,3.09960931438766,0.0268245600940343,0.176363080762165,256
"steps255",-2.66289770248378e-06,1,0.392375013881041,0.265786475106258,3.09960931438766,0.0268245600940343,-0.425585104691025,256
"inactive_time255",-4.25926925203005e-07,0.4998,0.392375013881041,0.265786475106258,3.09960931438766,0.0268245600940343,-0.137613945688488,256
"(Intercept)256",0.807790133442527,0.8351,0.107054765315221,-0.0789754919107752,0.575469640861523,0.718191269468212,0.754297179666616,257
"total_sleep_duration256",-5.43804490997303e-07,1,0.107054765315221,-0.0789754919107752,0.575469640861523,0.718191269468212,-0.0612660290683826,257
"awake_time256",1.18296500835279e-06,1,0.107054765315221,-0.0789754919107752,0.575469640861523,0.718191269468212,0.114156392012219,257
"restless_sleep256",0.000173734104232469,0.4341,0.107054765315221,-0.0789754919107752,0.575469640861523,0.718191269468212,0.201381350297331,257
"steps256",2.3113181780239e-06,1,0.107054765315221,-0.0789754919107752,0.575469640861523,0.718191269468212,0.202889899750733,257
"inactive_time256",-4.46152345657822e-08,1,0.107054765315221,-0.0789754919107752,0.575469640861523,0.718191269468212,-0.00791733987833854,257
"(Intercept)257",0.851212938162503,0.5261,0.167739162606225,-0.00564851185081161,0.96742264484197,0.457267234569583,0.838263704974469,258
"total_sleep_duration257",-2.18849676571836e-06,1,0.167739162606225,-0.00564851185081161,0.96742264484197,0.457267234569583,-0.411520355609818,258
"awake_time257",-9.98870164984938e-07,1,0.167739162606225,-0.00564851185081161,0.96742264484197,0.457267234569583,-0.160881403906557,258
"restless_sleep257",0.000170536279188291,0.1664,0.167739162606225,-0.00564851185081161,0.96742264484197,0.457267234569583,0.329928188616214,258
"steps257",5.77616503728879e-07,1,0.167739162606225,-0.00564851185081161,0.96742264484197,0.457267234569583,0.0846269631400327,258
"inactive_time257",6.94887566439304e-07,0.3977,0.167739162606225,-0.00564851185081161,0.96742264484197,0.457267234569583,0.205815993371372,258
"(Intercept)258",0.81665915446705,0.9092,0.104577690708273,-0.081968623727503,0.560599071734956,0.72903357701672,0.77059385169578,259
"total_sleep_duration258",-2.41968365860527e-07,1,0.104577690708273,-0.081968623727503,0.560599071734956,0.72903357701672,-0.0435689857681627,259
"awake_time258",1.54897949808595e-06,1,0.104577690708273,-0.081968623727503,0.560599071734956,0.72903357701672,0.238899874264072,259
"restless_sleep258",0.00014111690695426,0.2528,0.104577690708273,-0.081968623727503,0.560599071734956,0.72903357701672,0.261429826110259,259
"steps258",2.30865564248933e-07,1,0.104577690708273,-0.081968623727503,0.560599071734956,0.72903357701672,0.0323893153017209,259
"inactive_time258",3.56734925568698e-07,0.6917,0.104577690708273,-0.081968623727503,0.560599071734956,0.72903357701672,0.10117743252364,259
"(Intercept)259",0.833105592228012,0.5317,0.193727758684294,0.0257543750768559,1.15332414293115,0.360383344686067,0.802383560659407,260
"total_sleep_duration259",-6.67757884496167e-07,1,0.193727758684294,0.0257543750768559,1.15332414293115,0.360383344686067,-0.11971341483101,260
"awake_time259",-1.61568689890487e-06,1,0.193727758684294,0.0257543750768559,1.15332414293115,0.360383344686067,-0.248103214362331,260
"restless_sleep259",8.9030631591414e-05,0.4538,0.193727758684294,0.0257543750768559,1.15332414293115,0.360383344686067,0.164217892901379,260
"steps259",2.72935706375391e-06,1,0.193727758684294,0.0257543750768559,1.15332414293115,0.360383344686067,0.381248285894557,260
"inactive_time259",1.2210669858922e-07,1,0.193727758684294,0.0257543750768559,1.15332414293115,0.360383344686067,0.0344812061857669,260
"(Intercept)260",0.841921586159323,0.3819,0.233640280017166,0.073982005020742,1.4633772037334,0.238500688141956,0.820992622890538,261
"total_sleep_duration260",-2.37985572262219e-06,1,0.233640280017166,0.073982005020742,1.4633772037334,0.238500688141956,-0.485366165768748,261
"awake_time260",-6.5153186841689e-07,1,0.233640280017166,0.073982005020742,1.4633772037334,0.238500688141956,-0.113816683364117,261
"restless_sleep260",0.000184068738598603,0.0964,0.233640280017166,0.073982005020742,1.4633772037334,0.238500688141956,0.386239007576729,261
"steps260",4.02238951166448e-07,1,0.233640280017166,0.073982005020742,1.4633772037334,0.238500688141956,0.0639185248343153,261
"inactive_time260",9.8152058589367e-07,0.1815,0.233640280017166,0.073982005020742,1.4633772037334,0.238500688141956,0.315309784806315,261
"(Intercept)261",0.93853129201058,0.1568,0.168203391791179,-0.00508756825232548,0.970641467673512,0.45542738676677,1.01107168493969,262
"total_sleep_duration261",-1.79697240514009e-06,1,0.168203391791179,-0.00508756825232548,0.970641467673512,0.45542738676677,-0.357429329342189,262
"awake_time261",-9.28338059131864e-07,1,0.168203391791179,-0.00508756825232548,0.970641467673512,0.45542738676677,-0.158163521777881,262
"restless_sleep261",1.93208139109538e-06,1,0.168203391791179,-0.00508756825232548,0.970641467673512,0.45542738676677,0.0039539522683592,262
"steps261",-1.36863825909573e-06,1,0.168203391791179,-0.00508756825232548,0.970641467673512,0.45542738676677,-0.212110029449939,262
"inactive_time261",-4.057470593534e-07,0.6034,0.168203391791179,-0.00508756825232548,0.970641467673512,0.45542738676677,-0.127122763308318,262
"(Intercept)262",0.81796727739822,0.5072,0.225195454079687,0.0637778403462881,1.39511078668047,0.261474443616816,0.774573206103052,263
"total_sleep_duration262",1.80418026966657e-06,1,0.225195454079687,0.0637778403462881,1.39511078668047,0.261474443616816,0.299795456678067,263
"awake_time262",6.6177520943932e-07,1,0.225195454079687,0.0637778403462881,1.39511078668047,0.261474443616816,0.0941904788606771,263
"restless_sleep262",0.00013609839985016,0.2965,0.225195454079687,0.0637778403462881,1.39511078668047,0.261474443616816,0.23267802207688,263
"steps262",-8.06042721313873e-07,1,0.225195454079687,0.0637778403462881,1.39511078668047,0.261474443616816,-0.1043582837723,263
