"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"steps182",2.40973965908057e-06,1,0.311305697951239,0.167827718357747,2.1697106331804,0.0913742561285682,0.465972878583094,183
"inactive_time182",6.79186384451272e-07,0.2239,0.311305697951239,0.167827718357747,2.1697106331804,0.0913742561285682,0.26550634321038,183
"(Intercept)183",0.865664003029139,0.7669,0.121017779311347,-0.0621035166654555,0.660861308706974,0.65648348169294,0.843782323839357,184
"total_sleep_duration183",2.17564630664308e-07,1,0.121017779311347,-0.0621035166654555,0.660861308706974,0.65648348169294,0.0501304420566642,184
"awake_time183",1.91624177177467e-06,1,0.121017779311347,-0.0621035166654555,0.660861308706974,0.65648348169294,0.378194262848689,184
"restless_sleep183",-7.04018541979958e-05,0.48,0.121017779311347,-0.0621035166654555,0.660861308706974,0.65648348169294,-0.166899318894005,184
"steps183",-2.27496608396725e-09,1,0.121017779311347,-0.0621035166654555,0.660861308706974,0.65648348169294,-0.000408424622936343,184
"inactive_time183",6.96590571091714e-07,0.316,0.121017779311347,-0.0621035166654555,0.660861308706974,0.65648348169294,0.252819167907566,184
"(Intercept)184",0.862565017053204,0.2438,0.288689426062956,0.140499723159406,1.94810719237928,0.12340503130499,0.836022573670501,185
"total_sleep_duration184",-1.63729177936295e-08,1,0.288689426062956,0.140499723159406,1.94810719237928,0.12340503130499,-0.00477701196473514,185
"awake_time184",2.41542203900309e-06,1,0.288689426062956,0.140499723159406,1.94810719237928,0.12340503130499,0.603635350383329,185
"restless_sleep184",8.14074035938339e-06,0.9067,0.288689426062956,0.140499723159406,1.94810719237928,0.12340503130499,0.0244371963156798,185
"steps184",1.89895305872035e-07,1,0.288689426062956,0.140499723159406,1.94810719237928,0.12340503130499,0.0431686261045885,185
"inactive_time184",3.71140243395764e-07,0.4596,0.288689426062956,0.140499723159406,1.94810719237928,0.12340503130499,0.170564034989712,185
"(Intercept)185",0.87492923999367,0.8616,0.0801811609911423,-0.11144776380237,0.418418884714512,0.831235280517635,0.862484644050795,186
"total_sleep_duration185",-7.87675623329793e-07,1,0.0801811609911423,-0.11144776380237,0.418418884714512,0.831235280517635,-0.243388846035544,186
"awake_time185",-3.58933964620698e-07,1,0.0801811609911423,-0.11144776380237,0.418418884714512,0.831235280517635,-0.0949990396805282,186
"restless_sleep185",7.58147897026965e-05,0.2871,0.0801811609911423,-0.11144776380237,0.418418884714512,0.831235280517635,0.241026296342397,186
"steps185",5.50313489159239e-07,1,0.0801811609911423,-0.11144776380237,0.418418884714512,0.831235280517635,0.132491242962687,186
"inactive_time185",2.79312687467037e-07,0.5851,0.0801811609911423,-0.11144776380237,0.418418884714512,0.831235280517635,0.135944954997768,186
"(Intercept)186",0.866302478751579,0.65,0.167296964129156,-0.00618283501060257,0.964359913711788,0.459023168393583,0.840877576770239,187
"total_sleep_duration186",-5.38635315129356e-07,1,0.167296964129156,-0.00618283501060257,0.964359913711788,0.459023168393583,-0.186100694488515,187
"awake_time186",-1.45217336601391e-07,1,0.167296964129156,-0.00618283501060257,0.964359913711788,0.459023168393583,-0.0429757069689354,187
"restless_sleep186",0.000110179988620573,0.0767,0.167296964129156,-0.00618283501060257,0.964359913711788,0.459023168393583,0.391663516894085,187
"steps186",8.52659033818771e-07,1,0.167296964129156,-0.00618283501060257,0.964359913711788,0.459023168393583,0.229536797083752,187
"inactive_time186",1.58077111094735e-07,0.7301,0.167296964129156,-0.00618283501060257,0.964359913711788,0.459023168393583,0.086028296975031,187
"(Intercept)187",0.782633932892626,0.8241,0.24734537158385,0.0905423239971516,1.57742706784503,0.20437044102758,0.68176211461556,188
"total_sleep_duration187",7.62878946545815e-07,1,0.24734537158385,0.0905423239971516,1.57742706784503,0.20437044102758,0.129512946323409,188
"awake_time187",2.2643864806929e-06,1,0.24734537158385,0.0905423239971516,1.57742706784503,0.20437044102758,0.329275562135931,188
"restless_sleep187",0.0001822173568475,0.1584,0.24734537158385,0.0905423239971516,1.57742706784503,0.20437044102758,0.318276462764285,188
"steps187",8.33304107026437e-07,1,0.24734537158385,0.0905423239971516,1.57742706784503,0.20437044102758,0.110226197535376,188
"inactive_time187",7.64020157778356e-07,0.4275,0.24734537158385,0.0905423239971516,1.57742706784503,0.20437044102758,0.204306195324755,188
"(Intercept)188",0.832495551251351,0.2079,0.344683118007458,0.208158767592346,2.52470066299106,0.0567759307238484,0.777553298984576,189
"total_sleep_duration188",1.49012156560815e-06,1,0.344683118007458,0.208158767592346,2.52470066299106,0.0567759307238484,0.364182594280136,189
"awake_time188",1.29446885447656e-06,1,0.344683118007458,0.208158767592346,2.52470066299106,0.0567759307238484,0.270982024901069,189
"restless_sleep188",9.80870276286269e-05,0.2148,0.344683118007458,0.208158767592346,2.52470066299106,0.0567759307238484,0.246641575438645,189
"steps188",2.73197042210084e-07,1,0.344683118007458,0.208158767592346,2.52470066299106,0.0567759307238484,0.0520232198452924,189
"inactive_time188",-2.33549195307594e-07,0.6653,0.344683118007458,0.208158767592346,2.52470066299106,0.0567759307238484,-0.0899073145821058,189
"(Intercept)189",0.861908028134114,0.7645,0.116198459598175,-0.0679268613188722,0.631083541467526,0.677845472446394,0.837934863893426,190
"total_sleep_duration189",3.96172228653757e-07,1,0.116198459598175,-0.0679268613188722,0.631083541467526,0.677845472446394,0.0812548503756638,190
"awake_time189",9.61453183723545e-07,1,0.116198459598175,-0.0679268613188722,0.631083541467526,0.677845472446394,0.168905892622195,190
"restless_sleep189",0.000113470432297302,0.3178,0.116198459598175,-0.0679268613188722,0.631083541467526,0.677845472446394,0.239444685446635,190
"steps189",-5.54000914614738e-07,1,0.116198459598175,-0.0679268613188722,0.631083541467526,0.677845472446394,-0.0885318415192944,190
"inactive_time189",-2.14030287842882e-07,0.7777,0.116198459598175,-0.0679268613188722,0.631083541467526,0.677845472446394,-0.0691448227051622,190
"(Intercept)190",0.906776216141121,0.5207,0.106585774917941,-0.0795421886408216,0.57264783259873,0.72024785580228,0.927070828749413,191
"total_sleep_duration190",-1.29122418485904e-07,1,0.106585774917941,-0.0795421886408216,0.57264783259873,0.72024785580228,-0.0355601812803698,191
"awake_time190",-1.62992315806975e-06,1,0.106585774917941,-0.0795421886408216,0.57264783259873,0.72024785580228,-0.384486271573073,191
"restless_sleep190",2.87926249411154e-05,0.7394,0.106585774917941,-0.0795421886408216,0.57264783259873,0.72024785580228,0.0815832121909494,191
"steps190",4.36725170851944e-08,1,0.106585774917941,-0.0795421886408216,0.57264783259873,0.72024785580228,0.00937118016945127,191
"inactive_time190",-4.97275844788879e-07,0.3847,0.106585774917941,-0.0795421886408216,0.57264783259873,0.72024785580228,-0.215714254159272,191
"(Intercept)191",0.8650597898113,0.8997,0.105210834399821,-0.0812035751002163,0.564392176988872,0.726267131090303,0.841161716116681,192
"total_sleep_duration191",4.80212908810417e-07,1,0.105210834399821,-0.0812035751002163,0.564392176988872,0.726267131090303,0.224500758621631,192
"awake_time191",-1.12377505232703e-08,1,0.105210834399821,-0.0812035751002163,0.564392176988872,0.726267131090303,-0.00450002329517149,192
"restless_sleep191",8.8504707211407e-06,0.8642,0.105210834399821,-0.0812035751002163,0.564392176988872,0.726267131090303,0.0425703850753611,192
"steps191",5.45692163025107e-07,1,0.105210834399821,-0.0812035751002163,0.564392176988872,0.726267131090303,0.19877211057387,192
"inactive_time191",1.57990955475782e-07,0.6458,0.105210834399821,-0.0812035751002163,0.564392176988872,0.726267131090303,0.116341691462644,192
"(Intercept)192",0.864036732247162,0.5338,0.185869491053895,0.0162589683567894,1.09586061111211,0.388304633167407,0.839492757022486,193
"total_sleep_duration192",1.27989316842977e-06,1,0.185869491053895,0.0162589683567894,1.09586061111211,0.388304633167407,0.364524595557403,193
"awake_time192",3.51696399573347e-07,1,0.185869491053895,0.0162589683567894,1.09586061111211,0.388304633167407,0.0857970649015942,193
"restless_sleep192",-7.49027946845553e-05,0.3459,0.185869491053895,0.0162589683567894,1.09586061111211,0.388304633167407,-0.219486778433039,193
"steps192",1.43261504680172e-06,1,0.185869491053895,0.0162589683567894,1.09586061111211,0.388304633167407,0.317911599357632,193
"inactive_time192",-1.52086615150154e-07,0.7871,0.185869491053895,0.0162589683567894,1.09586061111211,0.388304633167407,-0.0682280997311032,193
"(Intercept)193",0.900157102404856,0.0199,0.402314442953283,0.27779661856855,3.23097873690934,0.0226955089999214,0.916030564953855,194
"total_sleep_duration193",7.18474186225177e-07,1,0.402314442953283,0.27779661856855,3.23097873690934,0.0226955089999214,0.204423932531727,194
"awake_time193",-1.08485095499833e-06,1,0.402314442953283,0.27779661856855,3.23097873690934,0.0226955089999214,-0.264388181641409,194
"restless_sleep193",0.000115076724833386,0.0702,0.402314442953283,0.27779661856855,3.23097873690934,0.0226955089999214,0.336872290078508,194
"steps193",-5.69415552688638e-07,1,0.402314442953283,0.27779661856855,3.23097873690934,0.0226955089999214,-0.126233215313112,194
"inactive_time193",-1.33966814554118e-06,0.0058,0.402314442953283,0.27779661856855,3.23097873690934,0.0226955089999214,-0.600394860366446,194
"(Intercept)194",0.910263034511717,0.4684,0.130085078801934,-0.0511471964476633,0.717780972637339,0.616369050292562,0.93161893617528,195
"total_sleep_duration194",7.97190051458308e-07,1,0.130085078801934,-0.0511471964476633,0.717780972637339,0.616369050292562,0.27812776111337,195
"awake_time194",1.31995800562288e-07,1,0.130085078801934,-0.0511471964476633,0.717780972637339,0.616369050292562,0.0394451831368651,195
"restless_sleep194",-6.5315046423812e-05,0.3151,0.130085078801934,-0.0511471964476633,0.717780972637339,0.616369050292562,-0.234451456886045,195
"steps194",-5.24210412321663e-07,1,0.130085078801934,-0.0511471964476633,0.717780972637339,0.616369050292562,-0.142499015015483,195
"inactive_time194",-5.92054703961022e-07,0.2336,0.130085078801934,-0.0511471964476633,0.717780972637339,0.616369050292562,-0.325359484283596,195
"(Intercept)195",0.896385944632841,0.4611,0.148855710374466,-0.0284660166308539,0.839466843056406,0.534947240995875,0.903999993090534,196
"total_sleep_duration195",-7.69621637851026e-07,1,0.148855710374466,-0.0284660166308539,0.839466843056406,0.534947240995875,-0.216325021239922,196
"awake_time195",7.29895655057246e-07,1,0.148855710374466,-0.0284660166308539,0.839466843056406,0.534947240995875,0.17572827945487,196
"restless_sleep195",-6.42269051239495e-05,0.4113,0.148855710374466,-0.0284660166308539,0.839466843056406,0.534947240995875,-0.18573925849036,196
"steps195",3.14487775311362e-07,1,0.148855710374466,-0.0284660166308539,0.839466843056406,0.534947240995875,0.0688742692183702,196
"inactive_time195",4.92247059165643e-07,0.3644,0.148855710374466,-0.0284660166308539,0.839466843056406,0.534947240995875,0.217937407991597,196
"(Intercept)196",0.840835482766146,0.224,0.329313458783889,0.189587096030532,2.35684556797051,0.0710290118441799,0.79143572710737,197
"total_sleep_duration196",-4.79282957359685e-08,1,0.329313458783889,0.189587096030532,2.35684556797051,0.0710290118441799,-0.0146663264877505,197
"awake_time196",-3.67563261873778e-07,1,0.329313458783889,0.189587096030532,2.35684556797051,0.0710290118441799,-0.0963413775971313,197
"restless_sleep196",-1.04654289217168e-05,0.8778,0.329313458783889,0.189587096030532,2.35684556797051,0.0710290118441799,-0.032949104909015,197
"steps196",1.36828910520346e-06,1,0.329313458783889,0.189587096030532,2.35684556797051,0.0710290118441799,0.326235322083633,197
"inactive_time196",1.15823981027761e-06,0.0212,0.329313458783889,0.189587096030532,2.35684556797051,0.0710290118441799,0.558273503276139,197
"(Intercept)197",0.92263139833395,0.4476,0.111565339541392,-0.0735252147208181,0.602760848526835,0.698337680512724,0.954367070381855,198
"total_sleep_duration197",1.39041826907144e-08,1,0.111565339541392,-0.0735252147208181,0.602760848526835,0.698337680512724,0.00564336882657237,198
"awake_time197",-3.45220984698885e-07,1,0.111565339541392,-0.0735252147208181,0.602760848526835,0.698337680512724,-0.120016663541272,198
"restless_sleep197",-1.69822184502591e-05,0.7682,0.111565339541392,-0.0735252147208181,0.602760848526835,0.698337680512724,-0.0709160632850137,198
"steps197",-9.53251246124907e-07,1,0.111565339541392,-0.0735252147208181,0.602760848526835,0.698337680512724,-0.301456117094529,198
"inactive_time197",-4.87237455191106e-07,0.2145,0.111565339541392,-0.0735252147208181,0.602760848526835,0.698337680512724,-0.31149623451565,198
"(Intercept)198",0.845110220673646,0.4254,0.254102655646837,0.0987073755732616,1.63520188982912,0.188941779970648,0.803657785594839,199
"total_sleep_duration198",3.78231279844638e-08,1,0.254102655646837,0.0987073755732616,1.63520188982912,0.188941779970648,0.00964985703613006,199
"awake_time198",-2.36526038991974e-07,1,0.254102655646837,0.0987073755732616,1.63520188982912,0.188941779970648,-0.0516884832895704,199
"restless_sleep198",0.000163625260350642,0.0539,0.254102655646837,0.0987073755732616,1.63520188982912,0.188941779970648,0.429507759254792,199
"steps198",1.08563878689614e-06,1,0.254102655646837,0.0987073755732616,1.63520188982912,0.188941779970648,0.215810483593796,199
"inactive_time198",-1.4774294944923e-07,0.7914,0.254102655646837,0.0987073755732616,1.63520188982912,0.188941779970648,-0.059373051090073,199
"(Intercept)199",0.867545507962352,0.7217,0.147832491553755,-0.029702406039213,0.832695394303201,0.539296886564011,0.844699639649134,200
"total_sleep_duration199",8.03926960186256e-07,1,0.147832491553755,-0.029702406039213,0.832695394303201,0.539296886564011,0.254619548125803,200
"awake_time199",3.52999049380073e-07,1,0.147832491553755,-0.029702406039213,0.832695394303201,0.539296886564011,0.0957635150099668,200
"restless_sleep199",-6.4923747099728e-05,0.3748,0.147832491553755,-0.029702406039213,0.832695394303201,0.539296886564011,-0.211561166805916,200
"steps199",1.38326710170689e-06,1,0.147832491553755,-0.029702406039213,0.832695394303201,0.539296886564011,0.341353961961881,200
"inactive_time199",6.40841740564768e-08,0.8934,0.147832491553755,-0.029702406039213,0.832695394303201,0.539296886564011,0.0319701818526175,200
"(Intercept)200",0.872841406841637,0.7528,0.123086136709921,-0.0596042514755122,0.673741721896102,0.647315655191983,0.856158947397868,201
"total_sleep_duration200",-7.81170316078988e-07,1,0.123086136709921,-0.0596042514755122,0.673741721896102,0.647315655191983,-0.247493389112292,201
"awake_time200",-5.66890147367107e-09,1,0.123086136709921,-0.0596042514755122,0.673741721896102,0.647315655191983,-0.00153839610827722,201
"restless_sleep200",7.34627689563707e-05,0.3111,0.123086136709921,-0.0596042514755122,0.673741721896102,0.647315655191983,0.239465190028739,201
"steps200",1.06841057227101e-06,1,0.123086136709921,-0.0596042514755122,0.673741721896102,0.647315655191983,0.263742305042654,201
"inactive_time200",2.04813607363768e-07,0.6853,0.123086136709921,-0.0596042514755122,0.673741721896102,0.647315655191983,0.102210577733766,201
"(Intercept)201",0.864913092330887,0.6235,0.165460956240394,-0.00840134454285746,0.951678169994246,0.466348881332346,0.845002279070032,202
"total_sleep_duration201",-6.90720604458617e-07,1,0.165460956240394,-0.00840134454285746,0.951678169994246,0.466348881332346,-0.172309198419159,202
"awake_time201",-1.51660890196022e-07,1,0.165460956240394,-0.00840134454285746,0.951678169994246,0.466348881332346,-0.0324064191097821,202
"restless_sleep201",-3.78419100403059e-05,0.657,0.165460956240394,-0.00840134454285746,0.951678169994246,0.466348881332346,-0.0971261840127489,202
"steps201",1.77152396627435e-06,1,0.165460956240394,-0.00840134454285746,0.951678169994246,0.466348881332346,0.344331562023498,202
"inactive_time201",7.32136869981078e-07,0.2574,0.165460956240394,-0.00840134454285746,0.951678169994246,0.466348881332346,0.287685182980872,202
"(Intercept)202",0.890653420216534,0.5583,0.139057778385278,-0.0403051844511222,0.775287027969731,0.577065388697861,0.891337920637869,203
"total_sleep_duration202",-4.91223824114528e-07,1,0.139057778385278,-0.0403051844511222,0.775287027969731,0.577065388697861,-0.154319346562537,203
"awake_time202",-4.19288591312159e-07,1,0.139057778385278,-0.0403051844511222,0.775287027969731,0.577065388697861,-0.112825013045512,203
"restless_sleep202",4.66105244415527e-05,0.5388,0.139057778385278,-0.0403051844511222,0.775287027969731,0.577065388697861,0.150654521302408,203
"steps202",1.08224966564082e-06,1,0.139057778385278,-0.0403051844511222,0.775287027969731,0.577065388697861,0.264906225185851,203
"inactive_time202",-2.78882523895667e-07,0.5775,0.139057778385278,-0.0403051844511222,0.775287027969731,0.577065388697861,-0.138000741402927,203
"(Intercept)203",0.873344791722133,0.1462,0.307588772102507,0.163336432957196,2.13229659861987,0.0961158678647172,0.859177943938363,204
"total_sleep_duration203",-3.20707855623063e-07,1,0.307588772102507,0.163336432957196,2.13229659861987,0.0961158678647172,-0.0832879921637202,204
"awake_time203",-1.4800806222763e-07,1,0.307588772102507,0.163336432957196,2.13229659861987,0.0961158678647172,-0.0329237700854077,204
"restless_sleep203",0.00012946200681203,0.1184,0.307588772102507,0.163336432957196,2.13229659861987,0.0961158678647172,0.345917358462992,204
"steps203",1.41767066743425e-06,1,0.307588772102507,0.163336432957196,2.13229659861987,0.0961158678647172,0.28686125766528,204
"inactive_time203",-6.14887325946776e-07,0.2688,0.307588772102507,0.163336432957196,2.13229659861987,0.0961158678647172,-0.251528674169274,204
"(Intercept)204",0.929732776905511,0.1751,0.208824089160172,0.0439957744018752,1.26691879041771,0.31031768109112,0.970177662897772,205
"total_sleep_duration204",-9.11117312045126e-07,1,0.208824089160172,0.0439957744018752,1.26691879041771,0.31031768109112,-0.30058361019278,205
"awake_time204",-1.61170770172046e-06,1,0.208824089160172,0.0439957744018752,1.26691879041771,0.31031768109112,-0.45543737920262,205
"restless_sleep204",3.58091189107279e-06,0.9588,0.208824089160172,0.0439957744018752,1.26691879041771,0.31031768109112,0.0121546332537343,205
"steps204",1.12382697466671e-08,1,0.208824089160172,0.0439957744018752,1.26691879041771,0.31031768109112,0.00288877820955688,205
"inactive_time204",-4.08253947728921e-07,0.363,0.208824089160172,0.0439957744018752,1.26691879041771,0.31031768109112,-0.212148788509146,205
"(Intercept)205",0.845104924111813,0.4487,0.244490946850811,0.0870932274447304,1.55333220693009,0.211162282264933,0.806046231827982,206
"total_sleep_duration205",-1.64425943676325e-06,1,0.244490946850811,0.0870932274447304,1.55333220693009,0.211162282264933,-0.396999597518287,206
"awake_time205",5.62293581990221e-07,1,0.244490946850811,0.0870932274447304,1.55333220693009,0.211162282264933,0.116287823675431,206
"restless_sleep205",0.000119810774188898,0.1773,0.244490946850811,0.0870932274447304,1.55333220693009,0.211162282264933,0.297627340947962,206
"steps205",1.86340556831616e-06,1,0.244490946850811,0.0870932274447304,1.55333220693009,0.211162282264933,0.350550719004423,206
"inactive_time205",8.14031098415958e-07,0.1975,0.244490946850811,0.0870932274447304,1.55333220693009,0.211162282264933,0.309584982435345,206
"(Intercept)206",0.825144987872481,0.1061,0.407128675849997,0.28361381665208,3.29619187921045,0.0209010498903309,0.760980185679138,207
"total_sleep_duration206",9.47474838493546e-07,1,0.407128675849997,0.28361381665208,3.29619187921045,0.0209010498903309,0.371193462009498,207
"awake_time206",7.82075771741346e-07,1,0.407128675849997,0.28361381665208,3.29619187921045,0.0209010498903309,0.262441709159532,207
"restless_sleep206",4.33585679133603e-05,0.3687,0.407128675849997,0.28361381665208,3.29619187921045,0.0209010498903309,0.174769155862171,207
"steps206",1.23403952050816e-06,1,0.407128675849997,0.28361381665208,3.29619187921045,0.0209010498903309,0.37669117941103,207
"inactive_time206",4.96473753505947e-07,0.147,0.407128675849997,0.28361381665208,3.29619187921045,0.0209010498903309,0.30637130910341,207
"(Intercept)207",0.886801042362061,0.9584,0.0242821773183129,-0.178992369073705,0.119455080576022,0.986785882025557,0.885516087472616,208
"total_sleep_duration207",3.80396925997646e-07,1,0.0242821773183129,-0.178992369073705,0.119455080576022,0.986785882025557,0.125710371444512,208
"awake_time207",-2.73673044356937e-07,1,0.0242821773183129,-0.178992369073705,0.119455080576022,0.986785882025557,-0.0774671408014245,208
"restless_sleep207",-3.83475825017444e-05,0.5882,0.0242821773183129,-0.178992369073705,0.119455080576022,0.986785882025557,-0.130385509310365,208
"steps207",2.05128106997868e-07,1,0.0242821773183129,-0.178992369073705,0.119455080576022,0.986785882025557,0.0528181314359437,208
"inactive_time207",-2.72696388715255e-09,1,0.0242821773183129,-0.178992369073705,0.119455080576022,0.986785882025557,-0.00141949106454383,208
"(Intercept)208",0.919630278885498,0.3018,0.158611165749766,-0.0166781747190323,0.904853457292795,0.494158814062518,0.952716999838354,209
"total_sleep_duration208",-1.39153272132345e-08,1,0.158611165749766,-0.0166781747190323,0.904853457292795,0.494158814062518,-0.003081502079396,209
"awake_time208",-2.11198116410339e-07,1,0.158611165749766,-0.0166781747190323,0.904853457292795,0.494158814062518,-0.0400599566980571,209
"restless_sleep208",7.4762846733582e-05,0.4788,0.158611165749766,-0.0166781747190323,0.904853457292795,0.494158814062518,0.170338217422785,209
"steps208",-6.45943352271503e-07,1,0.158611165749766,-0.0166781747190323,0.904853457292795,0.494158814062518,-0.111451835428651,209
"inactive_time208",-1.19727088171061e-06,0.0916,0.158611165749766,-0.0166781747190323,0.904853457292795,0.494158814062518,-0.417619364263206,209
"(Intercept)209",0.904934990574786,0.0935,0.294548997108893,0.147580038173246,2.00415787960957,0.114353072497551,0.921844674686218,210
"total_sleep_duration209",1.50217419332954e-06,1,0.294548997108893,0.147580038173246,2.00415787960957,0.114353072497551,0.392836991242287,210
"awake_time209",-2.11506305238608e-06,1,0.294548997108893,0.147580038173246,2.00415787960957,0.114353072497551,-0.473769164387034,210
"restless_sleep209",-5.50519731283202e-05,0.4574,0.294548997108893,0.147580038173246,2.00415787960957,0.114353072497551,-0.148122896171035,210
"steps209",2.93739469236166e-07,1,0.294548997108893,0.147580038173246,2.00415787960957,0.114353072497551,0.0598519266512715,210
"inactive_time209",-9.6349872038474e-07,0.0849,0.294548997108893,0.147580038173246,2.00415787960957,0.114353072497551,-0.396882899696034,210
"(Intercept)210",0.887058187590837,0.2129,0.259138577723503,0.104792448082566,1.67894444989551,0.178026754575935,0.885399047545198,211
"total_sleep_duration210",-2.77369559613382e-07,1,0.259138577723503,0.104792448082566,1.67894444989551,0.178026754575935,-0.0743756694821834,211
"awake_time210",-1.82067786606915e-06,1,0.259138577723503,0.104792448082566,1.67894444989551,0.178026754575935,-0.418173585360782,211
"restless_sleep210",0.000137090234941731,0.071,0.259138577723503,0.104792448082566,1.67894444989551,0.178026754575935,0.378212465050307,211
"steps210",5.67236069372546e-07,1,0.259138577723503,0.104792448082566,1.67894444989551,0.178026754575935,0.118511277546049,211
"inactive_time210",-5.7569581969682e-07,0.3201,0.259138577723503,0.104792448082566,1.67894444989551,0.178026754575935,-0.243155631566601,211
"(Intercept)211",0.858741264075262,0.0291,0.467330747207374,0.356357986208911,4.21122033012988,0.00687167944429551,0.832680420368913,212
"total_sleep_duration211",5.42257654736871e-08,1,0.467330747207374,0.356357986208911,4.21122033012988,0.00687167944429551,0.0117382518369605,212
"awake_time211",-2.79853933236922e-06,1,0.467330747207374,0.356357986208911,4.21122033012988,0.00687167944429551,-0.518896258659183,212
"restless_sleep211",0.000225030008512342,0.0113,0.467330747207374,0.356357986208911,4.21122033012988,0.00687167944429551,0.501181918672819,212
"steps211",4.22461795622427e-07,1,0.467330747207374,0.356357986208911,4.21122033012988,0.00687167944429551,0.071253946255643,212
"inactive_time211",-4.58431175650936e-07,0.4132,0.467330747207374,0.356357986208911,4.21122033012988,0.00687167944429551,-0.15631153972722,212
"(Intercept)212",0.906338240037272,2e-04,0.558283248297047,0.466258925025599,6.06669224450858,0.000912944216880015,0.923955351584638,213
"total_sleep_duration212",1.12039042913072e-06,1,0.558283248297047,0.466258925025599,6.06669224450858,0.000912944216880015,0.342171785216114,213
"awake_time212",-2.50219689856658e-06,1,0.558283248297047,0.466258925025599,6.06669224450858,0.000912944216880015,-0.654557313560637,213
"restless_sleep212",3.29667946906072e-05,0.5328,0.558283248297047,0.466258925025599,6.06669224450858,0.000912944216880015,0.103587834737852,213
"steps212",-1.07081613872046e-06,1,0.558283248297047,0.466258925025599,6.06669224450858,0.000912944216880015,-0.254808237155728,213
"inactive_time212",-8.02090408634449e-07,0.0438,0.558283248297047,0.466258925025599,6.06669224450858,0.000912944216880015,-0.385848924453086,213
"(Intercept)213",0.872785063970978,0.886,0.08171427121889,-0.109595255610508,0.427131218048328,0.82516386667046,0.857253901764393,214
"total_sleep_duration213",1.02232140294107e-06,1,0.08171427121889,-0.109595255610508,0.427131218048328,0.82516386667046,0.331796926643628,214
"awake_time213",4.04490276117091e-08,1,0.08171427121889,-0.109595255610508,0.427131218048328,0.82516386667046,0.0112446096660539,214
"restless_sleep213",-2.49542521915978e-05,0.7347,0.08171427121889,-0.109595255610508,0.427131218048328,0.82516386667046,-0.0833271814548493,214
"steps213",5.42970885518714e-09,1,0.08171427121889,-0.109595255610508,0.427131218048328,0.82516386667046,0.00137304635232054,214
"inactive_time213",-6.73907125902055e-08,0.8966,0.08171427121889,-0.109595255610508,0.427131218048328,0.82516386667046,-0.0344511814488057,214
"(Intercept)214",0.926472525989034,0.0196,0.412781949269687,0.290444855367538,3.37413564523488,0.0189515611864685,0.966885260633234,215
"total_sleep_duration214",1.45524382313071e-06,1,0.412781949269687,0.290444855367538,3.37413564523488,0.0189515611864685,0.42201158130712,215
"awake_time214",-1.12808294627659e-06,1,0.412781949269687,0.290444855367538,3.37413564523488,0.0189515611864685,-0.280208323451712,215
"restless_sleep214",-0.000122616468964058,0.0675,0.412781949269687,0.290444855367538,3.37413564523488,0.0189515611864685,-0.36584290485961,215
"steps214",5.7535757245493e-07,1,0.412781949269687,0.290444855367538,3.37413564523488,0.0189515611864685,0.130002046230678,215
"inactive_time214",-1.41365886822187e-06,0.0056,0.412781949269687,0.290444855367538,3.37413564523488,0.0189515611864685,-0.645732124129831,215
"(Intercept)215",0.903820138576101,0.2448,0.208869162180358,0.0440502376345998,1.26726444039119,0.310175382370426,0.920705878245425,216
"total_sleep_duration215",1.36372717069871e-06,1,0.208869162180358,0.0440502376345998,1.26726444039119,0.310175382370426,0.382800389761203,216
"awake_time215",-3.17190926394318e-07,1,0.208869162180358,0.0440502376345998,1.26726444039119,0.310175382370426,-0.0762635515194152,216
"restless_sleep215",-7.77146079823576e-05,0.3059,0.208869162180358,0.0440502376345998,1.26726444039119,0.310175382370426,-0.224442328104504,216
"steps215",-1.47443445588399e-06,1,0.208869162180358,0.0440502376345998,1.26726444039119,0.310175382370426,-0.322473550317835,216
"inactive_time215",-3.9737650323125e-07,0.4784,0.208869162180358,0.0440502376345998,1.26726444039119,0.310175382370426,-0.175697761033716,216
"(Intercept)216",0.865355358353135,1,0.144875397998254,-0.03327556075211,0.813217054875703,0.551935259587403,0.842190544410906,217
"total_sleep_duration216",7.6947645341503e-07,1,0.144875397998254,-0.03327556075211,0.813217054875703,0.551935259587403,0.205183695040978,217
"awake_time216",1.61823205906829e-07,1,0.144875397998254,-0.03327556075211,0.813217054875703,0.551935259587403,0.036960658963534,217
"restless_sleep216",-8.93797040089327e-05,0.2967,0.144875397998254,-0.03327556075211,0.813217054875703,0.551935259587403,-0.245213090217596,217
"steps216",5.64559688487239e-08,1,0.144875397998254,-0.03327556075211,0.813217054875703,0.551935259587403,0.0117295439413436,217
"inactive_time216",6.94311602366933e-07,0.2333,0.144875397998254,-0.03327556075211,0.813217054875703,0.551935259587403,0.291622547879267,217
"(Intercept)217",0.864482784855705,1,0.0845225731155131,-0.106201890818755,0.443165870659588,0.813889726646983,0.842033170350042,218
"total_sleep_duration217",-2.54038889478749e-07,1,0.0845225731155131,-0.106201890818755,0.443165870659588,0.813889726646983,-0.0744323116154863,218
"awake_time217",-3.50179698407127e-07,1,0.0845225731155131,-0.106201890818755,0.443165870659588,0.813889726646983,-0.08788275410303,218
"restless_sleep217",2.11895326061428e-05,0.7896,0.0845225731155131,-0.106201890818755,0.443165870659588,0.813889726646983,0.0638763225147499,218
