"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"restless_sleep143",-5.4072119432106e-05,0.7261,0.152035321025133,-0.0246239870946303,0.860613135210872,0.521513136066841,-0.0813990871484703,144
"steps143",-3.22228835398029e-06,1,0.152035321025133,-0.0246239870946303,0.860613135210872,0.521513136066841,-0.367347481711334,144
"inactive_time143",-1.23810260246392e-06,0.2687,0.152035321025133,-0.0246239870946303,0.860613135210872,0.521513136066841,-0.285341353778163,144
"(Intercept)144",0.890382366117773,0.2386,0.217533447024081,0.0545195818207648,1.33444751311654,0.283623849604867,0.916851261295065,145
"total_sleep_duration144",-3.36200928483848e-06,1,0.217533447024081,0.0545195818207648,1.33444751311654,0.283623849604867,-0.485129059727055,145
"awake_time144",-2.0700640192714e-06,1,0.217533447024081,0.0545195818207648,1.33444751311654,0.283623849604867,-0.255854789498573,145
"restless_sleep144",0.00030182443553325,0.0493,0.217533447024081,0.0545195818207648,1.33444751311654,0.283623849604867,0.448094904214814,145
"steps144",-4.30289017346546e-07,1,0.217533447024081,0.0545195818207648,1.33444751311654,0.283623849604867,-0.048377385397137,145
"inactive_time144",-5.53786955240614e-08,1,0.217533447024081,0.0545195818207648,1.33444751311654,0.283623849604867,-0.0125869430889337,145
"(Intercept)145",0.94448652501878,0.3005,0.0819176351978253,-0.109349524135961,0.428289077346876,0.824353962462335,1.02823827112403,146
"total_sleep_duration145",-1.12828085854304e-06,1,0.0819176351978253,-0.109349524135961,0.428289077346876,0.824353962462335,-0.142031942910887,146
"awake_time145",-6.47918984182977e-07,1,0.0819176351978253,-0.109349524135961,0.428289077346876,0.824353962462335,-0.0698619824906399,146
"restless_sleep145",5.13767792843757e-05,0.7835,0.0819176351978253,-0.109349524135961,0.428289077346876,0.824353962462335,0.0665415494983129,146
"steps145",-2.50102618554428e-06,1,0.0819176351978253,-0.109349524135961,0.428289077346876,0.824353962462335,-0.245307482948476,146
"inactive_time145",-1.16001281102775e-06,0.3844,0.0819176351978253,-0.109349524135961,0.428289077346876,0.824353962462335,-0.230012140034516,146
"(Intercept)146",0.924275185265556,0.1242,0.219423259860594,0.0568031056648843,1.3492992977766,0.278044824474382,0.98105367002841,147
"total_sleep_duration146",-2.44848953554638e-06,1,0.219423259860594,0.0568031056648843,1.3492992977766,0.278044824474382,-0.489919605028116,147
"awake_time146",2.77941431898426e-07,1,0.219423259860594,0.0568031056648843,1.3492992977766,0.278044824474382,0.0476355572531368,147
"restless_sleep146",6.98026344443256e-05,0.5048,0.219423259860594,0.0568031056648843,1.3492992977766,0.278044824474382,0.143699615745626,147
"steps146",-1.30922875998966e-06,1,0.219423259860594,0.0568031056648843,1.3492992977766,0.278044824474382,-0.204110738214598,147
"inactive_time146",-1.12020335986122e-07,0.8681,0.219423259860594,0.0568031056648843,1.3492992977766,0.278044824474382,-0.0353055192389012,147
"(Intercept)147",0.97621194553718,0.1247,0.141085323076955,-0.0378552346153456,0.788447990195493,0.568270102663599,1.08704939737629,148
"total_sleep_duration147",-6.3437405807136e-07,1,0.141085323076955,-0.0378552346153456,0.788447990195493,0.568270102663599,-0.0918511253092131,148
"awake_time147",-1.91261527689255e-06,1,0.141085323076955,-0.0378552346153456,0.788447990195493,0.568270102663599,-0.237201854361681,148
"restless_sleep147",-4.29543258989507e-05,0.7804,0.141085323076955,-0.0378552346153456,0.788447990195493,0.568270102663599,-0.0639886873031823,148
"steps147",-1.61488928911037e-06,1,0.141085323076955,-0.0378552346153456,0.788447990195493,0.568270102663599,-0.182182044092775,148
"inactive_time147",-1.80908595266098e-06,0.0959,0.141085323076955,-0.0378552346153456,0.788447990195493,0.568270102663599,-0.412588799019895,148
"(Intercept)148",0.911113894556024,0.0553,0.325800817613683,0.185342654616533,2.31955772923141,0.0746721168484929,0.957241019751524,149
"total_sleep_duration148",1.31908520970517e-06,1,0.325800817613683,0.185342654616533,2.31955772923141,0.0746721168484929,0.20926058951653,149
"awake_time148",-1.88239345172125e-06,1,0.325800817613683,0.185342654616533,2.31955772923141,0.0746721168484929,-0.255785775856458,149
"restless_sleep148",0.000108795148388811,0.3791,0.325800817613683,0.185342654616533,2.31955772923141,0.0746721168484929,0.177574806008836,149
"steps148",-3.713909220903e-06,1,0.325800817613683,0.185342654616533,2.31955772923141,0.0746721168484929,-0.459060185207957,149
"inactive_time148",-1.48362241595798e-06,0.0987,0.325800817613683,0.185342654616533,2.31955772923141,0.0746721168484929,-0.370729500087659,149
"(Intercept)149",0.856060855714512,0.7227,0.122420641443521,-0.0604083915890787,0.66959081614621,0.650264884874721,0.842423204330724,150
"total_sleep_duration149",2.84119836062696e-09,1,0.122420641443521,-0.0604083915890787,0.66959081614621,0.650264884874721,0.000646496120961596,150
"awake_time149",1.78584039768464e-06,1,0.122420641443521,-0.0604083915890787,0.66959081614621,0.650264884874721,0.34806343655437,150
"restless_sleep149",4.78757043390694e-05,0.6239,0.122420641443521,-0.0604083915890787,0.66959081614621,0.650264884874721,0.112082231952298,150
"steps149",-8.24246708386288e-07,1,0.122420641443521,-0.0604083915890787,0.66959081614621,0.650264884874721,-0.146132003748099,150
"inactive_time149",1.33059692033695e-07,0.8445,0.122420641443521,-0.0604083915890787,0.66959081614621,0.650264884874721,0.0476902992335391,150
"(Intercept)150",0.959807437669022,0.0985,0.19176449615105,0.0233820995158517,1.13886308772828,0.367242053690658,1.05417420637279,151
"total_sleep_duration150",-9.80110212932875e-07,1,0.19176449615105,0.0233820995158517,1.13886308772828,0.367242053690658,-0.167912248797175,151
"awake_time150",-2.01750428315689e-07,1,0.19176449615105,0.0233820995158517,1.13886308772828,0.367242053690658,-0.0296055628158704,151
"restless_sleep150",-9.39974276524565e-05,0.4508,0.19176449615105,0.0233820995158517,1.13886308772828,0.367242053690658,-0.165684033454112,151
"steps150",-2.40727633520242e-06,1,0.19176449615105,0.0233820995158517,1.13886308772828,0.367242053690658,-0.321334354822443,151
"inactive_time150",-7.4525598145888e-07,0.3907,0.19176449615105,0.0233820995158517,1.13886308772828,0.367242053690658,-0.201109274485252,151
"(Intercept)151",0.942994064951536,0.0755,0.24715112972259,0.090307615081463,1.57578163361166,0.204827411154555,1.02049577388735,152
"total_sleep_duration151",-5.66051371735259e-07,1,0.24715112972259,0.090307615081463,1.57578163361166,0.204827411154555,-0.103341962919427,152
"awake_time151",3.53995966053217e-07,1,0.24715112972259,0.090307615081463,1.57578163361166,0.204827411154555,0.0553567475109048,152
"restless_sleep151",6.3984485845615e-05,0.5733,0.24715112972259,0.090307615081463,1.57578163361166,0.204827411154555,0.120185692495435,152
"steps151",-2.91737143298699e-06,1,0.24715112972259,0.090307615081463,1.57578163361166,0.204827411154555,-0.414988761124801,152
"inactive_time151",-1.4204678697896e-06,0.0943,0.24715112972259,0.090307615081463,1.57578163361166,0.204827411154555,-0.408480603814074,152
"(Intercept)152",0.896682627602869,0.2353,0.17319304313806,0.000941593791822459,1.0054663911125,0.435888199057323,0.928695649736717,153
"total_sleep_duration152",-1.67551364929765e-06,1,0.17319304313806,0.000941593791822459,1.0054663911125,0.435888199057323,-0.36245164882737,153
"awake_time152",-3.41506346767344e-07,1,0.17319304313806,0.000941593791822459,1.0054663911125,0.435888199057323,-0.0632779326325473,153
"restless_sleep152",2.96218808217982e-05,0.7717,0.17319304313806,0.000941593791822459,1.0054663911125,0.435888199057323,0.0659283135112267,153
"steps152",-1.32988907139256e-06,1,0.17319304313806,0.000941593791822459,1.0054663911125,0.435888199057323,-0.224151307576058,153
"inactive_time152",4.42692187256931e-07,0.5217,0.17319304313806,0.000941593791822459,1.0054663911125,0.435888199057323,0.150842295436324,153
"(Intercept)153",0.940166587075473,0.0243,0.351738257488547,0.216683727798661,2.60441658858991,0.051084365044981,1.01594249784643,154
"total_sleep_duration153",-1.11964578499555e-06,1,0.351738257488547,0.216683727798661,2.60441658858991,0.051084365044981,-0.196282861035252,154
"awake_time153",-5.56262996326876e-07,1,0.351738257488547,0.216683727798661,2.60441658858991,0.051084365044981,-0.0835282329263657,154
"restless_sleep153",0.000158099871179916,0.1735,0.351738257488547,0.216683727798661,2.60441658858991,0.051084365044981,0.285161225622996,154
"steps153",-4.45522311743809e-06,1,0.351738257488547,0.216683727798661,2.60441658858991,0.051084365044981,-0.608548138657489,154
"inactive_time153",-9.91495219967851e-07,0.2032,0.351738257488547,0.216683727798661,2.60441658858991,0.051084365044981,-0.273786178825967,154
"(Intercept)154",0.952798492295083,0.0851,0.218072796869033,0.0551712962167483,1.33867887033473,0.282023852525505,1.04646290236812,155
"total_sleep_duration154",-2.24897930505666e-06,1,0.218072796869033,0.0551712962167483,1.33867887033473,0.282023852525505,-0.309500653470724,155
"awake_time154",1.1252940549261e-06,1,0.218072796869033,0.0551712962167483,1.33867887033473,0.282023852525505,0.132645807680954,155
"restless_sleep154",2.69169820481033e-05,0.8725,0.218072796869033,0.0551712962167483,1.33867887033473,0.282023852525505,0.0381118212123962,155
"steps154",-3.18866689423582e-06,1,0.218072796869033,0.0551712962167483,1.33867887033473,0.282023852525505,-0.341907804200542,155
"inactive_time154",-5.67850728522309e-07,0.5942,0.218072796869033,0.0551712962167483,1.33867887033473,0.282023852525505,-0.123091896782496,155
"(Intercept)155",0.919511908207642,0.1496,0.195800504169686,0.02825894253837,1.16866825319771,0.353227883100995,0.979752190795168,156
"total_sleep_duration155",-1.66044742156768e-08,1,0.195800504169686,0.02825894253837,1.16866825319771,0.353227883100995,-0.00274085489615541,156
"awake_time155",9.64243217957023e-07,1,0.195800504169686,0.02825894253837,1.16866825319771,0.353227883100995,0.136332344017158,156
"restless_sleep155",-1.40899909869212e-05,0.907,0.195800504169686,0.02825894253837,1.16866825319771,0.353227883100995,-0.0239292373663474,156
"steps155",-3.49264488282342e-06,1,0.195800504169686,0.02825894253837,1.16866825319771,0.353227883100995,-0.449199326609446,156
"inactive_time155",-6.81916180845877e-07,0.4398,0.195800504169686,0.02825894253837,1.16866825319771,0.353227883100995,-0.177300955961995,156
"(Intercept)156",1.02668538302218,0.0206,0.283208581035993,0.133877035418491,1.89650873741978,0.132379565988729,1.19473907883414,157
"total_sleep_duration156",2.70835932602485e-07,1,0.283208581035993,0.133877035418491,1.89650873741978,0.132379565988729,0.0291863100284006,157
"awake_time156",5.77819253451748e-07,1,0.283208581035993,0.133877035418491,1.89650873741978,0.132379565988729,0.0533354925486957,157
"restless_sleep156",-0.000248349331903804,0.1979,0.283208581035993,0.133877035418491,1.89650873741978,0.132379565988729,-0.275355103909605,157
"steps156",-4.97720493589998e-06,1,0.283208581035993,0.133877035418491,1.89650873741978,0.132379565988729,-0.417909440069142,157
"inactive_time156",-2.04624478572459e-06,0.1419,0.283208581035993,0.133877035418491,1.89650873741978,0.132379565988729,-0.347335888932417,157
"(Intercept)157",0.957889257489927,0.0056,0.411049234814743,0.288351158734482,3.35008704248842,0.0195316057884321,1.05235930706104,158
"total_sleep_duration157",-2.09745977806699e-06,1,0.411049234814743,0.288351158734482,3.35008704248842,0.0195316057884321,-0.396521271606984,158
"awake_time157",3.18842104234509e-08,1,0.411049234814743,0.288351158734482,3.35008704248842,0.0195316057884321,0.00516297364815651,158
"restless_sleep157",0.000108153422137103,0.2772,0.411049234814743,0.288351158734482,3.35008704248842,0.0195316057884321,0.210363477287661,158
"steps157",-4.12143908553221e-06,1,0.411049234814743,0.288351158734482,3.35008704248842,0.0195316057884321,-0.607079383154431,158
"inactive_time157",-7.64774000574473e-07,0.261,0.411049234814743,0.288351158734482,3.35008704248842,0.0195316057884321,-0.227732560715964,158
"(Intercept)158",0.932311425864726,0.0201,0.3422018415181,0.205160558501038,2.49707120354013,0.0588998851903181,0.995743352165236,159
"total_sleep_duration158",-1.57321069643501e-06,1,0.3422018415181,0.205160558501038,2.49707120354013,0.0588998851903181,-0.394446499505129,159
"awake_time158",6.71959669666577e-07,1,0.3422018415181,0.205160558501038,2.49707120354013,0.0588998851903181,0.144309797243518,159
"restless_sleep158",-6.62510585224198e-05,0.3951,0.3422018415181,0.205160558501038,2.49707120354013,0.0588998851903181,-0.170903620735855,159
"steps158",-1.17895576193221e-06,1,0.3422018415181,0.205160558501038,2.49707120354013,0.0588998851903181,-0.230315133223799,159
"inactive_time158",-1.22442413904204e-07,0.8342,0.3422018415181,0.205160558501038,2.49707120354013,0.0588998851903181,-0.048356211025833,159
"(Intercept)159",0.931363156703578,0.0757,0.275108108886218,0.124088964904181,1.82167705121504,0.146578918587939,0.996257665365031,160
"total_sleep_duration159",-3.00260990024011e-06,1,0.275108108886218,0.124088964904181,1.82167705121504,0.146578918587939,-0.531238640158917,160
"awake_time159",1.76717860077347e-07,1,0.275108108886218,0.124088964904181,1.82167705121504,0.146578918587939,0.0267807404745865,160
"restless_sleep159",0.000185174327367012,0.1218,0.275108108886218,0.124088964904181,1.82167705121504,0.146578918587939,0.337076709933199,160
"steps159",-1.6190611704571e-06,1,0.275108108886218,0.124088964904181,1.82167705121504,0.146578918587939,-0.22319155157134,160
"inactive_time159",-5.96631311700842e-07,0.4791,0.275108108886218,0.124088964904181,1.82167705121504,0.146578918587939,-0.166270786596304,160
"(Intercept)160",0.910164695932348,0.1026,0.245613759174244,0.0884499590022116,1.56278837051149,0.208471014502419,0.958940574899711,161
"total_sleep_duration160",-1.50184808159735e-06,1,0.245613759174244,0.0884499590022116,1.56278837051149,0.208471014502419,-0.271973234867542,161
"awake_time160",1.30186846604738e-06,1,0.245613759174244,0.0884499590022116,1.56278837051149,0.208471014502419,0.201938284790041,161
"restless_sleep160",0.000116885769973167,0.3027,0.245613759174244,0.0884499590022116,1.56278837051149,0.208471014502419,0.21778052035388,161
"steps160",-2.9328922022319e-06,1,0.245613759174244,0.0884499590022116,1.56278837051149,0.208471014502419,-0.413828134668021,161
"inactive_time160",-4.09410078910007e-07,0.6056,0.245613759174244,0.0884499590022116,1.56278837051149,0.208471014502419,-0.116782524217468,161
"(Intercept)161",0.948224660690686,0.1921,0.160438306970265,-0.0144703790775969,0.917268950990591,0.486669183526259,1.03469406042673,162
"total_sleep_duration161",-2.35448774145324e-06,1,0.160438306970265,-0.0144703790775969,0.917268950990591,0.486669183526259,-0.320233992651208,162
"awake_time161",-1.58715792031382e-06,1,0.160438306970265,-0.0144703790775969,0.917268950990591,0.486669183526259,-0.184902392236475,162
"restless_sleep161",7.37626557874559e-05,0.6443,0.160438306970265,-0.0144703790775969,0.917268950990591,0.486669183526259,0.103220217005322,162
"steps161",-2.80924044947591e-06,1,0.160438306970265,-0.0144703790775969,0.917268950990591,0.486669183526259,-0.29770330730492,162
"inactive_time161",-3.56563412840219e-07,0.7559,0.160438306970265,-0.0144703790775969,0.917268950990591,0.486669183526259,-0.0763883166887845,162
"(Intercept)162",0.987560198416623,0.0348,0.290151471021043,0.142266360817093,1.96200598302894,0.121094709467718,1.11071923238764,163
"total_sleep_duration162",-1.26543879037551e-06,1,0.290151471021043,0.142266360817093,1.96200598302894,0.121094709467718,-0.174513566084235,163
"awake_time162",5.04712924904916e-08,1,0.290151471021043,0.142266360817093,1.96200598302894,0.121094709467718,0.00596188877309193,163
"restless_sleep162",3.06332386630346e-05,0.8256,0.290151471021043,0.142266360817093,1.96200598302894,0.121094709467718,0.0434648505838343,163
"steps162",-5.04173785519393e-06,1,0.290151471021043,0.142266360817093,1.96200598302894,0.121094709467718,-0.541741443719028,163
"inactive_time162",-1.37832692446645e-06,0.1856,0.290151471021043,0.142266360817093,1.96200598302894,0.121094709467718,-0.299405280394357,163
"(Intercept)163",0.863771502836848,0.1468,0.31792777845302,0.175829398964066,2.23737793208074,0.0834001572422481,0.857787986613547,164
"total_sleep_duration163",-2.68522553390708e-06,1,0.31792777845302,0.175829398964066,2.23737793208074,0.0834001572422481,-0.580330613323042,164
"awake_time163",-3.18579963043123e-07,1,0.31792777845302,0.175829398964066,2.23737793208074,0.0834001572422481,-0.0589745401257486,164
"restless_sleep163",0.000139560500943363,0.136,0.31792777845302,0.175829398964066,2.23737793208074,0.0834001572422481,0.310323352683384,164
"steps163",1.86905226381413e-06,1,0.31792777845302,0.175829398964066,2.23737793208074,0.0834001572422481,0.314731280050302,164
"inactive_time163",5.15017968159679e-07,0.4628,0.31792777845302,0.175829398964066,2.23737793208074,0.0834001572422481,0.175321936615412,164
"(Intercept)164",0.915513066170843,0.2798,0.13835168586873,-0.0411583795752848,0.7707182632156,0.580136856772653,0.967966314658426,165
"total_sleep_duration164",-6.78103228372038e-07,1,0.13835168586873,-0.0411583795752848,0.7707182632156,0.580136856772653,-0.130005440525026,165
"awake_time164",-1.30032486306374e-06,1,0.13835168586873,-0.0411583795752848,0.7707182632156,0.580136856772653,-0.213534953465827,165
"restless_sleep164",-9.39539601483449e-05,0.4138,0.13835168586873,-0.0411583795752848,0.7707182632156,0.580136856772653,-0.185326716780414,165
"steps164",-9.43808151768771e-07,1,0.13835168586873,-0.0411583795752848,0.7707182632156,0.580136856772653,-0.140985091058515,165
"inactive_time164",-3.97370126429821e-08,1,0.13835168586873,-0.0411583795752848,0.7707182632156,0.580136856772653,-0.0119999682020089,165
"(Intercept)165",0.940263076625537,0.0668,0.243689422892529,0.0861247193284729,1.5465990629904,0.213099095425663,1.01980907476665,166
"total_sleep_duration165",-1.54081223303134e-06,1,0.243689422892529,0.0861247193284729,1.5465990629904,0.213099095425663,-0.28510018951063,166
"awake_time165",-9.00362130832282e-08,1,0.243689422892529,0.0861247193284729,1.5465990629904,0.213099095425663,-0.0142697512101398,166
"restless_sleep165",-0.00011644886825845,0.3116,0.243689422892529,0.0861247193284729,1.5465990629904,0.213099095425663,-0.221687030817316,166
"steps165",-1.58707301190817e-06,1,0.243689422892529,0.0861247193284729,1.5465990629904,0.213099095425663,-0.228806545700377,166
"inactive_time165",-7.58623011586109e-08,0.9288,0.243689422892529,0.0861247193284729,1.5465990629904,0.213099095425663,-0.0221102150085982,166
"(Intercept)166",1.00207768767699,0.0292,0.299410637845836,0.153454520730385,2.05137437034587,0.107253604206176,1.14549199313224,167
"total_sleep_duration166",-2.02613818618333e-06,1,0.299410637845836,0.153454520730385,2.05137437034587,0.107253604206176,-0.235434648235955,167
"awake_time166",-3.8449651397789e-06,1,0.299410637845836,0.153454520730385,2.05137437034587,0.107253604206176,-0.382688238514885,167
"restless_sleep166",-1.85732051732075e-05,0.924,0.299410637845836,0.153454520730385,2.05137437034587,0.107253604206176,-0.0222047249579163,167
"steps166",-4.3897880852798e-06,1,0.299410637845836,0.153454520730385,2.05137437034587,0.107253604206176,-0.397437297147055,167
"inactive_time166",-8.76267026979466e-07,0.4881,0.299410637845836,0.153454520730385,2.05137437034587,0.107253604206176,-0.160382489648409,167
"(Intercept)167",0.893623161694681,0.6434,0.0573776928148805,-0.139001954515353,0.292177390044875,0.912570906933381,0.920051460887542,168
"total_sleep_duration167",-1.03045053114564e-06,1,0.0573776928148805,-0.139001954515353,0.292177390044875,0.912570906933381,-0.238921909984735,168
"awake_time167",-2.38474260690442e-07,1,0.0573776928148805,-0.139001954515353,0.292177390044875,0.912570906933381,-0.0473610949549658,168
"restless_sleep167",3.98150999056503e-05,0.6785,0.0573776928148805,-0.139001954515353,0.292177390044875,0.912570906933381,0.094980372108141,168
"steps167",-6.5554499172606e-08,1,0.0573776928148805,-0.139001954515353,0.292177390044875,0.912570906933381,-0.011842818791429,168
"inactive_time167",-2.95597348116178e-07,0.6892,0.0573776928148805,-0.139001954515353,0.292177390044875,0.912570906933381,-0.10795643374255,168
"(Intercept)168",0.800034091266418,0.8743,0.133557813244265,-0.0469509756631792,0.739896456303558,0.601093241246188,0.735770503988729,169
"total_sleep_duration168",1.57297817429363e-06,1,0.133557813244265,-0.0469509756631792,0.739896456303558,0.601093241246188,0.192457561577526,169
"awake_time168",-6.65779429674162e-07,1,0.133557813244265,-0.0469509756631792,0.739896456303558,0.601093241246188,-0.069774068620038,169
"restless_sleep168",0.000158583864683778,0.4285,0.133557813244265,-0.0469509756631792,0.739896456303558,0.601093241246188,0.1996312408169,169
"steps168",1.11870309866003e-06,1,0.133557813244265,-0.0469509756631792,0.739896456303558,0.601093241246188,0.106647547626058,169
"inactive_time168",-4.12570184761575e-07,0.7725,0.133557813244265,-0.0469509756631792,0.739896456303558,0.601093241246188,-0.0795113793207919,169
"(Intercept)169",0.905463555743665,0.5285,0.0634173857272609,-0.131703992246226,0.325015056709357,0.892917444626179,0.949008125258996,170
"total_sleep_duration169",-5.47274869491566e-07,1,0.0634173857272609,-0.131703992246226,0.325015056709357,0.892917444626179,-0.0942444962616774,170
"awake_time169",1.6996581242814e-07,1,0.0634173857272609,-0.131703992246226,0.325015056709357,0.892917444626179,0.0250705267417426,170
"restless_sleep169",3.58236949708091e-05,0.7898,0.0634173857272609,-0.131703992246226,0.325015056709357,0.892917444626179,0.0634714026909135,170
"steps169",-1.69348336674407e-06,1,0.0634173857272609,-0.131703992246226,0.325015056709357,0.892917444626179,-0.227224510569046,170
"inactive_time169",-6.25673864069175e-07,0.5042,0.0634173857272609,-0.131703992246226,0.325015056709357,0.892917444626179,-0.169714000466418,170
"(Intercept)170",0.9332088096758,0.0298,0.354982845687542,0.220604271872446,2.64166254789991,0.0486326489123771,1.00885795097629,171
"total_sleep_duration170",-4.68740173192087e-06,1,0.354982845687542,0.220604271872446,2.64166254789991,0.0486326489123771,-0.585398110442734,171
"awake_time170",-3.88835141295845e-06,1,0.354982845687542,0.220604271872446,2.64166254789991,0.0486326489123771,-0.415945127031924,171
"restless_sleep170",0.000280176943570178,0.066,0.354982845687542,0.220604271872446,2.64166254789991,0.0486326489123771,0.360005188357453,171
"steps170",-1.69266921499444e-06,1,0.354982845687542,0.220604271872446,2.64166254789991,0.0486326489123771,-0.164708110713341,171
"inactive_time170",1.40728368821017e-07,1,0.354982845687542,0.220604271872446,2.64166254789991,0.0486326489123771,0.0276834338785561,171
"(Intercept)171",0.940923316513441,0.2731,0.0896233698784319,-0.100038428063561,0.472543078526771,0.792955898592365,1.0209596691634,172
"total_sleep_duration171",-8.61520377754554e-07,1,0.0896233698784319,-0.100038428063561,0.472543078526771,0.792955898592365,-0.135499877080875,172
"awake_time171",-1.66713011296619e-06,1,0.0896233698784319,-0.100038428063561,0.472543078526771,0.792955898592365,-0.224591975836021,172
"restless_sleep171",-4.484657504162e-05,0.7773,0.0896233698784319,-0.100038428063561,0.472543078526771,0.792955898592365,-0.0725704564333738,172
"steps171",-9.59925558332671e-07,1,0.0896233698784319,-0.100038428063561,0.472543078526771,0.792955898592365,-0.117634483993652,172
"inactive_time171",-9.83636942818875e-07,0.3397,0.0896233698784319,-0.100038428063561,0.472543078526771,0.792955898592365,-0.243684184499204,172
"(Intercept)172",0.858825847917567,0.614,0.127547593601405,-0.0542133243983016,0.701732776248472,0.627569369157805,0.852689513316762,173
"total_sleep_duration172",1.41154578598293e-07,1,0.127547593601405,-0.0542133243983016,0.701732776248472,0.627569369157805,0.030743953994042,173
"awake_time172",1.51289193012415e-06,1,0.127547593601405,-0.0542133243983016,0.701732776248472,0.627569369157805,0.282243566231097,173
"restless_sleep172",6.48661086959622e-05,0.5369,0.127547593601405,-0.0542133243983016,0.701732776248472,0.627569369157805,0.14535829614389,173
"steps172",-1.25364628374118e-06,1,0.127547593601405,-0.0542133243983016,0.701732776248472,0.627569369157805,-0.212747036500551,173
"inactive_time172",-1.13305117806827e-07,0.8715,0.127547593601405,-0.0542133243983016,0.701732776248472,0.627569369157805,-0.038871691908644,173
"(Intercept)173",0.841863284451983,0.7324,0.0545279592442099,-0.142445382579913,0.276829131999486,0.921282650958844,0.828379386353715,174
"total_sleep_duration173",2.18548816827409e-06,1,0.0545279592442099,-0.142445382579913,0.276829131999486,0.921282650958844,0.223901566851523,174
"awake_time173",9.77023853568471e-07,1,0.0545279592442099,-0.142445382579913,0.276829131999486,0.921282650958844,0.0857363978273234,174
"restless_sleep173",-0.000142554820054312,1,0.0545279592442099,-0.142445382579913,0.276829131999486,0.921282650958844,-0.150261529693082,174
"steps173",-1.36729918224179e-06,1,0.0545279592442099,-0.142445382579913,0.276829131999486,0.921282650958844,-0.109143022619231,174
"inactive_time173",1.6035626077571e-07,0.9338,0.0545279592442099,-0.142445382579913,0.276829131999486,0.921282650958844,0.0258769900780752,174
"(Intercept)174",0.934603246050903,0.1152,0.190329526160777,0.0216481774442728,1.12833770662254,0.372304774712971,1.00596944630307,175
"total_sleep_duration174",5.69598951432742e-07,1,0.190329526160777,0.0216481774442728,1.12833770662254,0.372304774712971,0.0980267621444313,175
"awake_time174",-6.94096228164581e-07,1,0.190329526160777,0.0216481774442728,1.12833770662254,0.372304774712971,-0.102316706971896,175
"restless_sleep174",-2.48307535452668e-05,0.8561,0.190329526160777,0.0216481774442728,1.12833770662254,0.372304774712971,-0.0439665716887214,175
"steps174",-3.33339094375543e-06,1,0.190329526160777,0.0216481774442728,1.12833770662254,0.372304774712971,-0.446977310387051,175
"inactive_time174",-1.16626403417741e-06,0.1738,0.190329526160777,0.0216481774442728,1.12833770662254,0.372304774712971,-0.31614879087924,175
"(Intercept)175",0.943482890829762,0.1938,0.153282235207349,-0.0231172991244528,0.868949205495238,0.516280330867081,1.02764513827691,176
"total_sleep_duration175",-1.8352852676223e-06,1,0.153282235207349,-0.0231172991244528,0.868949205495238,0.516280330867081,-0.20750706349608,176
"awake_time175",-2.57720642367281e-06,1,0.153282235207349,-0.0231172991244528,0.868949205495238,0.516280330867081,-0.249591564999746,176
"restless_sleep175",-9.09073173611583e-05,0.6361,0.153282235207349,-0.0231172991244528,0.868949205495238,0.516280330867081,-0.105751217166239,176
"steps175",-1.57797642365009e-06,1,0.153282235207349,-0.0231172991244528,0.868949205495238,0.516280330867081,-0.13901240796366,176
"inactive_time175",1.35510723348084e-07,0.9203,0.153282235207349,-0.0231172991244528,0.868949205495238,0.516280330867081,0.0241336013841405,176
"(Intercept)176",0.880035499301169,0.6125,0.0806978195963337,-0.110823467987763,0.421351697319282,0.829196052866707,0.899193064630744,177
"total_sleep_duration176",-9.46053517707049e-07,1,0.0806978195963337,-0.110823467987763,0.421351697319282,0.829196052866707,-0.164553380929059,177
"awake_time176",-5.1044376650998e-07,1,0.0806978195963337,-0.110823467987763,0.421351697319282,0.829196052866707,-0.076048456227178,177
"restless_sleep176",0.000150245230112671,0.284,0.0806978195963337,-0.110823467987763,0.421351697319282,0.829196052866707,0.268874133928815,177
"steps176",-1.51675578261864e-06,1,0.0806978195963337,-0.110823467987763,0.421351697319282,0.829196052866707,-0.20555616856282,177
"inactive_time176",-3.34144619790945e-07,0.7083,0.0806978195963337,-0.110823467987763,0.421351697319282,0.829196052866707,-0.0915471319807765,177
"(Intercept)177",0.947015819643306,0.1594,0.169354632860312,-0.00369648529378974,0.978639344644406,0.450880649518679,1.03219169336291,178
"total_sleep_duration177",-5.94699381896264e-07,1,0.169354632860312,-0.00369648529378974,0.978639344644406,0.450880649518679,-0.0881905718421045,178
"awake_time177",-7.16645855474593e-07,1,0.169354632860312,-0.00369648529378974,0.978639344644406,0.450880649518679,-0.0910291857424677,178
"restless_sleep177",8.71953228648611e-05,0.5629,0.169354632860312,-0.00369648529378974,0.978639344644406,0.450880649518679,0.133037810279699,178
"steps177",-3.44899502430411e-06,1,0.169354632860312,-0.00369648529378974,0.978639344644406,0.450880649518679,-0.398511619942704,178
"inactive_time177",-1.46732597931956e-06,0.1876,0.169354632860312,-0.00369648529378974,0.978639344644406,0.450880649518679,-0.342744460136466,178
"(Intercept)178",0.881347234487889,0.2067,0.224774538060815,0.063269233490152,1.39174709250785,0.262658882457839,0.901164500680062,179
"total_sleep_duration178",-1.50613494606448e-06,1,0.224774538060815,0.063269233490152,1.39174709250785,0.262658882457839,-0.312955567563596,179
