"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"awake_time202",7.70299897265414e-07,1,0.0686340618207325,-0.0388312387384138,0.638662540035032,0.596943487443676,0.172492292091991,203
"restless_sleep202",-1.38920982664791e-05,0.8685,0.0686340618207325,-0.0388312387384138,0.638662540035032,0.596943487443676,-0.0373665957319997,203
"(Intercept)203",0.904330621459009,0.3635,0.0862496605391704,-0.0191830709370793,0.818053931938579,0.495648846483165,0.918408854791299,204
"total_sleep_duration203",1.50433502239929e-07,1,0.0862496605391704,-0.0191830709370793,0.818053931938579,0.495648846483165,0.0501846116032788,204
"awake_time203",3.35269223701767e-07,1,0.0862496605391704,-0.0191830709370793,0.818053931938579,0.495648846483165,0.0958012294630055,204
"restless_sleep203",-8.85670180877583e-05,0.1952,0.0862496605391704,-0.0191830709370793,0.818053931938579,0.495648846483165,-0.30398716716359,204
"(Intercept)204",0.912388592897007,0.0166,0.290198797374001,0.208298658609463,3.54332485575291,0.0282994107048338,0.94224047006835,205
"total_sleep_duration204",-3.36972836873365e-07,1,0.290198797374001,0.208298658609463,3.54332485575291,0.0282994107048338,-0.0685300339337044,205
"awake_time204",2.23142834250466e-06,1,0.290198797374001,0.208298658609463,3.54332485575291,0.0282994107048338,0.388705235806286,205
"restless_sleep204",-0.000149746643825677,0.1297,0.290198797374001,0.208298658609463,3.54332485575291,0.0282994107048338,-0.313328844243138,205
"(Intercept)205",0.854915458764444,0.4892,0.14049821538973,0.0413249325500833,1.41669420802477,0.260384300365042,0.826103343377167,206
"total_sleep_duration205",1.30201631422215e-06,1,0.14049821538973,0.0413249325500833,1.41669420802477,0.260384300365042,0.275061298528403,206
"awake_time205",1.9481421309803e-06,1,0.14049821538973,0.0413249325500833,1.41669420802477,0.260384300365042,0.352521081967467,206
"restless_sleep205",-4.13140526152127e-05,0.676,0.14049821538973,0.0413249325500833,1.41669420802477,0.260384300365042,-0.0897982943431895,206
"(Intercept)206",0.8813665214459,1,0.0154513089754165,-0.0981504630658816,0.136012922138217,0.937643453699558,0.87875396975122,207
"total_sleep_duration206",-6.09611954848905e-07,1,0.0154513089754165,-0.0981504630658816,0.136012922138217,0.937643453699558,-0.0979820094006245,207
"awake_time206",-4.06480733194113e-07,1,0.0154513089754165,-0.0981504630658816,0.136012922138217,0.937643453699558,-0.0559608399674016,207
"restless_sleep206",8.45281714343797e-05,1,0.0154513089754165,-0.0981504630658816,0.136012922138217,0.937643453699558,0.139782102018156,207
"(Intercept)207",0.869717031924581,0.7999,0.0628632374653919,-0.0452679274424475,0.581360956565765,0.632528753045501,0.852651490326998,208
"total_sleep_duration207",1.13701481902636e-06,1,0.0628632374653919,-0.0452679274424475,0.581360956565765,0.632528753045501,0.231633297260227,208
"awake_time207",-5.78875122245356e-07,1,0.0628632374653919,-0.0452679274424475,0.581360956565765,0.632528753045501,-0.10101157502089,208
"restless_sleep207",-2.77386826738833e-05,0.7938,0.0628632374653919,-0.0452679274424475,0.581360956565765,0.632528753045501,-0.0581403876449256,208
"(Intercept)208",0.873818031805137,0.0431,0.300935242486627,0.220273924312007,3.73084954841857,0.023553945423146,0.861593607601121,209
"total_sleep_duration208",1.65491653359059e-06,1,0.300935242486627,0.220273924312007,3.73084954841857,0.023553945423146,0.51127251971734,209
"awake_time208",1.51320005144684e-06,1,0.300935242486627,0.220273924312007,3.73084954841857,0.023553945423146,0.400427684629799,209
"restless_sleep208",-0.000147278442066694,0.0234,0.300935242486627,0.220273924312007,3.73084954841857,0.023553945423146,-0.468136780015357,209
"(Intercept)209",0.858334476394658,0.5644,0.128948431115456,0.0284424808595467,1.28299300476366,0.301017829475234,0.829298996537623,210
"total_sleep_duration209",3.57686648705829e-08,1,0.128948431115456,0.0284424808595467,1.28299300476366,0.301017829475234,0.00953598311585614,210
"awake_time209",2.03019466875992e-07,1,0.128948431115456,0.0284424808595467,1.28299300476366,0.301017829475234,0.0463608958759208,210
"restless_sleep209",0.000128162892289232,0.1053,0.128948431115456,0.0284424808595467,1.28299300476366,0.301017829475234,0.351546088359785,210
"(Intercept)210",0.88158667171345,0.4674,0.0955741534586924,-0.00878267498838148,0.915839958735084,0.446922037435655,0.877787360672976,211
"total_sleep_duration210",4.19281652364168e-07,1,0.0955741534586924,-0.00878267498838148,0.915839958735084,0.446922037435655,0.112891622151334,211
"awake_time210",1.32219683264558e-06,1,0.0955741534586924,-0.00878267498838148,0.915839958735084,0.446922037435655,0.304932251611683,211
"restless_sleep210",-5.3074359063119e-05,0.5072,0.0955741534586924,-0.00878267498838148,0.915839958735084,0.446922037435655,-0.147027251918639,211
"(Intercept)211",0.870499744499988,0.4011,0.130676605524795,0.0303700600084253,1.30277246466901,0.294632426140948,0.856310559067897,212
"total_sleep_duration211",6.46450121489031e-07,1,0.130676605524795,0.0303700600084253,1.30277246466901,0.294632426140948,0.148599268312475,212
"awake_time211",1.88539877739551e-06,1,0.130676605524795,0.0303700600084253,1.30277246466901,0.294632426140948,0.371224185956932,212
"restless_sleep211",-3.96870287992255e-05,0.6491,0.130676605524795,0.0303700600084253,1.30277246466901,0.294632426140948,-0.0938614939355971,212
"(Intercept)212",0.875745558545985,0.7521,0.0594891354550537,-0.049031348915517,0.5481834678503,0.653811037193783,0.865964006344483,213
"total_sleep_duration212",1.3627241175967e-07,1,0.0594891354550537,-0.049031348915517,0.5481834678503,0.653811037193783,0.0440417382550895,213
"awake_time212",8.69961175455792e-07,1,0.0594891354550537,-0.049031348915517,0.5481834678503,0.653811037193783,0.240828440630462,213
"restless_sleep212",1.38609399025759e-05,0.8449,0.0594891354550537,-0.049031348915517,0.5481834678503,0.653811037193783,0.0460899690307178,213
"(Intercept)213",0.850013353817246,0.4501,0.158406637688237,0.0612997112676489,1.63125992683723,0.206343344937073,0.817105675216636,214
"total_sleep_duration213",2.10477034772101e-06,1,0.158406637688237,0.0612997112676489,1.63125992683723,0.206343344937073,0.439764885873129,214
"awake_time213",1.44986179066152e-06,1,0.158406637688237,0.0612997112676489,1.63125992683723,0.206343344937073,0.259473989866649,214
"restless_sleep213",-9.63426305528544e-05,0.3302,0.158406637688237,0.0612997112676489,1.63125992683723,0.206343344937073,-0.207105464971582,214
"(Intercept)214",0.876650914926398,0.7016,0.0696937467220557,-0.0376492825023225,0.649261970950861,0.590528748939111,0.866712103307852,215
"total_sleep_duration214",8.85011688928668e-07,1,0.0696937467220557,-0.0376492825023225,0.649261970950861,0.590528748939111,0.265964502901492,215
"awake_time214",7.60862081385755e-07,1,0.0696937467220557,-0.0376492825023225,0.649261970950861,0.590528748939111,0.19585380089248,215
"restless_sleep214",-6.18428664691796e-05,0.4087,0.0696937467220557,-0.0376492825023225,0.649261970950861,0.590528748939111,-0.191214801991125,215
"(Intercept)215",0.878283164889783,1,0.012364676741575,-0.101593245172859,0.108502125467496,0.954368252962548,0.868746031734268,216
"total_sleep_duration215",5.33267272943526e-07,1,0.012364676741575,-0.101593245172859,0.108502125467496,0.954368252962548,0.126974201760087,216
"awake_time215",2.75853653913642e-07,1,0.012364676741575,-0.101593245172859,0.108502125467496,0.954368252962548,0.0562601251032396,216
"restless_sleep215",-1.69325685440531e-05,0.8646,0.012364676741575,-0.101593245172859,0.108502125467496,0.954368252962548,-0.0414811347647035,216
"(Intercept)216",0.880159962937182,1,0.00955528441496322,-0.104726798152541,0.0836113955949227,0.968371599514819,0.873582677398582,217
"total_sleep_duration216",2.71640621195607e-07,1,0.00955528441496322,-0.104726798152541,0.0836113955949227,0.968371599514819,0.0690945552851498,217
"awake_time216",4.21203253692707e-07,1,0.00955528441496322,-0.104726798152541,0.0836113955949227,0.968371599514819,0.091768201669499,217
"restless_sleep216",-6.26612582056469e-06,0.9411,0.00955528441496322,-0.104726798152541,0.0836113955949227,0.968371599514819,-0.0163985500017746,217
"(Intercept)217",0.85174018664715,0.434,0.165026702907168,0.0686836301656871,1.71290678417521,0.188901741198287,0.817349528988494,218
"total_sleep_duration217",1.54616125758378e-06,1,0.165026702907168,0.0686836301656871,1.71290678417521,0.188901741198287,0.425416684776086,218
"awake_time217",2.71790206191194e-07,1,0.165026702907168,0.0686836301656871,1.71290678417521,0.188901741198287,0.0640538042076162,218
"restless_sleep217",-6.80749936269588e-06,1,0.165026702907168,0.0686836301656871,1.71290678417521,0.188901741198287,-0.019271014036614,218
"(Intercept)218",0.874488128760079,1,0.0578187768480254,-0.0508944412079717,0.531846797307054,0.664465424914048,0.860331289258211,219
"total_sleep_duration218",6.85382698835288e-07,1,0.0578187768480254,-0.0508944412079717,0.531846797307054,0.664465424914048,0.262093792279165,219
"awake_time218",3.62100101214791e-07,1,0.0578187768480254,-0.0508944412079717,0.531846797307054,0.664465424914048,0.118605174416835,219
"restless_sleep218",-1.30175614262652e-05,0.8287,0.0578187768480254,-0.0508944412079717,0.531846797307054,0.664465424914048,-0.0512165663843169,219
"(Intercept)219",0.876897895393331,1,0.01170596700033,-0.102327959884247,0.102653370975977,0.957767519055283,0.86531534992546,220
"total_sleep_duration219",3.55529600359888e-07,1,0.01170596700033,-0.102327959884247,0.102653370975977,0.957767519055283,0.0865692996469367,220
"awake_time219",2.15824463868908e-07,1,0.01170596700033,-0.102327959884247,0.102653370975977,0.957767519055283,0.0450132326327001,220
"restless_sleep219",1.25401243722598e-05,0.8913,0.01170596700033,-0.102327959884247,0.102653370975977,0.957767519055283,0.0314157338951344,220
"(Intercept)220",0.800129769417831,0.656,0.200832138053372,0.108620461674915,2.17794693623303,0.114714368695847,0.721254726941218,221
"total_sleep_duration220",4.29964405983908e-06,1,0.200832138053372,0.108620461674915,2.17794693623303,0.114714368695847,0.498836734364186,221
"awake_time220",2.58421919747325e-06,1,0.200832138053372,0.108620461674915,2.17794693623303,0.114714368695847,0.256806885666974,221
"restless_sleep220",-0.0001345597235669,0.4049,0.200832138053372,0.108620461674915,2.17794693623303,0.114714368695847,-0.160619487384739,221
"(Intercept)221",0.900953009900307,0.4216,0.0690561783514422,-0.0383604164541607,0.642881842199677,0.594383620660858,0.923788914439413,222
"total_sleep_duration221",2.84545701063246e-07,1,0.0690561783514422,-0.0383604164541607,0.642881842199677,0.594383620660858,0.0372187899704511,222
"awake_time221",1.49458464236509e-06,1,0.0690561783514422,-0.0383604164541607,0.642881842199677,0.594383620660858,0.167448834525238,222
"restless_sleep221",-0.000167212633712614,0.3209,0.0690561783514422,-0.0383604164541607,0.642881842199677,0.594383620660858,-0.225027986739747,222
"(Intercept)222",0.929253427504579,0.0146,0.284149978372795,0.201551898954271,3.4401523664129,0.0313351171709891,0.973782756127432,223
"total_sleep_duration222",-3.39184896994528e-08,1,0.284149978372795,0.201551898954271,3.4401523664129,0.0313351171709891,-0.00766151684284434,223
"awake_time222",7.03614702291473e-07,1,0.284149978372795,0.201551898954271,3.4401523664129,0.0313351171709891,0.136133356657416,223
"restless_sleep222",-0.000219348106079618,0.0161,0.284149978372795,0.201551898954271,3.4401523664129,0.0313351171709891,-0.509764244159183,223
"(Intercept)223",0.869912793839517,0.1725,0.210619591268447,0.119537236414806,2.31240827717827,0.099481913767825,0.852068391987612,224
"total_sleep_duration223",-1.0669097535516e-06,1,0.210619591268447,0.119537236414806,2.31240827717827,0.099481913767825,-0.236018338905093,224
"awake_time223",1.50047789710865e-06,1,0.210619591268447,0.119537236414806,2.31240827717827,0.099481913767825,0.284314532803871,224
"restless_sleep223",0.000165236681230243,0.0831,0.210619591268447,0.119537236414806,2.31240827717827,0.099481913767825,0.376081312707479,224
"(Intercept)224",0.88139621558777,0.5231,0.0921451473732601,-0.012607335622133,0.879646426875748,0.464434092907414,0.875504443339187,225
"total_sleep_duration224",1.01851734848899e-06,1,0.0921451473732601,-0.012607335622133,0.879646426875748,0.464434092907414,0.322427950105682,225
"awake_time224",5.53459682983605e-07,1,0.0921451473732601,-0.012607335622133,0.879646426875748,0.464434092907414,0.150072678617706,225
"restless_sleep224",-9.06205174553662e-05,0.203,0.0921451473732601,-0.012607335622133,0.879646426875748,0.464434092907414,-0.295153552997416,225
"(Intercept)225",0.861192664913598,0.8968,0.0646827771855119,-0.0432384408315445,0.599351808420927,0.621193458503048,0.835243050613512,226
"total_sleep_duration225",1.20724171836192e-06,1,0.0646827771855119,-0.0432384408315445,0.599351808420927,0.621193458503048,0.237313738110309,226
"awake_time225",-3.04921207078521e-07,1,0.0646827771855119,-0.0432384408315445,0.599351808420927,0.621193458503048,-0.0513413954596803,226
"restless_sleep225",9.49530597611565e-07,1,0.0646827771855119,-0.0432384408315445,0.599351808420927,0.621193458503048,0.00192041387827517,226
"(Intercept)226",0.871064183624805,0.594,0.0859236266431577,-0.0195467241287857,0.814670910016682,0.497415602190741,0.85939114985517,227
"total_sleep_duration226",1.80971410386615e-06,1,0.0859236266431577,-0.0195467241287857,0.814670910016682,0.497415602190741,0.337461884023394,227
"awake_time226",4.1461141779616e-07,1,0.0859236266431577,-0.0195467241287857,0.814670910016682,0.497415602190741,0.0662227797125914,227
"restless_sleep226",-0.000143830617852361,0.2152,0.0859236266431577,-0.0195467241287857,0.814670910016682,0.497415602190741,-0.275945507660953,227
"(Intercept)227",0.893815662329957,0.6775,0.0291963739626754,-0.0828194290416313,0.260645133808065,0.853062376278064,0.901771567687903,228
"total_sleep_duration227",-3.7909993972624e-07,1,0.0291963739626754,-0.0828194290416313,0.260645133808065,0.853062376278064,-0.0678701147763418,228
"awake_time227",-1.14361585677849e-06,1,0.0291963739626754,-0.0828194290416313,0.260645133808065,0.853062376278064,-0.175370455313468,228
"restless_sleep227",2.57546212698598e-05,0.8448,0.0291963739626754,-0.0828194290416313,0.260645133808065,0.853062376278064,0.0474391897183176,228
"(Intercept)228",0.920088001532783,0.1707,0.113077708759866,0.0107405213090815,1.10495228153741,0.364928513777183,0.954920575787916,229
"total_sleep_duration228",-8.16187111417398e-07,1,0.113077708759866,0.0107405213090815,1.10495228153741,0.364928513777183,-0.19122556106124,229
"awake_time228",-1.13293212578266e-06,1,0.113077708759866,0.0107405213090815,1.10495228153741,0.364928513777183,-0.227358657502265,229
"restless_sleep228",-5.44718756517843e-05,0.5367,0.113077708759866,0.0107405213090815,1.10495228153741,0.364928513777183,-0.131306361604644,229
"(Intercept)229",0.873025798349145,1,0.0312906524115985,-0.0804835030793709,0.279945326127976,0.839358436269337,0.858045460032878,230
"total_sleep_duration229",1.05110562364384e-06,1,0.0312906524115985,-0.0804835030793709,0.279945326127976,0.839358436269337,0.212829693735544,230
"awake_time229",1.53987842144171e-07,1,0.0312906524115985,-0.0804835030793709,0.279945326127976,0.839358436269337,0.0267069126791877,230
"restless_sleep229",-4.33550939361753e-05,0.7025,0.0312906524115985,-0.0804835030793709,0.279945326127976,0.839358436269337,-0.0903198522246106,230
"(Intercept)230",0.932464215915838,0.0141,0.286646058544315,0.204335988376352,3.48251505507625,0.0300487575862362,0.977021276992453,231
"total_sleep_duration230",-1.94571958119444e-06,1,0.286646058544315,0.204335988376352,3.48251505507625,0.0300487575862362,-0.387414173118106,231
"awake_time230",-2.95228476397033e-06,1,0.286646058544315,0.204335988376352,3.48251505507625,0.0300487575862362,-0.503506282007713,231
"restless_sleep230",5.55408228928667e-05,0.5709,0.286646058544315,0.204335988376352,3.48251505507625,0.0300487575862362,0.11377970192501,231
"(Intercept)231",0.84442849854937,0.3211,0.205947063749619,0.114325571105344,2.24780297510781,0.106518376641386,0.801460435306857,232
"total_sleep_duration231",3.74731820745956e-07,1,0.205947063749619,0.114325571105344,2.24780297510781,0.106518376641386,0.0932979622947239,232
"awake_time231",7.75608240378938e-07,1,0.205947063749619,0.114325571105344,2.24780297510781,0.106518376641386,0.165403765655427,232
"restless_sleep231",0.000146214470406779,0.0774,0.205947063749619,0.114325571105344,2.24780297510781,0.106518376641386,0.374540828851871,232
"(Intercept)232",0.878550526066294,0.8605,0.0446918633753106,-0.0655359985429229,0.40544978916912,0.750326804878604,0.868213153125986,233
"total_sleep_duration232",-1.18826736531904e-07,1,0.0446918633753106,-0.0655359985429229,0.40544978916912,0.750326804878604,-0.0389153984166037,233
"awake_time232",4.89572172300286e-07,1,0.0446918633753106,-0.0655359985429229,0.40544978916912,0.750326804878604,0.1373331648018,233
"restless_sleep232",5.09819621514482e-05,0.4776,0.0446918633753106,-0.0655359985429229,0.40544978916912,0.750326804878604,0.171783356393879,233
"(Intercept)233",0.824324956203055,0.4611,0.218665914341701,0.128511981381128,2.4254728236574,0.0883130443676328,0.761483427229906,234
"total_sleep_duration233",1.84245611748367e-06,1,0.218665914341701,0.128511981381128,2.4254728236574,0.0883130443676328,0.351536123822138,234
"awake_time233",1.55466064113156e-06,1,0.218665914341701,0.128511981381128,2.4254728236574,0.0883130443676328,0.254073753438105,234
"restless_sleep233",6.93358665920972e-05,0.5234,0.218665914341701,0.128511981381128,2.4254728236574,0.0883130443676328,0.136109356638423,234
"(Intercept)234",0.895405258725062,0.307,0.120165367569146,0.0186459869040475,1.18366923420818,0.33519333009848,0.901511688648287,235
"total_sleep_duration234",-2.31353261237562e-07,1,0.120165367569146,0.0186459869040475,1.18366923420818,0.33519333009848,-0.0577088724375445,235
"awake_time234",-1.64920951843597e-06,1,0.120165367569146,0.0186459869040475,1.18366923420818,0.33519333009848,-0.352366155810511,235
"restless_sleep234",2.91588379103343e-05,0.7239,0.120165367569146,0.0186459869040475,1.18366923420818,0.33519333009848,0.0748332145171495,235
"(Intercept)235",0.861569518064504,0.4879,0.142954828530475,0.0440650010532225,1.445596904933,0.252346009757249,0.836960462020222,236
"total_sleep_duration235",1.36798104243464e-06,1,0.142954828530475,0.0440650010532225,1.445596904933,0.252346009757249,0.30422933730548,236
"awake_time235",1.82767891078494e-06,1,0.142954828530475,0.0440650010532225,1.445596904933,0.252346009757249,0.348154734907522,236
"restless_sleep235",-6.54917582574809e-05,0.4906,0.142954828530475,0.0440650010532225,1.445596904933,0.252346009757249,-0.149852809255377,236
"(Intercept)236",0.861340371542046,0.0138,0.403125259125235,0.334255096716608,5.85340944505657,0.00340618943501608,0.835527405554351,237
"total_sleep_duration236",1.40762620009622e-06,1,0.403125259125235,0.334255096716608,5.85340944505657,0.00340618943501608,0.481043259187967,237
"awake_time236",2.04602671508676e-06,1,0.403125259125235,0.334255096716608,5.85340944505657,0.00340618943501608,0.598907131418298,237
"restless_sleep236",-6.84464910871658e-05,0.1866,0.403125259125235,0.334255096716608,5.85340944505657,0.00340618943501608,-0.240660717338977,237
"(Intercept)237",0.868815082804122,0.4099,0.139313695375719,0.0400037371498405,1.40281697691235,0.264334318487573,0.852923877021841,238
"total_sleep_duration237",1.94491820074353e-07,1,0.139313695375719,0.0400037371498405,1.40281697691235,0.264334318487573,0.0413943767670826,238
"awake_time237",2.07165145207387e-06,1,0.139313695375719,0.0400037371498405,1.40281697691235,0.264334318487573,0.377666174618712,238
"restless_sleep237",1.19858609033037e-05,0.8947,0.139313695375719,0.0400037371498405,1.40281697691235,0.264334318487573,0.0262462020317665,238
"(Intercept)238",0.873409549208929,0.6576,0.040474159734885,-0.0702403602957051,0.365572281970802,0.778407030211916,0.870387952537977,239
"total_sleep_duration238",-1.6759125216146e-06,1,0.040474159734885,-0.0702403602957051,0.365572281970802,0.778407030211916,-0.187032585711799,239
"awake_time238",-4.70559816314264e-07,1,0.040474159734885,-0.0702403602957051,0.365572281970802,0.778407030211916,-0.0449813165592211,239
"restless_sleep238",0.000199758984300469,0.3371,0.040474159734885,-0.0702403602957051,0.365572281970802,0.778407030211916,0.22936623178831,239
"(Intercept)239",0.818493192221014,0.009,0.450565253646498,0.387168936759555,7.10712034659696,0.00121696796253997,0.753871217808677,240
"total_sleep_duration239",4.2126432204528e-07,1,0.450565253646498,0.387168936759555,7.10712034659696,0.00121696796253997,0.0828564637299588,240
"awake_time239",3.10883782691325e-06,1,0.450565253646498,0.387168936759555,7.10712034659696,0.00121696796253997,0.523746549932534,240
"restless_sleep239",0.000195435407243788,0.0366,0.450565253646498,0.387168936759555,7.10712034659696,0.00121696796253997,0.395486978882658,240
"(Intercept)240",0.881081568946847,0.9291,0.0209017711302667,-0.0920711014316256,0.185015841912098,0.905619295276894,0.873474235160125,241
"total_sleep_duration240",-3.0802772372903e-07,1,0.0209017711302667,-0.0920711014316256,0.185015841912098,0.905619295276894,-0.0718459378263498,241
"awake_time240",2.85209774810924e-07,1,0.0209017711302667,-0.0920711014316256,0.185015841912098,0.905619295276894,0.0569807564203315,241
"restless_sleep240",6.221324306924e-05,0.5103,0.0209017711302667,-0.0920711014316256,0.185015841912098,0.905619295276894,0.149297480577272,241
"(Intercept)241",0.955509049127127,0.005,0.28824251432605,0.206116650594441,3.50976539215512,0.0292510303366679,1.02431381328508,242
"total_sleep_duration241",-7.78242398522778e-07,1,0.28824251432605,0.206116650594441,3.50976539215512,0.0292510303366679,-0.133295308401815,242
"awake_time241",-2.4918729793195e-06,1,0.28824251432605,0.206116650594441,3.50976539215512,0.0292510303366679,-0.365575657775456,242
"restless_sleep241",-0.000190052269876177,0.1203,0.28824251432605,0.206116650594441,3.50976539215512,0.0292510303366679,-0.334911656848048,242
"(Intercept)242",0.907178694023254,0.416,0.062983719501475,-0.0451335436329701,0.582550072722004,0.631775024551929,0.924088100802893,243
"total_sleep_duration242",-6.26539194004185e-07,1,0.062983719501475,-0.0451335436329701,0.582550072722004,0.631775024551929,-0.233825918427468,243
"awake_time242",-1.75935527397876e-07,1,0.062983719501475,-0.0451335436329701,0.582550072722004,0.631775024551929,-0.0562405222464171,243
"restless_sleep242",-9.83817620667203e-06,0.8666,0.062983719501475,-0.0451335436329701,0.582550072722004,0.631775024551929,-0.0377760224581991,243
"(Intercept)243",0.928002698445149,0.0424,0.203045545470071,0.111089262255079,2.20806603280556,0.111102747167174,0.970813219929449,244
"total_sleep_duration243",-2.77930466902439e-07,1,0.203045545470071,0.111089262255079,2.20806603280556,0.111102747167174,-0.0625169976392145,244
"awake_time243",-1.45341510373034e-06,1,0.203045545470071,0.111089262255079,2.20806603280556,0.111102747167174,-0.280029005374431,244
"restless_sleep243",-0.000141891152607958,0.1177,0.203045545470071,0.111089262255079,2.20806603280556,0.111102747167174,-0.328378336858762,244
"(Intercept)244",0.905497340498515,0.2268,0.119581555257887,0.0179948116337973,1.17713739993857,0.337568868393411,0.924044487936901,245
"total_sleep_duration244",-7.03293530676886e-07,1,0.119581555257887,0.0179948116337973,1.17713739993857,0.337568868393411,-0.214366879365181,245
"awake_time244",6.74661917421667e-07,1,0.119581555257887,0.0179948116337973,1.17713739993857,0.337568868393411,0.176140267828472,245
"restless_sleep244",-2.67088737377785e-05,0.7177,0.119581555257887,0.0179948116337973,1.17713739993857,0.337568868393411,-0.083759459214241,245
"(Intercept)245",0.875126891001124,0.9918,0.0181905895508002,-0.0950951116548766,0.160572687966808,0.921884093802771,0.864347206552704,246
"total_sleep_duration245",1.16938125261377e-07,1,0.0181905895508002,-0.0950951116548766,0.160572687966808,0.921884093802771,0.0328412350048206,246
"awake_time245",-4.82926333722845e-08,1,0.0181905895508002,-0.0950951116548766,0.160572687966808,0.921884093802771,-0.0116170440005013,246
"restless_sleep245",3.92017966753203e-05,0.6341,0.0181905895508002,-0.0950951116548766,0.160572687966808,0.921884093802771,0.113273038848648,246
"(Intercept)246",0.897408272062684,0.5996,0.0453049115884567,-0.0648522139974905,0.411275360967083,0.746255569293169,0.906878903590471,247
"total_sleep_duration246",-5.56216317910583e-07,1,0.0453049115884567,-0.0648522139974905,0.411275360967083,0.746255569293169,-0.131246036691482,247
"awake_time246",7.00380504407572e-07,1,0.0453049115884567,-0.0648522139974905,0.411275360967083,0.746255569293169,0.141555879823771,247
"restless_sleep246",-1.54865352973787e-07,1,0.0453049115884567,-0.0648522139974905,0.411275360967083,0.746255569293169,-0.000375970668863468,247
"(Intercept)247",0.857524621234538,0.0505,0.311450221653842,0.232002170306209,3.92017445828921,0.0196122074749411,0.831012932292136,248
"total_sleep_duration247",1.86211358685781e-06,1,0.311450221653842,0.232002170306209,3.92017445828921,0.0196122074749411,0.430287784451588,248
"awake_time247",2.61380802702473e-06,1,0.311450221653842,0.232002170306209,3.92017445828921,0.0196122074749411,0.517342226972741,248
"restless_sleep247",-0.000124437743340224,0.1364,0.311450221653842,0.232002170306209,3.92017445828921,0.0196122074749411,-0.295843615311155,248
"(Intercept)248",0.890255412714306,0.892,0.0191871870996351,-0.0939835220811762,0.169541988722365,0.915974527536536,0.888907163235773,249
"total_sleep_duration248",4.01518380971041e-07,1,0.0191871870996351,-0.0939835220811762,0.169541988722365,0.915974527536536,0.143908241008274,249
"awake_time248",1.72690755752928e-07,1,0.0191871870996351,-0.0939835220811762,0.169541988722365,0.915974527536536,0.05301523811102,249
"restless_sleep248",-3.93664741732834e-05,0.5371,0.0191871870996351,-0.0939835220811762,0.169541988722365,0.915974527536536,-0.145165688770223,249
"(Intercept)249",0.883874328816968,0.9105,0.027887628436706,-0.0842791836667511,0.248626379886627,0.861559125357307,0.879182286873105,250
"total_sleep_duration249",5.30277933860922e-07,1,0.027887628436706,-0.0842791836667511,0.248626379886627,0.861559125357307,0.195698564542787,250
"awake_time249",5.54758748457972e-09,1,0.027887628436706,-0.0842791836667511,0.248626379886627,0.861559125357307,0.00175363674611865,250
"restless_sleep249",-3.38342005901701e-05,0.5785,0.027887628436706,-0.0842791836667511,0.248626379886627,0.861559125357307,-0.128468670822126,250
"(Intercept)250",0.889592367083682,0.7636,0.0300122627135032,-0.0819093992810926,0.268154190874617,0.847737940606098,0.892705888884151,251
"total_sleep_duration250",-3.34900332940594e-07,1,0.0300122627135032,-0.0819093992810926,0.268154190874617,0.847737940606098,-0.0860661092620484,251
"awake_time250",6.26555686811771e-07,1,0.0300122627135032,-0.0819093992810926,0.268154190874617,0.847737940606098,0.137920130754457,251
"restless_sleep250",7.87911549965876e-06,0.9267,0.0300122627135032,-0.0819093992810926,0.268154190874617,0.847737940606098,0.0208329746053783,251
"(Intercept)251",0.848810094760406,0.7874,0.0850647595901006,-0.0205046912264264,0.805770598711722,0.502089907618507,0.814827343762772,252
"total_sleep_duration251",2.03724862804333e-06,1,0.0850647595901006,-0.0205046912264264,0.805770598711722,0.502089907618507,0.288713241079218,252
"awake_time251",1.89934837519259e-06,1,0.0850647595901006,-0.0205046912264264,0.805770598711722,0.502089907618507,0.23055720070851,252
"restless_sleep251",-9.33334919788429e-05,0.5354,0.0850647595901006,-0.0205046912264264,0.805770598711722,0.502089907618507,-0.136087240987134,252
"(Intercept)252",0.877184289787134,0.4307,0.122375423180804,0.0211110489324354,1.20847459029033,0.326319053248924,0.865164641357679,253
"total_sleep_duration252",-1.79369780020276e-07,1,0.122375423180804,0.0211110489324354,1.20847459029033,0.326319053248924,-0.054872272029485,253
"awake_time252",1.18453581740497e-06,1,0.122375423180804,0.0211110489324354,1.20847459029033,0.326319053248924,0.310386809974876,253
"restless_sleep252",5.11216944031366e-05,0.489,0.122375423180804,0.0211110489324354,1.20847459029033,0.326319053248924,0.160903738069374,253
"(Intercept)253",0.796667446007465,0.3049,0.300698481112698,0.220009844318009,3.72665214158744,0.0236503592074556,0.711359053132969,254
"total_sleep_duration253",2.49697087487638e-07,1,0.300698481112698,0.220009844318009,3.72665214158744,0.0236503592074556,0.0338421546814588,254
"awake_time253",2.57201167609884e-06,1,0.300698481112698,0.220009844318009,3.72665214158744,0.0236503592074556,0.298585599392734,254
"restless_sleep253",0.000321273864938708,0.0343,0.300698481112698,0.220009844318009,3.72665214158744,0.0236503592074556,0.447999112623287,254
"(Intercept)254",0.863994266690849,0.814,0.069002353343504,-0.0384204520399378,0.642343616862384,0.594709696555033,0.843349714421112,255
"total_sleep_duration254",8.18634962896182e-07,1,0.069002353343504,-0.0384204520399378,0.642343616862384,0.594709696555033,0.212420043968809,255
