"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"restless_sleep103",0.000151433096382119,0.2763,0.147125413971384,0.0487168078911588,1.49504621426549,0.239166532711705,0.232448827338502,104
"(Intercept)104",0.876040416272244,0.5575,0.0366271734287161,-0.0745312296372014,0.329504314729999,0.804036845268004,0.891674941881039,105
"total_sleep_duration104",-8.70748455616864e-08,1,0.0366271734287161,-0.0745312296372014,0.329504314729999,0.804036845268004,-0.0137995813303329,105
"awake_time104",-1.34212602682421e-06,1,0.0366271734287161,-0.0745312296372014,0.329504314729999,0.804036845268004,-0.182187211530482,105
"restless_sleep104",-3.68708699404068e-05,0.7788,0.0366271734287161,-0.0745312296372014,0.329504314729999,0.804036845268004,-0.0601192852307147,105
"(Intercept)105",0.813723129772326,0.4415,0.19939864022507,0.10702156025104,2.15852936985155,0.117107440087202,0.765798683444933,106
"total_sleep_duration105",2.50375939955981e-07,1,0.19939864022507,0.10702156025104,2.15852936985155,0.117107440087202,0.040462643518162,106
"awake_time105",2.68566203540156e-06,1,0.19939864022507,0.10702156025104,2.15852936985155,0.117107440087202,0.37176150100829,106
"restless_sleep105",0.000143741207725985,0.2654,0.19939864022507,0.10702156025104,2.15852936985155,0.117107440087202,0.239001252017155,106
"(Intercept)106",0.790464850010376,0.3023,0.282200678927441,0.199377680342146,3.40727435311119,0.0323737465533221,0.71880826827107,107
"total_sleep_duration106",-5.32345857097067e-07,1,0.282200678927441,0.199377680342146,3.40727435311119,0.0323737465533221,-0.0712235630711043,107
"awake_time106",2.58232590580892e-06,1,0.282200678927441,0.199377680342146,3.40727435311119,0.0323737465533221,0.295932227088865,107
"restless_sleep106",0.000339254668295581,0.0262,0.282200678927441,0.199377680342146,3.40727435311119,0.0323737465533221,0.466995694341224,107
"(Intercept)107",0.829534626740887,0.7991,0.0948387083255603,-0.0096029791753367,0.90805415533664,0.450637929156187,0.795530038175657,108
"total_sleep_duration107",5.52174476010445e-07,1,0.0948387083255603,-0.0096029791753367,0.90805415533664,0.450637929156187,0.0907824151160447,108
"awake_time107",1.97188336822835e-06,1,0.0948387083255603,-0.0096029791753367,0.90805415533664,0.450637929156187,0.277688581077668,108
"restless_sleep107",6.13027851201129e-05,0.6242,0.0948387083255603,-0.0096029791753367,0.90805415533664,0.450637929156187,0.10369619883252,108
"(Intercept)108",0.733971775586845,1,0.261690942193453,0.176501435523466,3.07186826667763,0.0453204140751272,0.609182904005036,109
"total_sleep_duration108",2.6179978271196e-06,1,0.261690942193453,0.176501435523466,3.07186826667763,0.0453204140751272,0.274975512626228,109
"awake_time108",2.72340596520354e-06,1,0.261690942193453,0.176501435523466,3.07186826667763,0.0453204140751272,0.245012654666015,109
"restless_sleep108",0.000254391712000612,0.1952,0.261690942193453,0.176501435523466,3.07186826667763,0.0453204140751272,0.274906445839737,109
"(Intercept)109",0.843101647826442,0.6768,0.0748443684468672,-0.0319043582708021,0.701126568420969,0.559912592145527,0.824612943118914,110
"total_sleep_duration109",-1.20921207532442e-06,1,0.0748443684468672,-0.0319043582708021,0.701126568420969,0.559912592145527,-0.165686887827103,110
"awake_time109",9.81842129319247e-07,1,0.0748443684468672,-0.0319043582708021,0.701126568420969,0.559912592145527,0.115233491504908,110
"restless_sleep109",0.000193728363515358,0.2085,0.0748443684468672,-0.0319043582708021,0.701126568420969,0.559912592145527,0.273109056112683,110
"(Intercept)110",0.808857427962634,0.7825,0.130242438282821,0.0298857965462235,1.29779590098943,0.296226316326167,0.756893362824929,111
"total_sleep_duration110",5.97009819114649e-08,1,0.130242438282821,0.0298857965462235,1.29779590098943,0.296226316326167,0.00824780900477494,111
"awake_time110",1.87803658425823e-06,1,0.130242438282821,0.0298857965462235,1.29779590098943,0.296226316326167,0.222235053630078,111
"restless_sleep110",0.000199086676444693,0.2207,0.130242438282821,0.0298857965462235,1.29779590098943,0.296226316326167,0.282980522568662,111
"(Intercept)111",0.828258089954441,0.7515,0.105065743654251,0.00180409869128006,1.0174711403438,0.400929875415763,0.792584795490711,112
"total_sleep_duration111",-6.22936054806809e-08,1,0.105065743654251,0.00180409869128006,1.0174711403438,0.400929875415763,-0.00995030945084601,112
"awake_time111",1.71643114284789e-06,1,0.105065743654251,0.00180409869128006,1.0174711403438,0.400929875415763,0.234839365276181,112
"restless_sleep111",0.000138854206368287,0.315,0.105065743654251,0.00180409869128006,1.0174711403438,0.400929875415763,0.228196713946678,112
"(Intercept)112",0.774985869164442,0.7298,0.201526681977838,0.109395145282973,2.18738001348317,0.113570254930376,0.690621703047707,113
"total_sleep_duration112",3.54460804777458e-07,1,0.201526681977838,0.109395145282973,2.18738001348317,0.113570254930376,0.0418620756387347,113
"awake_time112",1.86613284721238e-06,1,0.201526681977838,0.109395145282973,2.18738001348317,0.113570254930376,0.188775873728304,113
"restless_sleep112",0.000320168260432028,0.0585,0.201526681977838,0.109395145282973,2.18738001348317,0.113570254930376,0.389034432740172,113
"(Intercept)113",0.833692859516476,0.7775,0.0858752302765307,-0.0196007046915621,0.814168941024402,0.497678218251727,0.805117271782535,114
"total_sleep_duration113",2.16927673801635e-07,1,0.0858752302765307,-0.0196007046915621,0.814168941024402,0.497678218251727,0.0391472036483443,114
"awake_time113",1.6082678394839e-06,1,0.0858752302765307,-0.0196007046915621,0.814168941024402,0.497678218251727,0.248596812729466,114
"restless_sleep113",7.84621787294852e-05,0.5138,0.0858752302765307,-0.0196007046915621,0.814168941024402,0.497678218251727,0.145681154911241,114
"(Intercept)114",0.821260242424171,0.9131,0.0644197558810314,-0.0435318107480804,0.596746836498981,0.622825640921023,0.782256283974256,115
"total_sleep_duration114",-6.30022926027486e-08,1,0.0644197558810314,-0.0435318107480804,0.596746836498981,0.622825640921023,-0.00831427272261408,115
"awake_time114",1.06482250332971e-06,1,0.0644197558810314,-0.0435318107480804,0.596746836498981,0.622825640921023,0.120363976214386,115
"restless_sleep114",0.000167756301376418,0.3399,0.0644197558810314,-0.0435318107480804,0.596746836498981,0.622825640921023,0.227773912331963,115
"(Intercept)115",0.768500072984969,0.3103,0.320320902753161,0.241896391532372,4.08444882558922,0.016760063548087,0.674285467298914,116
"total_sleep_duration115",2.03238834990544e-06,1,0.320320902753161,0.241896391532372,4.08444882558922,0.016760063548087,0.314094614138982,116
"awake_time115",2.00902991095116e-06,1,0.320320902753161,0.241896391532372,4.08444882558922,0.016760063548087,0.265944852206161,116
"restless_sleep115",0.000187155948532695,0.1498,0.320320902753161,0.241896391532372,4.08444882558922,0.016760063548087,0.297587479025525,116
"(Intercept)116",0.878927406136182,0.4167,0.0690748950168312,-0.0383395401735345,0.643069014834114,0.594270256939678,0.89777256676854,117
"total_sleep_duration116",-2.66134933648726e-06,1,0.0690748950168312,-0.0383395401735345,0.643069014834114,0.594270256939678,-0.303044937956115,117
"awake_time116",-8.50940215972234e-07,1,0.0690748950168312,-0.0383395401735345,0.643069014834114,0.594270256939678,-0.0829956997608139,117
"restless_sleep116",0.000208544627126652,0.2901,0.0690748950168312,-0.0383395401735345,0.643069014834114,0.594270256939678,0.244321328183656,117
"(Intercept)117",0.819201760714474,1,0.0720395472681656,-0.0350328126624306,0.672811800495116,0.576467419904393,0.775523337150659,118
"total_sleep_duration117",3.44491445825337e-07,1,0.0720395472681656,-0.0350328126624306,0.672811800495116,0.576467419904393,0.0494754780970003,118
"awake_time117",7.8332645094059e-07,1,0.0720395472681656,-0.0350328126624306,0.672811800495116,0.576467419904393,0.0963619859716047,118
"restless_sleep117",0.000152562833037361,0.3553,0.0720395472681656,-0.0350328126624306,0.672811800495116,0.576467419904393,0.225433019732693,118
"(Intercept)118",0.781597097080097,0.8697,0.159577348655212,0.0626055042692751,1.64560496570646,0.2031640804371,0.70588130076074,119
"total_sleep_duration118",1.05972410858058e-06,1,0.159577348655212,0.0626055042692751,1.64560496570646,0.2031640804371,0.130490172617529,119
"awake_time118",2.35103874321943e-06,1,0.159577348655212,0.0626055042692751,1.64560496570646,0.2031640804371,0.247968303005007,119
"restless_sleep118",0.000195720943076626,0.2719,0.159577348655212,0.0626055042692751,1.64560496570646,0.2031640804371,0.247958795013761,119
"(Intercept)119",0.848439401381227,0.9422,0.0135647787022862,-0.100254669908989,0.119178039147015,0.948013219450517,0.835853782653012,120
"total_sleep_duration119",-5.47246059203441e-08,1,0.0135647787022862,-0.100254669908989,0.119178039147015,0.948013219450517,-0.00863255964608425,120
"awake_time119",-2.87351661618137e-07,1,0.0135647787022862,-0.100254669908989,0.119178039147015,0.948013219450517,-0.0388259463926819,120
"restless_sleep119",7.05471770920973e-05,0.6235,0.0135647787022862,-0.100254669908989,0.119178039147015,0.948013219450517,0.114496921981932,120
"(Intercept)120",0.780237367831634,0.7097,0.207430866431232,0.115980581788682,2.26823642202988,0.104238309837395,0.696982789296735,121
"total_sleep_duration120",2.84881799229889e-06,1,0.207430866431232,0.115980581788682,2.26823642202988,0.104238309837395,0.401466309604803,121
"awake_time120",1.47686660049255e-06,1,0.207430866431232,0.115980581788682,2.26823642202988,0.104238309837395,0.178269507283802,121
"restless_sleep120",6.08382996228295e-05,0.6922,0.207430866431232,0.115980581788682,2.26823642202988,0.104238309837395,0.088210177526963,121
"(Intercept)121",0.819450842861829,0.8663,0.101859529213037,-0.00177206357007398,0.982900353816015,0.41605826923703,0.777970411049068,122
"total_sleep_duration121",1.73141583377139e-06,1,0.101859529213037,-0.00177206357007398,0.982900353816015,0.41605826923703,0.318694413330093,122
"awake_time121",1.09606749353925e-06,1,0.101859529213037,-0.00177206357007398,0.982900353816015,0.41605826923703,0.172807169361107,122
"restless_sleep121",-9.77687448421033e-06,0.9322,0.101859529213037,-0.00177206357007398,0.982900353816015,0.41605826923703,-0.0185152820304238,122
"(Intercept)122",0.805410422157077,1,0.0866855536663436,-0.0186968824490783,0.822580658236063,0.493293365021738,0.75026778612316,123
"total_sleep_duration122",5.52956021551728e-07,1,0.0866855536663436,-0.0186968824490783,0.822580658236063,0.493293365021738,0.0701358174528056,123
"awake_time122",4.27330092422726e-07,1,0.0866855536663436,-0.0186968824490783,0.822580658236063,0.493293365021738,0.0464263072238376,123
"restless_sleep122",0.000191601010984333,0.2878,0.0866855536663436,-0.0186968824490783,0.822580658236063,0.493293365021738,0.250037008412835,123
"(Intercept)123",0.748941782549396,1,0.252961892737716,0.166765188053606,2.93470491319547,0.0521063321885815,0.638844653446796,124
"total_sleep_duration123",2.4575323059452e-06,1,0.252961892737716,0.166765188053606,2.93470491319547,0.0521063321885815,0.285919545310015,124
"awake_time123",2.69955320764279e-06,1,0.252961892737716,0.166765188053606,2.93470491319547,0.0521063321885815,0.269022059724686,124
"restless_sleep123",0.000202897230963777,0.2335,0.252961892737716,0.166765188053606,2.93470491319547,0.0521063321885815,0.242872283069171,124
"(Intercept)124",0.79514189998347,1,0.112975689873733,0.0106267310130103,1.10382842318378,0.365370881359634,0.733826112859161,125
"total_sleep_duration124",2.26203046552944e-06,1,0.112975689873733,0.0106267310130103,1.10382842318378,0.365370881359634,0.293470133328555,125
"awake_time124",-6.4403058002716e-08,1,0.112975689873733,0.0106267310130103,1.10382842318378,0.365370881359634,-0.00715687350913844,125
"restless_sleep124",5.09654772804125e-05,0.7791,0.112975689873733,0.0106267310130103,1.10382842318378,0.365370881359634,0.0680297353714273,125
"(Intercept)125",0.805755928638106,0.3164,0.247692642127291,0.160887946988132,2.85344752066934,0.056626275634175,0.747033162752696,126
"total_sleep_duration125",1.14120004943517e-06,1,0.247692642127291,0.160887946988132,2.85344752066934,0.056626275634175,0.191215321966188,126
"awake_time125",-1.28160807907803e-06,1,0.247692642127291,0.160887946988132,2.85344752066934,0.056626275634175,-0.183936338329944,126
"restless_sleep125",0.000181258304704878,0.1416,0.247692642127291,0.160887946988132,2.85344752066934,0.056626275634175,0.312475554528007,126
"(Intercept)126",0.823889486613437,0.9449,0.0480049481469803,-0.0618406347591374,0.437022107552645,0.728375304394804,0.790058231234849,127
"total_sleep_duration126",1.1107150582599e-06,1,0.0480049481469803,-0.0618406347591374,0.437022107552645,0.728375304394804,0.14481831855753,127
"awake_time126",-6.60380527760666e-07,1,0.0480049481469803,-0.0618406347591374,0.437022107552645,0.728375304394804,-0.0737507587673123,127
"restless_sleep126",5.52304597364074e-05,0.7192,0.0480049481469803,-0.0618406347591374,0.437022107552645,0.728375304394804,0.0740895105321518,127
"(Intercept)127",0.74343731561452,1,0.226792414187909,0.137576154286514,2.54205247382672,0.0781641582486883,0.631769607789333,128
"total_sleep_duration127",-1.34723284199593e-07,1,0.226792414187909,0.137576154286514,2.54205247382672,0.0781641582486883,-0.0120788710600997,128
"awake_time127",1.87499156251518e-06,1,0.226792414187909,0.137576154286514,2.54205247382672,0.0781641582486883,0.143990683957604,128
"restless_sleep127",0.000499302280757329,0.0339,0.226792414187909,0.137576154286514,2.54205247382672,0.0781641582486883,0.460579347624545,128
"(Intercept)128",0.892528671724327,0.4133,0.0521266426683297,-0.0572433601007092,0.476608222991524,0.701292664051841,0.919259305333358,129
"total_sleep_duration128",-1.53201349174718e-06,1,0.0521266426683297,-0.0572433601007092,0.476608222991524,0.701292664051841,-0.256533097530419,129
"awake_time128",-9.24115221924521e-07,1,0.0521266426683297,-0.0572433601007092,0.476608222991524,0.701292664051841,-0.132543468686446,129
"restless_sleep128",5.44478396794668e-05,0.7027,0.0521266426683297,-0.0572433601007092,0.476608222991524,0.701292664051841,0.0938034247177525,129
"(Intercept)129",0.834600002510439,1,0.0271362514444235,-0.0851172580042969,0.241740784566026,0.866409875743622,0.810392162208515,130
"total_sleep_duration129",-2.68851755823561e-07,1,0.0271362514444235,-0.0851172580042969,0.241740784566026,0.866409875743622,-0.0321012233664714,130
"awake_time129",-1.98665740378219e-07,1,0.0271362514444235,-0.0851172580042969,0.241740784566026,0.866409875743622,-0.0203180993402268,130
"restless_sleep129",0.000145695081247019,0.4448,0.0271362514444235,-0.0851172580042969,0.241740784566026,0.866409875743622,0.178982604202496,130
"(Intercept)130",0.881085688451462,0.4591,0.0394983770594305,-0.071328733279866,0.356396345068517,0.784911589740725,0.903609515333415,131
"total_sleep_duration130",-1.36562472564259e-06,1,0.0394983770594305,-0.071328733279866,0.356396345068517,0.784911589740725,-0.23209924565372,131
"awake_time130",-1.60382976565003e-07,1,0.0394983770594305,-0.071328733279866,0.356396345068517,0.784911589740725,-0.0233481255372749,131
"restless_sleep130",4.11813076519576e-05,0.7575,0.0394983770594305,-0.071328733279866,0.356396345068517,0.784911589740725,0.0720111450747763,131
"(Intercept)131",0.806355200661327,1,0.0939814275752133,-0.010559176935339,0.898994491329222,0.454997028615992,0.755881716612707,132
"total_sleep_duration131",2.32772410924943e-07,1,0.0939814275752133,-0.010559176935339,0.898994491329222,0.454997028615992,0.027231870155724,132
"awake_time131",2.24533423281469e-06,1,0.0939814275752133,-0.010559176935339,0.898994491329222,0.454997028615992,0.224997842383123,132
"restless_sleep131",0.000166468614372722,0.3605,0.0939814275752133,-0.010559176935339,0.898994491329222,0.454997028615992,0.200371317542364,132
"(Intercept)132",0.92879925775402,0.0144,0.255417781886565,0.169504449027322,2.97297024089419,0.0501113840621362,1.00020455367698,133
"total_sleep_duration132",-3.81506261299983e-06,1,0.255417781886565,0.169504449027322,2.97297024089419,0.0501113840621362,-0.5198672612456,133
"awake_time132",6.16396852850364e-07,1,0.255417781886565,0.169504449027322,2.97297024089419,0.0501113840621362,0.0719453291800118,133
"restless_sleep132",5.37058011248359e-05,0.702,0.255417781886565,0.169504449027322,2.97297024089419,0.0501113840621362,0.0752955351303849,133
"(Intercept)133",0.885348036882879,0.1015,0.178712778793674,0.0839488686544825,1.88587383668716,0.156766187123766,0.911703823976654,134
"total_sleep_duration133",-2.26683410019949e-06,1,0.178712778793674,0.0839488686544825,1.88587383668716,0.156766187123766,-0.412055502475554,134
"awake_time133",1.04766275492171e-06,1,0.178712778793674,0.0839488686544825,1.88587383668716,0.156766187123766,0.163120625609221,134
"restless_sleep133",9.33850048816129e-05,0.425,0.178712778793674,0.0839488686544825,1.88587383668716,0.156766187123766,0.174650709012538,134
"(Intercept)134",0.838926261578391,1,0.0475766030018147,-0.0623184043441296,0.432927793089324,0.73120564934055,0.816409357220489,135
"total_sleep_duration134",-6.6586535681833e-07,1,0.0475766030018147,-0.0623184043441296,0.432927793089324,0.73120564934055,-0.0906834126742915,135
"awake_time134",7.41199522965868e-07,1,0.0475766030018147,-0.0623184043441296,0.432927793089324,0.73120564934055,0.0864625339423002,135
"restless_sleep134",0.000160406698684179,0.3377,0.0475766030018147,-0.0623184043441296,0.432927793089324,0.73120564934055,0.224761106949218,135
"(Intercept)135",0.827237347780433,0.9327,0.0677805783400498,-0.0397832010822521,0.630143145806909,0.602137782013445,0.794456012730002,136
"total_sleep_duration135",9.01098223367782e-07,1,0.0677805783400498,-0.0397832010822521,0.630143145806909,0.602137782013445,0.16590478204648,136
"awake_time135",-2.42344146307537e-07,1,0.0677805783400498,-0.0397832010822521,0.630143145806909,0.602137782013445,-0.0382182412709329,136
"restless_sleep135",6.38485285739196e-05,0.6081,0.0677805783400498,-0.0397832010822521,0.630143145806909,0.602137782013445,0.120946941510538,136
"(Intercept)136",0.848301221511971,1,0.0239664455361169,-0.0886528107481772,0.212809481494145,0.886607515980857,0.831059063059418,137
"total_sleep_duration136",5.11147020180697e-07,1,0.0239664455361169,-0.0886528107481772,0.212809481494145,0.886607515980857,0.0966161823081126,137
"awake_time136",-2.80952251252385e-07,1,0.0239664455361169,-0.0886528107481772,0.212809481494145,0.886607515980857,-0.0454870684894745,137
"restless_sleep136",3.27902638447114e-05,0.7934,0.0239664455361169,-0.0886528107481772,0.212809481494145,0.886607515980857,0.0637684964269162,137
"(Intercept)137",0.790677852668919,0.7513,0.17502576515094,0.079836430360664,1.83871192646279,0.164927086390952,0.719295071412293,138
"total_sleep_duration137",2.84060702321285e-06,1,0.17502576515094,0.079836430360664,1.83871192646279,0.164927086390952,0.395494843548532,138
"awake_time137",1.76119782498736e-07,1,0.17502576515094,0.079836430360664,1.83871192646279,0.164927086390952,0.0210033806062256,138
"restless_sleep137",3.24726990996511e-05,0.8363,0.17502576515094,0.079836430360664,1.83871192646279,0.164927086390952,0.0465163129569991,138
"(Intercept)138",0.81913257655771,0.7845,0.0971466601826723,-0.00702872518086561,0.932529885477864,0.439050304972772,0.780825375381176,139
"total_sleep_duration138",2.50115485788688e-06,1,0.0971466601826723,-0.00702872518086561,0.932529885477864,0.439050304972772,0.316491686439053,139
"awake_time138",-7.88785008033342e-07,1,0.0971466601826723,-0.00702872518086561,0.932529885477864,0.439050304972772,-0.085493237858091,139
"restless_sleep138",-6.72573669640255e-05,0.6936,0.0971466601826723,-0.00702872518086561,0.932529885477864,0.439050304972772,-0.0875626330372283,139
"(Intercept)139",0.836215500616012,0.4975,0.133221313850007,0.0332083885250074,1.33204096787585,0.285428432083083,0.812527192574671,140
"total_sleep_duration139",1.44163699125197e-06,1,0.133221313850007,0.0332083885250074,1.33204096787585,0.285428432083083,0.228322609325398,140
"awake_time139",-1.78891289494841e-06,1,0.133221313850007,0.0332083885250074,1.33204096787585,0.285428432083083,-0.242679778023965,140
"restless_sleep139",-4.15517659611468e-06,1,0.133221313850007,0.0332083885250074,1.33204096787585,0.285428432083083,-0.0067707957689227,140
"(Intercept)140",0.835161528136809,0.7979,0.0780583059274699,-0.0283195818501298,0.733783190832512,0.541299344416898,0.806933055249554,141
"total_sleep_duration140",6.6952356992203e-07,1,0.0780583059274699,-0.0283195818501298,0.733783190832512,0.541299344416898,0.110899389167724,141
"awake_time140",1.89721159985532e-06,1,0.0780583059274699,-0.0283195818501298,0.733783190832512,0.541299344416898,0.269172350994254,141
"restless_sleep140",2.3427743965606e-05,0.8562,0.0780583059274699,-0.0283195818501298,0.733783190832512,0.541299344416898,0.0399255565751847,141
"(Intercept)141",0.882878090427744,0.4862,0.0432556458980903,-0.0671379334213609,0.391831175008099,0.759877396910951,0.902086649994807,142
"total_sleep_duration141",-1.24794644618907e-06,1,0.0432556458980903,-0.0671379334213609,0.391831175008099,0.759877396910951,-0.2489363488954,142
"awake_time141",-2.34226272966619e-07,1,0.0432556458980903,-0.0671379334213609,0.391831175008099,0.759877396910951,-0.0400202104130614,142
"restless_sleep141",4.58507653810412e-05,0.6781,0.0432556458980903,-0.0671379334213609,0.391831175008099,0.759877396910951,0.0941014212960323,142
"(Intercept)142",0.814664399954096,0.6703,0.13264557166503,0.0325662145494565,1.32540391433419,0.287490297785804,0.772906703630168,143
"total_sleep_duration142",2.42246724226494e-06,1,0.13264557166503,0.0325662145494565,1.32540391433419,0.287490297785804,0.305052178742173,143
"awake_time142",-1.55120468969841e-06,1,0.13264557166503,0.0325662145494565,1.32540391433419,0.287490297785804,-0.167315709753712,143
"restless_sleep142",-2.73536195711881e-05,0.8634,0.13264557166503,0.0325662145494565,1.32540391433419,0.287490297785804,-0.035439553946055,143
"(Intercept)143",0.835656103400762,0.7649,0.0679150490692273,-0.039633214499708,0.631484384921712,0.601317764454403,0.811842800522261,144
"total_sleep_duration143",9.66172613206136e-07,1,0.0679150490692273,-0.039633214499708,0.631484384921712,0.601317764454403,0.128540007900396,144
"awake_time143",2.32498512385892e-06,1,0.0679150490692273,-0.039633214499708,0.631484384921712,0.601317764454403,0.26494465996378,144
"restless_sleep143",-3.71018140885219e-05,0.819,0.0679150490692273,-0.039633214499708,0.631484384921712,0.601317764454403,-0.0507850600854358,144
"(Intercept)144",0.898361546307883,0.3437,0.0434544797191158,-0.0669161572363708,0.393714133738681,0.758554259582174,0.938299064156088,145
"total_sleep_duration144",-9.13713918750929e-07,1,0.0434544797191158,-0.0669161572363708,0.393714133738681,0.758554259582174,-0.121534860692603,145
"awake_time144",-2.2068054619087e-07,1,0.0434544797191158,-0.0669161572363708,0.393714133738681,0.758554259582174,-0.025142361701093,145
"restless_sleep144",-8.6656429628321e-05,0.6124,0.0434544797191158,-0.0669161572363708,0.393714133738681,0.758554259582174,-0.118590157209183,145
"(Intercept)145",0.857322060583835,0.8304,0.0113698048298952,-0.102702909997425,0.0996715546492119,0.959476401569319,0.855531648939425,146
"total_sleep_duration145",-2.03075348493712e-07,1,0.0113698048298952,-0.102702909997425,0.0996715546492119,0.959476401569319,-0.03282313325113,146
"awake_time145",6.93183346767056e-07,1,0.0113698048298952,-0.102702909997425,0.0996715546492119,0.959476401569319,0.0959670935633377,146
"restless_sleep145",1.56554128914858e-05,0.9108,0.0113698048298952,-0.102702909997425,0.0996715546492119,0.959476401569319,0.0260342206372661,146
"(Intercept)146",0.897976483366565,0.1653,0.124766644817926,0.0237781807584555,1.23545442521488,0.316926815270831,0.933308810926388,147
"total_sleep_duration146",-2.90201459022612e-06,1,0.124766644817926,0.0237781807584555,1.23545442521488,0.316926815270831,-0.422894970051379,147
"awake_time146",-1.22621749309029e-06,1,0.124766644817926,0.0237781807584555,1.23545442521488,0.316926815270831,-0.153056517769525,147
"restless_sleep146",0.000164194078698473,0.2935,0.124766644817926,0.0237781807584555,1.23545442521488,0.316926815270831,0.246177096781616,147
"(Intercept)147",0.860463122991043,0.5465,0.0887941180294411,-0.0163450221979311,0.844539130122392,0.482005975555189,0.855646345851985,148
"total_sleep_duration147",1.10664321682317e-06,1,0.0887941180294411,-0.0163450221979311,0.844539130122392,0.482005975555189,0.211848061047949,148
"awake_time147",1.50342525089638e-06,1,0.0887941180294411,-0.0163450221979311,0.844539130122392,0.482005975555189,0.246518831295345,148
"restless_sleep147",-0.000124191497049662,0.3147,0.0887941180294411,-0.0163450221979311,0.844539130122392,0.482005975555189,-0.244605352298839,148
"(Intercept)148",0.860789495292093,0.2255,0.173985907970909,0.0786765896598604,1.82548685746648,0.167293193389098,0.857585020261891,149
"total_sleep_duration148",-2.75207164901252e-06,1,0.173985907970909,0.0786765896598604,1.82548685746648,0.167293193389098,-0.391467390837911,149
"awake_time148",5.64607752272753e-07,1,0.173985907970909,0.0786765896598604,1.82548685746648,0.167293193389098,0.0687913899515415,149
"restless_sleep148",0.000292659803049906,0.0443,0.173985907970909,0.0786765896598604,1.82548685746648,0.167293193389098,0.428307971379132,149
"(Intercept)149",0.860874629082817,0.6387,0.0551519747648012,-0.0538689512238757,0.505884299409908,0.681625060861439,0.856969337847858,150
"total_sleep_duration149",1.80961762352531e-07,1,0.0551519747648012,-0.0538689512238757,0.505884299409908,0.681625060861439,0.037978993806763,150
"awake_time149",1.3192024986096e-06,1,0.0551519747648012,-0.0538689512238757,0.505884299409908,0.681625060861439,0.237148015940832,150
"restless_sleep149",-2.74817357186852e-05,0.792,0.0551519747648012,-0.0538689512238757,0.505884299409908,0.681625060861439,-0.0593414320620592,150
"(Intercept)150",0.881192281647618,0.3393,0.0778251024756706,-0.0285796933925213,0.731405965686696,0.542636882169623,0.903729978605105,151
"total_sleep_duration150",-1.73420348230638e-06,1,0.0778251024756706,-0.0285796933925213,0.731405965686696,0.542636882169623,-0.227086247122735,151
"awake_time150",1.35704989584709e-06,1,0.0778251024756706,-0.0285796933925213,0.731405965686696,0.542636882169623,0.152208178268343,151
"restless_sleep150",4.90433994395962e-05,0.7673,0.0778251024756706,-0.0285796933925213,0.731405965686696,0.542636882169623,0.0660736914903378,151
"(Intercept)151",0.881543910723553,0.5267,0.0325361399709871,-0.0790943054169759,0.29146295939168,0.831157409794194,0.90002638812058,152
"total_sleep_duration151",-9.6281083545338e-08,1,0.0325361399709871,-0.0790943054169759,0.29146295939168,0.831157409794194,-0.0160554844884939,152
"awake_time151",5.55638432232373e-07,1,0.0325361399709871,-0.0790943054169759,0.29146295939168,0.831157409794194,0.0793644692507117,152
"restless_sleep151",-8.7756813710083e-05,0.5296,0.0325361399709871,-0.0790943054169759,0.29146295939168,0.831157409794194,-0.150563783295642,152
"(Intercept)152",0.84997646490407,0.587,0.0924119167212792,-0.0123097851954963,0.882452395538041,0.463054651828878,0.834039011399387,153
"total_sleep_duration152",-5.9822052236682e-07,1,0.0924119167212792,-0.0123097851954963,0.882452395538041,0.463054651828878,-0.116536834241375,153
"awake_time152",1.29548468809402e-06,1,0.0924119167212792,-0.0123097851954963,0.882452395538041,0.463054651828878,0.216165103679945,153
"restless_sleep152",0.000111226354767456,0.3012,0.0924119167212792,-0.0123097851954963,0.882452395538041,0.463054651828878,0.222929139227403,153
"(Intercept)153",0.835709940941797,0.4555,0.151326285205104,0.053402395036462,1.54534593084991,0.226471234112971,0.806051994483164,154
"total_sleep_duration153",-1.06056834501628e-06,1,0.151326285205104,0.053402395036462,1.54534593084991,0.226471234112971,-0.159516024156128,154
"awake_time153",1.87636160559336e-06,1,0.151326285205104,0.053402395036462,1.54534593084991,0.226471234112971,0.241731689092124,154
"restless_sleep153",0.000212293115141737,0.1326,0.151326285205104,0.053402395036462,1.54534593084991,0.226471234112971,0.328517714135772,154
"(Intercept)154",0.882965973795092,0.2744,0.105098836792071,0.00184101026807881,1.0178292564356,0.400775887880838,0.904314929177615,155
"total_sleep_duration154",4.07429744377123e-07,1,0.105098836792071,0.00184101026807881,1.0178292564356,0.400775887880838,0.0585414103608875,155
"awake_time154",1.85197075252061e-06,1,0.105098836792071,0.00184101026807881,1.0178292564356,0.400775887880838,0.227927100735764,155
"restless_sleep154",-0.000180406792177275,0.2526,0.105098836792071,0.00184101026807881,1.0178292564356,0.400775887880838,-0.266698492226256,155
"(Intercept)155",0.843909604152277,0.8704,0.0538300483044901,-0.0553434076603765,0.493069014154991,0.690194214647532,0.823272233172655,156
"total_sleep_duration155",1.4602024493492e-06,1,0.0538300483044901,-0.0553434076603765,0.493069014154991,0.690194214647532,0.279497244516012,156
"awake_time155",2.17990372446237e-07,1,0.0538300483044901,-0.0553434076603765,0.493069014154991,0.690194214647532,0.0357398861163685,156
