"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"restless_sleep153",0.000302577452654998,0.0944,0.171671938254682,0.0760956234379148,1.79617657977084,0.172662340933554,0.375500450438579,154
"(Intercept)154",0.867014943037293,0.5425,0.0469306707840585,-0.0630388672023963,0.42676064338689,0.735478483388015,0.873282970042715,155
"total_sleep_duration154",-3.66398234963572e-07,1,0.0469306707840585,-0.0630388672023963,0.42676064338689,0.735478483388015,-0.0431015299869826,155
"awake_time154",1.94241619566621e-06,1,0.0469306707840585,-0.0630388672023963,0.42676064338689,0.735478483388015,0.195719004081215,155
"restless_sleep154",-3.02933783667044e-05,0.8737,0.0469306707840585,-0.0630388672023963,0.42676064338689,0.735478483388015,-0.0366643719012182,155
"(Intercept)155",0.816000455828644,0.4062,0.192946130108371,0.0998245297362594,2.07198039270549,0.128423102689121,0.768126878400537,156
"total_sleep_duration155",1.97026859445921e-06,1,0.192946130108371,0.0998245297362594,2.07198039270549,0.128423102689121,0.379412551286662,156
"awake_time155",2.1388233409412e-06,1,0.192946130108371,0.0998245297362594,2.07198039270549,0.128423102689121,0.352786994523733,156
"restless_sleep155",-2.60739900884537e-05,0.8083,0.192946130108371,0.0998245297362594,2.07198039270549,0.128423102689121,-0.0516595931188084,156
"(Intercept)156",0.851360138256125,0.125,0.239721283360363,0.15199681605579,2.73266160201426,0.0641255422221278,0.835621906645468,157
"total_sleep_duration156",-4.3690511771448e-07,1,0.239721283360363,0.15199681605579,2.73266160201426,0.0641255422221278,-0.107910846793401,157
"awake_time156",2.07605063219693e-06,1,0.239721283360363,0.15199681605579,2.73266160201426,0.0641255422221278,0.439205027432822,157
"restless_sleep156",7.75076025311054e-05,0.3474,0.239721283360363,0.15199681605579,2.73266160201426,0.0641255422221278,0.196960663474597,157
"(Intercept)157",0.879512305078805,0.6268,0.0114515989175726,-0.1026116781304,0.100396895599942,0.959062254848232,0.898606365453527,158
"total_sleep_duration157",-4.68307284427235e-07,1,0.0114515989175726,-0.1026116781304,0.100396895599942,0.959062254848232,-0.0687287985996119,158
"awake_time157",-3.17567009053691e-07,1,0.0114515989175726,-0.1026116781304,0.100396895599942,0.959062254848232,-0.0399203748618168,158
"restless_sleep157",-3.38220835594302e-05,0.8302,0.0114515989175726,-0.1026116781304,0.100396895599942,0.959062254848232,-0.0510699489505624,158
"(Intercept)158",0.832673427025983,0.3545,0.163530471921927,0.0670147571436877,1.69434037034969,0.192731018729842,0.808149725588635,159
"total_sleep_duration158",2.59113300184069e-06,1,0.163530471921927,0.0670147571436877,1.69434037034969,0.192731018729842,0.324632654485344,159
"awake_time158",3.25419375573259e-06,1,0.163530471921927,0.0670147571436877,1.69434037034969,0.192731018729842,0.349218544146243,159
"restless_sleep158",-0.000223329711477433,0.1947,0.163530471921927,0.0670147571436877,1.69434037034969,0.192731018729842,-0.287876509669779,159
"(Intercept)159",0.83978597109515,0.6378,0.0899230482075262,-0.0150858308454516,0.856337568960805,0.476035771521771,0.818701724767223,160
"total_sleep_duration159",-1.36877982603632e-06,1,0.0899230482075262,-0.0150858308454516,0.856337568960805,0.476035771521771,-0.181898415761111,160
"awake_time159",1.0844508254508e-06,1,0.0899230482075262,-0.0150858308454516,0.856337568960805,0.476035771521771,0.123440188842505,160
"restless_sleep159",0.000220569587454914,0.1934,0.0899230482075262,-0.0150858308454516,0.856337568960805,0.476035771521771,0.301576973323148,160
"(Intercept)160",0.822303070874361,0.3514,0.19651086768592,0.103800583188141,2.1196231761173,0.122060078224935,0.784282048357787,161
"total_sleep_duration160",-2.24010968548418e-06,1,0.19651086768592,0.103800583188141,2.1196231761173,0.122060078224935,-0.267821479918341,161
"awake_time160",1.38043640198822e-06,1,0.19651086768592,0.103800583188141,2.1196231761173,0.122060078224935,0.141365657565335,161
"restless_sleep160",0.000385449875298161,0.0219,0.19651086768592,0.103800583188141,2.1196231761173,0.122060078224935,0.474134172577696,161
"(Intercept)161",0.882187667246582,0.5601,0.0333562547124599,-0.0781795620514871,0.299063168049907,0.825740334602252,0.900660943465961,162
"total_sleep_duration161",-7.64714070242884e-07,1,0.0333562547124599,-0.0781795620514871,0.299063168049907,0.825740334602252,-0.184636713420867,162
"awake_time161",-2.28819268600568e-07,1,0.0333562547124599,-0.0781795620514871,0.299063168049907,0.825740334602252,-0.0473219863496237,162
"restless_sleep161",-1.57710041303128e-06,1,0.0333562547124599,-0.0781795620514871,0.299063168049907,0.825740334602252,-0.00391773946889809,162
"(Intercept)162",0.851082136403429,1,0.0184527002176697,-0.0948027574495223,0.162929898459235,0.920338193262274,0.841147894554763,163
"total_sleep_duration162",-3.25637166037088e-07,1,0.0184527002176697,-0.0948027574495223,0.162929898459235,0.920338193262274,-0.0552435783319553,163
"awake_time162",5.32556361539771e-07,1,0.0184527002176697,-0.0948027574495223,0.162929898459235,0.920338193262274,0.0773864286932991,163
"restless_sleep162",6.99462024670686e-05,0.5962,0.0184527002176697,-0.0948027574495223,0.162929898459235,0.920338193262274,0.122086938198262,163
"(Intercept)163",0.745378495349938,1,0.187603439446593,0.0938653747673541,2.00135814717906,0.138495861210703,0.635673351334901,164
"total_sleep_duration163",1.49488082334246e-06,1,0.187603439446593,0.0938653747673541,2.00135814717906,0.138495861210703,0.144507430617397,164
"awake_time163",8.17182330170495e-07,1,0.187603439446593,0.0938653747673541,2.00135814717906,0.138495861210703,0.0676634236809813,164
"restless_sleep163",0.00034038359083043,0.112,0.187603439446593,0.0938653747673541,2.00135814717906,0.138495861210703,0.338539579499289,164
"(Intercept)164",0.829304830839734,0.6704,0.102866619392448,-0.00064877067765412,0.993732616210838,0.411261660078243,0.799799053531085,165
"total_sleep_duration164",-5.26371616562583e-07,1,0.102866619392448,-0.00064877067765412,0.993732616210838,0.411261660078243,-0.0798108665191764,165
"awake_time164",1.71166511721621e-06,1,0.102866619392448,-0.00064877067765412,0.993732616210838,0.411261660078243,0.222300150186217,165
"restless_sleep164",0.000158805249262539,0.2708,0.102866619392448,-0.00064877067765412,0.993732616210838,0.411261660078243,0.247737438804292,165
"(Intercept)165",0.850798977860665,0.8315,0.022677665110992,-0.0900902966069705,0.201100248381804,0.894673159783189,0.841861894095759,166
"total_sleep_duration165",1.1653588103063e-06,1,0.022677665110992,-0.0900902966069705,0.201100248381804,0.894673159783189,0.153276038237741,166
"awake_time165",8.62264690973689e-07,1,0.022677665110992,-0.0900902966069705,0.201100248381804,0.894673159783189,0.0971419009920589,166
"restless_sleep165",-9.80441722516566e-05,0.5837,0.022677665110992,-0.0900902966069705,0.201100248381804,0.894673159783189,-0.132676379963927,166
"(Intercept)166",0.890380970089412,0.0768,0.196685364969899,0.103995214774118,2.12196619116981,0.121755738820686,0.920767666320349,167
"total_sleep_duration166",2.5721505488205e-07,1,0.196685364969899,0.103995214774118,2.12196619116981,0.121755738820686,0.0426520140671727,167
"awake_time166",-2.82351095541938e-06,1,0.196685364969899,0.103995214774118,2.12196619116981,0.121755738820686,-0.401036618225288,167
"restless_sleep166",-0.000112096309676057,0.3924,0.196685364969899,0.103995214774118,2.12196619116981,0.121755738820686,-0.191245709692564,167
"(Intercept)167",0.857192030050175,0.787,0.00546880714225304,-0.109284792033641,0.0476569552635161,0.985898545818597,0.852097825875319,168
"total_sleep_duration167",7.07734443071381e-07,1,0.00546880714225304,-0.109284792033641,0.0476569552635161,0.985898545818597,0.0774727954981564,168
"awake_time167",-2.13873902396598e-07,1,0.00546880714225304,-0.109284792033641,0.0476569552635161,0.985898545818597,-0.0200534030162731,168
"restless_sleep167",-4.61390999623688e-05,0.8134,0.00546880714225304,-0.109284792033641,0.0476569552635161,0.985898545818597,-0.0519643190099746,168
"(Intercept)168",0.776664600982787,0.8697,0.139392502664463,0.0400916375872862,1.40373905661473,0.264070010405035,0.696334761951173,169
"total_sleep_duration168",4.89861219537198e-07,1,0.139392502664463,0.0400916375872862,1.40373905661473,0.264070010405035,0.0453792713320975,169
"awake_time168",3.38582423467261e-06,1,0.139392502664463,0.0400916375872862,1.40373905661473,0.264070010405035,0.268658299005469,169
"restless_sleep168",0.000256204853356256,0.273,0.139392502664463,0.0400916375872862,1.40373905661473,0.264070010405035,0.244190653710888,169
"(Intercept)169",0.860186592717996,0.1148,0.213287371645569,0.122512837604673,2.34963884859467,0.0956492948782027,0.854198351019519,170
"total_sleep_duration169",1.78418115781653e-07,1,0.213287371645569,0.122512837604673,2.34963884859467,0.0956492948782027,0.038933762028901,170
"awake_time169",-2.28816713061376e-06,1,0.213287371645569,0.122512837604673,2.34963884859467,0.0956492948782027,-0.427687499658362,170
"restless_sleep169",5.57456550080802e-05,0.552,0.213287371645569,0.122512837604673,2.34963884859467,0.0956492948782027,0.125157151586329,170
"(Intercept)170",0.874576131899669,0.2609,0.126892631046405,0.0261494730902211,1.25956574739889,0.308757335648635,0.886158175475192,171
"total_sleep_duration170",5.03602756616451e-07,1,0.126892631046405,0.0261494730902211,1.25956574739889,0.308757335648635,0.0814941492817725,171
"awake_time170",2.14417658735125e-06,1,0.126892631046405,0.0261494730902211,1.25956574739889,0.308757335648635,0.297201005385778,171
"restless_sleep170",-0.000150678196695792,0.2435,0.126892631046405,0.0261494730902211,1.25956574739889,0.308757335648635,-0.250868407068026,171
"(Intercept)171",0.947602288227918,0.0327,0.189639103778682,0.0961359234454534,2.02815672261459,0.134580433892547,1.03859952522023,172
"total_sleep_duration171",-1.43614720575794e-06,1,0.189639103778682,0.0961359234454534,2.02815672261459,0.134580433892547,-0.146107980559211,172
"awake_time171",1.27108577957918e-06,1,0.189639103778682,0.0961359234454534,2.02815672261459,0.134580433892547,0.110764663757246,172
"restless_sleep171",-0.000301276525082156,0.1348,0.189639103778682,0.0961359234454534,2.02815672261459,0.134580433892547,-0.315353387532115,172
"(Intercept)172",0.7281848229956,0.9132,0.205638035483781,0.113980885731909,2.24355695153593,0.106998669753346,0.603268679857155,173
"total_sleep_duration172",3.69316670714535e-06,1,0.205638035483781,0.113980885731909,2.24355695153593,0.106998669753346,0.313187118414772,173
"awake_time172",4.69604234789354e-06,1,0.205638035483781,0.113980885731909,2.24355695153593,0.106998669753346,0.341105228648752,173
"restless_sleep172",0.000102013554531372,0.6657,0.205638035483781,0.113980885731909,2.24355695153593,0.106998669753346,0.0890061643264013,173
"(Intercept)173",0.800106388236256,1,0.090599994926643,-0.0143307748895136,0.863426381845651,0.472480358478016,0.739821732664059,174
"total_sleep_duration173",-6.35194865769259e-08,1,0.090599994926643,-0.0143307748895136,0.863426381845651,0.472480358478016,-0.00658784261250394,174
"awake_time173",1.38355198411182e-06,1,0.090599994926643,-0.0143307748895136,0.863426381845651,0.472480358478016,0.122908837307918,174
"restless_sleep173",0.000261049487759879,0.2295,0.090599994926643,-0.0143307748895136,0.863426381845651,0.472480358478016,0.278558431116497,174
"(Intercept)174",0.896346390246561,0.3372,0.0356581122400905,-0.0756121055783605,0.320464118244744,0.810479921730076,0.93640797905528,175
"total_sleep_duration174",-9.18006688021589e-07,1,0.0356581122400905,-0.0756121055783605,0.320464118244744,0.810479921730076,-0.104263799137723,175
"awake_time174",1.17364984795537e-07,1,0.0356581122400905,-0.0756121055783605,0.320464118244744,0.810479921730076,0.011417674034154,175
"restless_sleep174",-9.36464248277485e-05,0.63,0.0356581122400905,-0.0756121055783605,0.320464118244744,0.810479921730076,-0.109429931811165,175
"(Intercept)175",0.868016096071957,0.1762,0.179525073614817,0.0848548898011423,1.89632116874463,0.15501539642801,0.885676724267333,176
"total_sleep_duration175",-6.20585555149263e-07,1,0.179525073614817,0.0848548898011423,1.89632116874463,0.15501539642801,-0.0671289626293451,176
"awake_time175",4.08108677287912e-06,1,0.179525073614817,0.0848548898011423,1.89632116874463,0.15501539642801,0.378125089710148,176
"restless_sleep175",-0.000100367013634455,0.5853,0.179525073614817,0.0848548898011423,1.89632116874463,0.15501539642801,-0.111700856138477,176
"(Intercept)176",0.886583823954129,0.0399,0.266852298791054,0.182258333266945,3.15450750106994,0.0416890405304456,0.913845638948121,177
"total_sleep_duration176",9.13444460096767e-07,1,0.266852298791054,0.182258333266945,3.15450750106994,0.0416890405304456,0.14619087314106,177
"awake_time176",2.61685424479084e-06,1,0.266852298791054,0.182258333266945,3.15450750106994,0.0416890405304456,0.358731109162772,177
"restless_sleep176",-0.000276787828992712,0.0376,0.266852298791054,0.182258333266945,3.15450750106994,0.0416890405304456,-0.455766425672076,177
"(Intercept)177",0.912976901002452,0.1035,0.153251659693471,0.055549928119641,1.56856646473726,0.220842452217032,0.96148629828013,178
"total_sleep_duration177",-1.79846138920879e-06,1,0.153251659693471,0.055549928119641,1.56856646473726,0.220842452217032,-0.307494768196649,178
"awake_time177",6.3474228922757e-07,1,0.153251659693471,0.055549928119641,1.56856646473726,0.220842452217032,0.0929577148726377,178
"restless_sleep177",-5.12345618844562e-05,0.6708,0.153251659693471,0.055549928119641,1.56856646473726,0.220842452217032,-0.0901274047786753,178
"(Intercept)178",0.858350211163703,0.8279,0.0211522465040318,-0.0917917250531954,0.187280881063353,0.904088254419063,0.852349803022256,179
"total_sleep_duration178",6.38818276928251e-07,1,0.0211522465040318,-0.0917917250531954,0.187280881063353,0.904088254419063,0.0910270386532625,179
"awake_time178",1.11741179658987e-06,1,0.0211522465040318,-0.0917917250531954,0.187280881063353,0.904088254419063,0.136382210720244,179
"restless_sleep178",-6.16681880521238e-05,0.7014,0.0211522465040318,-0.0917917250531954,0.187280881063353,0.904088254419063,-0.0904089646251374,179
"(Intercept)179",0.894213402356997,0.0561,0.200518896852066,0.108271077258073,2.17369795551379,0.115233633999971,0.929408620185143,180
"total_sleep_duration179",-3.10652815803844e-06,1,0.200518896852066,0.108271077258073,2.17369795551379,0.115233633999971,-0.539387845094612,180
"awake_time179",-1.13761945592727e-06,1,0.200518896852066,0.108271077258073,2.17369795551379,0.115233633999971,-0.169189834198969,180
"restless_sleep179",0.000184522629393358,0.1467,0.200518896852066,0.108271077258073,2.17369795551379,0.115233633999971,0.329634547648502,180
"(Intercept)180",0.767755655088334,1,0.0909770795096246,-0.0139101805469573,0.867379693783084,0.470507850824375,0.68234940266857,181
"total_sleep_duration180",7.74212781673371e-07,1,0.0909770795096246,-0.0139101805469573,0.867379693783084,0.470507850824375,0.064001730189227,181
"awake_time180",1.88882634305717e-06,1,0.0909770795096246,-0.0139101805469573,0.867379693783084,0.470507850824375,0.133744152070078,181
"restless_sleep180",0.000280495646181875,0.278,0.0909770795096246,-0.0139101805469573,0.867379693783084,0.470507850824375,0.238569394717648,181
"(Intercept)181",0.830441772373617,1,0.0587415592071094,-0.0498651839613011,0.540864751979738,0.658570155026075,0.799633518686952,182
"total_sleep_duration181",1.61581553876074e-06,1,0.0587415592071094,-0.0498651839613011,0.540864751979738,0.658570155026075,0.272090255239468,182
"awake_time181",2.41904073339805e-07,1,0.0587415592071094,-0.0498651839613011,0.540864751979738,0.658570155026075,0.034891190017057,182
"restless_sleep181",-3.03028254702072e-05,0.8195,0.0587415592071094,-0.0498651839613011,0.540864751979738,0.658570155026075,-0.0525002726303968,182
"(Intercept)182",0.864594319171476,0.5342,0.0755899134468044,-0.0310727888477951,0.708681777422319,0.555560535632255,0.863311884730363,183
"total_sleep_duration182",-1.41254673190003e-06,1,0.0755899134468044,-0.0310727888477951,0.708681777422319,0.555560535632255,-0.219047848090178,183
"awake_time182",1.04840671967897e-06,1,0.0755899134468044,-0.0310727888477951,0.708681777422319,0.555560535632255,0.139257102643468,183
"restless_sleep182",0.000133121170767362,0.3543,0.0755899134468044,-0.0310727888477951,0.708681777422319,0.555560535632255,0.212393157469215,183
"(Intercept)183",0.813611541401784,0.853,0.0840531041344568,-0.0216330761577213,0.795308373356717,0.507633127346097,0.770276436265878,184
"total_sleep_duration183",1.6685575321664e-06,1,0.0840531041344568,-0.0216330761577213,0.795308373356717,0.507633127346097,0.188809680323045,184
"awake_time183",2.8543075463635e-06,1,0.0840531041344568,-0.0216330761577213,0.795308373356717,0.507633127346097,0.27665290169534,184
"restless_sleep183",-3.01622486776358e-05,0.8738,0.0840531041344568,-0.0216330761577213,0.795308373356717,0.507633127346097,-0.0351159169930867,184
"(Intercept)184",0.846738507041702,1,0.032451241884936,-0.0791889994360331,0.290676923490677,0.831717462180167,0.828246936692608,185
"total_sleep_duration184",6.23968219395404e-07,1,0.032451241884936,-0.0791889994360331,0.290676923490677,0.831717462180167,0.130117212398986,185
"awake_time184",8.43919189478386e-07,1,0.032451241884936,-0.0791889994360331,0.290676923490677,0.831717462180167,0.150738620077814,185
"restless_sleep184",3.9664136767065e-06,1,0.032451241884936,-0.0791889994360331,0.290676923490677,0.831717462180167,0.00850995989759797,185
"(Intercept)185",0.902343779755572,0.1625,0.112644198645508,0.0102569907969129,1.10017844037783,0.366811109843167,0.945231315525836,186
"total_sleep_duration185",-2.62991283216914e-06,1,0.112644198645508,0.0102569907969129,1.10017844037783,0.366811109843167,-0.397575789079192,186
"awake_time185",-1.05592512788988e-06,1,0.112644198645508,0.0102569907969129,1.10017844037783,0.366811109843167,-0.136729773134639,186
"restless_sleep185",9.67559811120923e-05,0.487,0.112644198645508,0.0102569907969129,1.10017844037783,0.366811109843167,0.150492072426354,186
"(Intercept)186",0.858708177608007,0.186,0.178232743618603,0.0834134448053651,1.87970957230618,0.157808765490857,0.850503552654365,187
"total_sleep_duration186",3.14719554206254e-07,1,0.178232743618603,0.0834134448053651,1.87970957230618,0.157808765490857,0.0812356572220532,187
"awake_time186",1.9490075734361e-06,1,0.178232743618603,0.0834134448053651,1.87970957230618,0.157808765490857,0.430911307527315,187
"restless_sleep186",-3.41692361632125e-05,0.6581,0.178232743618603,0.0834134448053651,1.87970957230618,0.157808765490857,-0.0907434878309222,187
"(Intercept)187",0.743171207191089,0.9203,0.177330861870381,0.0824074997785014,1.86814771371811,0.159783576024319,0.631470600863107,188
"total_sleep_duration187",4.16213410641697e-06,1,0.177330861870381,0.0824074997785014,1.86814771371811,0.159783576024319,0.359655807037711,188
"awake_time187",4.16765732519944e-06,1,0.177330861870381,0.0824074997785014,1.86814771371811,0.159783576024319,0.308471044067664,188
"restless_sleep187",1.55211769124702e-06,1,0.177330861870381,0.0824074997785014,1.86814771371811,0.159783576024319,0.00137991673950659,188
"(Intercept)188",0.893336778158583,0.3079,0.0664471055108119,-0.0412705361610175,0.616863723337431,0.610302037032019,0.92339153214261,189
"total_sleep_duration188",-3.83343316496949e-07,1,0.0664471055108119,-0.0412705361610175,0.616863723337431,0.610302037032019,-0.068934500472668,189
"awake_time188",4.16580684738502e-07,1,0.0664471055108119,-0.0412705361610175,0.616863723337431,0.610302037032019,0.0641651567247325,189
"restless_sleep188",-0.00010899902122654,0.3754,0.0664471055108119,-0.0412705361610175,0.616863723337431,0.610302037032019,-0.201664085635549,189
"(Intercept)189",0.894672324630981,0.2875,0.0700929596038172,-0.0372040065957424,0.653261337076881,0.588122165941731,0.926453989012496,190
"total_sleep_duration189",-3.73656476966617e-07,1,0.0700929596038172,-0.0372040065957424,0.653261337076881,0.588122165941731,-0.0731501451614613,190
"awake_time189",-8.57753005741676e-07,1,0.0700929596038172,-0.0372040065957424,0.653261337076881,0.588122165941731,-0.143832264814976,190
"restless_sleep189",-9.22488719830377e-05,0.39,0.0700929596038172,-0.0372040065957424,0.653261337076881,0.588122165941731,-0.185806528068332,190
"(Intercept)190",0.89402588666334,0.1944,0.119205096994041,0.0175749158779684,1.17293008518696,0.33910764740164,0.922114327004129,191
"total_sleep_duration190",-1.30024529641774e-07,1,0.119205096994041,0.0175749158779684,1.17293008518696,0.33910764740164,-0.0275935010583166,191
"awake_time190",-1.57450014254722e-06,1,0.119205096994041,0.0175749158779684,1.17293008518696,0.33910764740164,-0.286203943146261,191
"restless_sleep190",-8.59940664266069e-05,0.4097,0.119205096994041,0.0175749158779684,1.17293008518696,0.33910764740164,-0.187761794896925,191
"(Intercept)191",0.831539169407504,1,0.023651471469941,-0.0890041279758349,0.209944925829675,0.888587432883072,0.799466340229396,192
"total_sleep_duration191",4.23447302997837e-07,1,0.023651471469941,-0.0890041279758349,0.209944925829675,0.888587432883072,0.0500242622978968,192
"awake_time191",3.7531317214125e-07,1,0.023651471469941,-0.0890041279758349,0.209944925829675,0.888587432883072,0.0379775130328707,192
"restless_sleep191",9.8172274788614e-05,0.6342,0.023651471469941,-0.0890041279758349,0.209944925829675,0.888587432883072,0.119323889834265,192
"(Intercept)192",0.906803625296071,0.0048,0.3584069929478,0.284377030595623,4.84137748500774,0.00829411643957314,0.944791611583965,193
"total_sleep_duration192",-3.60503067589187e-06,1,0.3584069929478,0.284377030595623,4.84137748500774,0.00829411643957314,-0.709899849390354,193
"awake_time192",-1.51198323110011e-06,1,0.3584069929478,0.284377030595623,4.84137748500774,0.00829411643957314,-0.255027190716482,193
"restless_sleep192",0.000231401558036106,0.028,0.3584069929478,0.284377030595623,4.84137748500774,0.00829411643957314,0.46882593089296,193
"(Intercept)193",0.871873809056116,0.5304,0.0524611489167994,-0.056870256977416,0.479836040593484,0.699108430299107,0.883741608630476,194
"total_sleep_duration193",3.81205377213915e-07,1,0.0524611489167994,-0.056870256977416,0.479836040593484,0.699108430299107,0.0453294708294046,194
"awake_time193",1.83630037106626e-06,1,0.0524611489167994,-0.056870256977416,0.479836040593484,0.699108430299107,0.187032356575161,194
"restless_sleep193",-0.000132911864332161,0.4793,0.0524611489167994,-0.056870256977416,0.479836040593484,0.699108430299107,-0.162608261753312,194
"(Intercept)194",0.829327035597379,1,0.0535859319783005,-0.0556156912549726,0.490706368565895,0.691780947401955,0.795290041246193,195
"total_sleep_duration194",1.37840015760331e-06,1,0.0535859319783005,-0.0556156912549726,0.490706368565895,0.691780947401955,0.219181900289141,195
"awake_time194",1.09771161932257e-06,1,0.0535859319783005,-0.0556156912549726,0.490706368565895,0.691780947401955,0.149509582218675,195
"restless_sleep194",-7.60098987532335e-06,0.957,0.0535859319783005,-0.0556156912549726,0.490706368565895,0.691780947401955,-0.0124353139510641,195
"(Intercept)195",0.909858773854471,0.0246,0.258560943219989,0.173010282822296,3.0223138198821,0.0476573472097481,0.961293566686258,196
"total_sleep_duration195",-5.44119589209117e-07,1,0.258560943219989,0.173010282822296,3.0223138198821,0.0476573472097481,-0.0831622310742754,196
"awake_time195",2.16112335544293e-06,1,0.258560943219989,0.173010282822296,3.0223138198821,0.0476573472097481,0.28291939468286,196
"restless_sleep195",-0.000227681927727091,0.0914,0.258560943219989,0.173010282822296,3.0223138198821,0.0476573472097481,-0.358028465196108,196
"(Intercept)196",0.883833305759897,0.096,0.197148333185043,0.104511602398701,2.12818750739109,0.120951463238079,0.905910311570937,197
"total_sleep_duration196",4.92140495136599e-07,1,0.197148333185043,0.104511602398701,2.12818750739109,0.120951463238079,0.0783814256328661,197
"awake_time196",2.48836412440595e-06,1,0.197148333185043,0.104511602398701,2.12818750739109,0.120951463238079,0.339460604821699,197
"restless_sleep196",-0.000205630452328441,0.1313,0.197148333185043,0.104511602398701,2.12818750739109,0.120951463238079,-0.336952523884077,197
"(Intercept)197",0.896119916881992,0.3172,0.0676978413395013,-0.0398754846597871,0.629318101960975,0.60264262284266,0.93304488813465,198
"total_sleep_duration197",-1.76391121860505e-06,1,0.0676978413395013,-0.0398754846597871,0.629318101960975,0.60264262284266,-0.231175516839783,198
"awake_time197",6.89488996083625e-07,1,0.0676978413395013,-0.0398754846597871,0.629318101960975,0.60264262284266,0.0774005144294974,198
"restless_sleep197",-1.69839760589912e-06,0.9927,0.0676978413395013,-0.0398754846597871,0.629318101960975,0.60264262284266,-0.0022901383018128,198
"(Intercept)198",0.936536636407094,0.0111,0.245974139575852,0.158971155680758,2.82719199461528,0.0581738061412822,1.01477231498562,199
"total_sleep_duration198",-3.13910429612634e-06,1,0.245974139575852,0.158971155680758,2.82719199461528,0.0581738061412822,-0.48594625526503,199
"awake_time198",-6.67364206974376e-07,1,0.245974139575852,0.158971155680758,2.82719199461528,0.0581738061412822,-0.0884905302710832,199
"restless_sleep198",-2.32553495611749e-05,0.846,0.245974139575852,0.158971155680758,2.82719199461528,0.0581738061412822,-0.0370392848555885,199
"(Intercept)199",0.903699552074199,0.2948,0.0609702822644525,-0.0473793005511876,0.562718200477017,0.644427978506148,0.945327901084964,200
"total_sleep_duration199",-2.43502074343685e-06,1,0.0609702822644525,-0.0473793005511876,0.562718200477017,0.644427978506148,-0.283600164948843,200
"awake_time199",-1.29609235460449e-06,1,0.0609702822644525,-0.0473793005511876,0.562718200477017,0.644427978506148,-0.129297805985955,200
"restless_sleep199",8.70558819254637e-05,0.6582,0.0609702822644525,-0.0473793005511876,0.562718200477017,0.644427978506148,0.104317977828621,200
"(Intercept)200",0.96419805587835,0.0028,0.380935256696544,0.309504709392299,5.33294607241384,0.00534573347312675,1.06566380132097,201
"total_sleep_duration200",-3.06684846452586e-06,1,0.380935256696544,0.309504709392299,5.33294607241384,0.00534573347312675,-0.486968910699325,201
"awake_time200",-1.32509072195911e-06,1,0.380935256696544,0.309504709392299,5.33294607241384,0.00534573347312675,-0.180221219453802,201
"restless_sleep200",-0.000126339066543892,0.2694,0.380935256696544,0.309504709392299,5.33294607241384,0.00534573347312675,-0.20639720326146,201
"(Intercept)201",0.858606754206423,0.6262,0.0565075611665488,-0.0523569510065418,0.519063191838896,0.672880377866458,0.858868876707353,202
"total_sleep_duration201",9.64087029423896e-07,1,0.0565075611665488,-0.0523569510065418,0.519063191838896,0.672880377866458,0.131462283351266,202
"awake_time201",1.70820417670935e-06,1,0.0565075611665488,-0.0523569510065418,0.519063191838896,0.672880377866458,0.199515253108815,202
"restless_sleep201",-0.000137167656146986,0.4006,0.0565075611665488,-0.0523569510065418,0.519063191838896,0.672880377866458,-0.192439347329241,202
"(Intercept)202",0.856504988870672,1,0.0488418719919219,-0.0609071427782411,0.445032441468444,0.722852986079753,0.856623707166479,203
"total_sleep_duration202",2.79919891620244e-07,1,0.0488418719919219,-0.0609071427782411,0.445032441468444,0.722852986079753,0.0358304522353562,203
"awake_time202",1.94883915135147e-06,1,0.0488418719919219,-0.0609071427782411,0.445032441468444,0.722852986079753,0.213671164557651,203
"restless_sleep202",-6.95075334233689e-05,0.6922,0.0488418719919219,-0.0609071427782411,0.445032441468444,0.722852986079753,-0.0915393094624897,203
"(Intercept)203",0.894632763792916,0.1473,0.147351765431948,0.0489692768279424,1.49774383147641,0.238467801267444,0.926162964666761,204
"total_sleep_duration203",-2.51337375337186e-06,1,0.147351765431948,0.0489692768279424,1.49774383147641,0.238467801267444,-0.466972793537042,204
"awake_time203",-7.93258436149387e-07,1,0.147351765431948,0.0489692768279424,1.49774383147641,0.238467801267444,-0.126241049242611,204
"restless_sleep203",0.000132396162755593,0.2789,0.147351765431948,0.0489692768279424,1.49774383147641,0.238467801267444,0.253085420645343,204
"(Intercept)204",0.837014127726842,0.8957,0.0512973242406589,-0.0581683691161881,0.468615533027638,0.706717458711403,0.813098577043436,205
"total_sleep_duration204",8.95695506866152e-07,1,0.0512973242406589,-0.0581683691161881,0.468615533027638,0.706717458711403,0.149200722725527,205
"awake_time204",1.49645031840675e-06,1,0.0512973242406589,-0.0581683691161881,0.468615533027638,0.706717458711403,0.213512952975654,205
"restless_sleep204",-1.24065185306566e-05,0.9196,0.0512973242406589,-0.0581683691161881,0.468615533027638,0.706717458711403,-0.0212626644800325,205
"(Intercept)205",0.868321732708207,0.0548,0.266770162753686,0.182166719994495,3.15318329908871,0.0417447348743665,0.866873199421066,206
"total_sleep_duration205",1.51961953752332e-06,1,0.266770162753686,0.182166719994495,3.15318329908871,0.0417447348743665,0.317384785727355,206
"awake_time205",2.37491973032534e-06,1,0.266770162753686,0.182166719994495,3.15318329908871,0.0417447348743665,0.424865595244362,206
