"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"awake_time188",3.71674978380195e-07,1,0.0377547162620442,-0.07327358570772,0.340045876521878,0.796530808643913,0.100168140385658,189
"restless_sleep188",3.30712644242855e-05,0.6635,0.0377547162620442,-0.07327358570772,0.340045876521878,0.796530808643913,0.107058935215155,189
"(Intercept)189",0.849181539559008,0.6409,0.131937705421974,0.0317766714322013,1.31725582460986,0.29004175872867,0.813787562804259,190
"total_sleep_duration189",1.01537730495875e-06,1,0.131937705421974,0.0317766714322013,1.31725582460986,0.29004175872867,0.260175692873976,190
"awake_time189",6.17964679320185e-08,1,0.131937705421974,0.0317766714322013,1.31725582460986,0.29004175872867,0.0135629547743056,190
"restless_sleep189",5.79129862454577e-05,0.5008,0.131937705421974,0.0317766714322013,1.31725582460986,0.29004175872867,0.152676590777163,190
"(Intercept)190",0.869156096593811,0.547,0.119827953548867,0.0182696404968135,1.17989310719891,0.336564670438506,0.848810196277549,191
"total_sleep_duration190",7.60664907097179e-07,1,0.119827953548867,0.0182696404968135,1.17989310719891,0.336564670438506,0.29522690883418,191
"awake_time190",7.68924085658717e-07,1,0.119827953548867,0.0182696404968135,1.17989310719891,0.336564670438506,0.255621521947372,191
"restless_sleep190",-1.83559803614052e-07,1,0.119827953548867,0.0182696404968135,1.17989310719891,0.336564670438506,-0.000732988851647909,191
"(Intercept)191",0.87393388728269,0.9336,0.0451654580155715,-0.0650077583672473,0.409949527647765,0.747181354499502,0.859063602087762,192
"total_sleep_duration191",4.39838169993266e-07,1,0.0451654580155715,-0.0650077583672473,0.409949527647765,0.747181354499502,0.153006986923824,192
"awake_time191",-2.1992261711799e-08,1,0.0451654580155715,-0.0650077583672473,0.409949527647765,0.747181354499502,-0.0065529919623416,192
"restless_sleep191",2.39134252896262e-05,0.7111,0.0451654580155715,-0.0650077583672473,0.409949527647765,0.747181354499502,0.0855888835685493,192
"(Intercept)192",0.861849973103054,0.1237,0.244602109505294,0.157440814448212,2.8063156857078,0.059436119747612,0.833773951759827,193
"total_sleep_duration192",1.41820887665139e-06,1,0.244602109505294,0.157440814448212,2.8063156857078,0.059436119747612,0.50911959788817,193
"awake_time192",-1.43813004792208e-07,1,0.244602109505294,0.157440814448212,2.8063156857078,0.059436119747612,-0.0442210620653443,193
"restless_sleep192",-1.45187525679466e-05,0.8038,0.244602109505294,0.157440814448212,2.8063156857078,0.059436119747612,-0.0536248568669431,193
"(Intercept)193",0.870381469558601,0.7865,0.0591861799524759,-0.0493692608222385,0.54521615434555,0.655737827881532,0.857694982488157,194
"total_sleep_duration193",-2.91888636486339e-07,1,0.0591861799524759,-0.0493692608222385,0.54521615434555,0.655737827881532,-0.0624515802254159,194
"awake_time193",1.06056677195957e-06,1,0.0591861799524759,-0.0493692608222385,0.54521615434555,0.655737827881532,0.194363921705225,194
"restless_sleep193",6.85816375124814e-05,0.5254,0.0591861799524759,-0.0493692608222385,0.54521615434555,0.655737827881532,0.150970231490633,194
"(Intercept)194",0.901591362630723,0.3287,0.111475104263964,0.00895300090980544,1.08732751881687,0.371925171836554,0.912817111316308,195
"total_sleep_duration194",-5.63030008276012e-07,1,0.111475104263964,0.00895300090980544,1.08732751881687,0.371925171836554,-0.181326577929959,195
"awake_time194",-1.22176078390866e-06,1,0.111475104263964,0.00895300090980544,1.08732751881687,0.371925171836554,-0.337029174701156,195
"restless_sleep194",3.13418385994722e-05,0.6758,0.111475104263964,0.00895300090980544,1.08732751881687,0.371925171836554,0.103851223927032,195
"(Intercept)195",0.88624289962138,0.221,0.156578566756193,0.0592607090742153,1.60893972068181,0.211391103663439,0.887291560443393,196
"total_sleep_duration195",9.19942967956072e-07,1,0.156578566756193,0.0592607090742153,1.60893972068181,0.211391103663439,0.315333349283104,196
"awake_time195",-6.75083489650291e-07,1,0.156578566756193,0.0592607090742153,1.60893972068181,0.211391103663439,-0.198206493841753,196
"restless_sleep195",-8.78537350283328e-05,0.1401,0.156578566756193,0.0592607090742153,1.60893972068181,0.211391103663439,-0.309832132331753,196
"(Intercept)196",0.874115864488884,0.5319,0.101891625206297,-0.00173626419297634,0.983245203554359,0.415904768819508,0.861680075821732,197
"total_sleep_duration196",-1.95150501591674e-07,1,0.101891625206297,-0.00173626419297634,0.983245203554359,0.415904768819508,-0.0603843913854457,197
"awake_time196",9.93781344391909e-07,1,0.101891625206297,-0.00173626419297634,0.983245203554359,0.415904768819508,0.263388769971253,197
"restless_sleep196",5.85999893523901e-05,0.422,0.101891625206297,-0.00173626419297634,0.983245203554359,0.415904768819508,0.186556242138896,197
"(Intercept)197",0.825733676673434,0.0282,0.395064345071433,0.32526407719506,5.65992591563047,0.00402072713588434,0.765577736212286,198
"total_sleep_duration197",8.51953194017399e-07,1,0.395064345071433,0.32526407719506,5.65992591563047,0.00402072713588434,0.221366092036418,198
"awake_time197",8.05701222526274e-07,1,0.395064345071433,0.32526407719506,5.65992591563047,0.00402072713588434,0.179316716648731,198
"restless_sleep197",0.000176002526487535,0.0197,0.395064345071433,0.32526407719506,5.65992591563047,0.00402072713588434,0.470512852627078,198
"(Intercept)198",0.878450223266285,0.2812,0.161606084317381,0.0648683248155398,1.67055847840166,0.197752074493609,0.866807486623362,199
"total_sleep_duration198",3.53782824311731e-07,1,0.161606084317381,0.0648683248155398,1.67055847840166,0.197752074493609,0.133334995930273,199
"awake_time198",1.28073238639167e-06,1,0.161606084317381,0.0648683248155398,1.67055847840166,0.197752074493609,0.413444474381439,199
"restless_sleep198",-8.6035297193451e-06,0.8915,0.161606084317381,0.0648683248155398,1.67055847840166,0.197752074493609,-0.0333611718227347,199
"(Intercept)199",0.849464773318826,0.2408,0.211500334729088,0.120519604120906,2.32467175538451,0.0982020379916993,0.81236185025996,200
"total_sleep_duration199",6.13741781836694e-07,1,0.211500334729088,0.120519604120906,2.32467175538451,0.0982020379916993,0.168555796788585,200
"awake_time199",1.46027435999008e-06,1,0.211500334729088,0.120519604120906,2.32467175538451,0.0982020379916993,0.343513536603973,200
"restless_sleep199",7.97334233102679e-05,0.2584,0.211500334729088,0.120519604120906,2.32467175538451,0.0982020379916993,0.22529712000865,200
"(Intercept)200",0.916679210446213,0.2815,0.0794441091235052,-0.0267738782853211,0.747934611279442,0.533393700883983,0.943570767299993,201
"total_sleep_duration200",-5.96124223048374e-07,1,0.0794441091235052,-0.0267738782853211,0.747934611279442,0.533393700883983,-0.146154850679627,201
"awake_time200",1.66695761876738e-07,1,0.0794441091235052,-0.0267738782853211,0.747934611279442,0.533393700883983,0.0350068001596631,201
"restless_sleep200",-6.67553412158399e-05,0.4543,0.0794441091235052,-0.0267738782853211,0.747934611279442,0.533393700883983,-0.168391323624039,201
"(Intercept)201",0.895551290304332,0.831,0.0165314343573308,-0.096945707832208,0.145680742732476,0.931520574878072,0.901676922734066,202
"total_sleep_duration201",7.26511570665286e-08,1,0.0165314343573308,-0.096945707832208,0.145680742732476,0.931520574878072,0.0252105230378281,202
"awake_time201",-2.57194031777556e-07,1,0.0165314343573308,-0.096945707832208,0.145680742732476,0.931520574878072,-0.0764454426854202,202
"restless_sleep201",-3.11133999876356e-05,0.6627,0.0165314343573308,-0.096945707832208,0.145680742732476,0.931520574878072,-0.111082084076826,202
"(Intercept)202",0.910755664073245,0.1822,0.11780264594607,0.0160106435552323,1.15728783380995,0.344888419377127,0.933212117191788,203
"total_sleep_duration202",-2.31587036503316e-07,1,0.11780264594607,0.0160106435552323,1.15728783380995,0.344888419377127,-0.0706267790119595,203
"awake_time202",3.92947144615982e-07,1,0.11780264594607,0.0160106435552323,1.15728783380995,0.344888419377127,0.102645682134727,203
"restless_sleep202",-8.886097574465e-05,0.2096,0.11780264594607,0.0160106435552323,1.15728783380995,0.344888419377127,-0.278819702314474,203
"(Intercept)203",0.895752099649788,0.4489,0.0837887234480419,-0.0219279623079534,0.792578038640322,0.509088405564376,0.901607421369788,204
"total_sleep_duration203",4.53419153177698e-07,1,0.0837887234480419,-0.0219279623079534,0.792578038640322,0.509088405564376,0.176072455566868,204
"awake_time203",-4.46594281680121e-07,1,0.0837887234480419,-0.0219279623079534,0.792578038640322,0.509088405564376,-0.148544340650486,204
"restless_sleep203",-6.60029644827778e-05,0.2514,0.0837887234480419,-0.0219279623079534,0.792578038640322,0.509088405564376,-0.263701274049043,204
"(Intercept)204",0.912340027310026,0.0821,0.181323485267045,0.086860810490166,1.91952520607035,0.151198612863141,0.942126947504695,205
"total_sleep_duration204",-3.5293740151306e-07,1,0.181323485267045,0.086860810490166,1.91952520607035,0.151198612863141,-0.0761243275383926,205
"awake_time204",1.33123018233889e-06,1,0.181323485267045,0.086860810490166,1.91952520607035,0.151198612863141,0.245940659786342,205
"restless_sleep204",-0.000129498369366178,0.2058,0.181323485267045,0.086860810490166,1.91952520607035,0.151198612863141,-0.287373893169259,205
"(Intercept)205",0.847706893963995,0.4557,0.169656327480046,0.0738474421892824,1.77077863879919,0.177457864688888,0.809958728876248,206
"total_sleep_duration205",1.513069690946e-06,1,0.169656327480046,0.0738474421892824,1.77077863879919,0.177457864688888,0.394326284880241,206
"awake_time205",1.10541013357761e-06,1,0.169656327480046,0.0738474421892824,1.77077863879919,0.177457864688888,0.246758220533561,206
"restless_sleep205",-4.51617245733799e-06,1,0.169656327480046,0.0738474421892824,1.77077863879919,0.177457864688888,-0.0121094533791644,206
"(Intercept)206",0.883911314312554,0.7705,0.0316719722518516,-0.0800581847960118,0.283468430446078,0.836851194759375,0.883429912518718,207
"total_sleep_duration206",-5.54905444051433e-07,1,0.0316719722518516,-0.0800581847960118,0.283468430446078,0.836851194759375,-0.107046774376903,207
"awake_time206",-8.57803841221505e-07,1,0.0316719722518516,-0.0800581847960118,0.283468430446078,0.836851194759375,-0.141740506131258,207
"restless_sleep206",7.79544831699695e-05,0.5152,0.0316719722518516,-0.0800581847960118,0.283468430446078,0.836851194759375,0.154722303543275,207
"(Intercept)207",0.90817563424846,0.3997,0.0537872895049641,-0.05539110016754,0.492655091051504,0.690472048283673,0.933052453737369,208
"total_sleep_duration207",-6.49623579261262e-07,1,0.0537872895049641,-0.05539110016754,0.492655091051504,0.690472048283673,-0.113012361140882,208
"awake_time207",-1.44468143642819e-06,1,0.0537872895049641,-0.05539110016754,0.492655091051504,0.690472048283673,-0.215272053581339,208
"restless_sleep207",-1.89974726711951e-05,1,0.0537872895049641,-0.05539110016754,0.492655091051504,0.690472048283673,-0.0340029990596328,208
"(Intercept)208",0.874476141719178,0.2814,0.158894224932065,0.0618435585780723,1.6372296131641,0.205014186731248,0.862617399240153,209
"total_sleep_duration208",1.34976092759383e-06,1,0.158894224932065,0.0618435585780723,1.6372296131641,0.205014186731248,0.444895043179268,209
"awake_time208",-2.197655550354e-07,1,0.158894224932065,0.0618435585780723,1.6372296131641,0.205014186731248,-0.0620457061925858,209
"restless_sleep208",-8.17699952820498e-05,0.2068,0.158894224932065,0.0618435585780723,1.6372296131641,0.205014186731248,-0.277301305366048,209
"(Intercept)209",0.869323969535378,0.1509,0.223187642481363,0.133555447383058,2.49003878836819,0.0825319994409009,0.849319586541658,210
"total_sleep_duration209",-5.09841174283096e-07,1,0.223187642481363,0.133555447383058,2.49003878836819,0.0825319994409009,-0.151158242145297,210
"awake_time209",-8.15316992494874e-07,1,0.223187642481363,0.133555447383058,2.49003878836819,0.0825319994409009,-0.207049799203519,210
"restless_sleep209",0.000163829469889815,0.0265,0.223187642481363,0.133555447383058,2.49003878836819,0.0825319994409009,0.499742378415851,210
"(Intercept)210",0.867286175661103,0.5384,0.125668716663806,0.0247843378173218,1.24567071830849,0.313439748754963,0.844394456003893,211
"total_sleep_duration210",1.08226471346046e-07,1,0.125668716663806,0.0247843378173218,1.24567071830849,0.313439748754963,0.0367637721409172,211
"awake_time210",6.06785249693385e-07,1,0.125668716663806,0.0247843378173218,1.24567071830849,0.313439748754963,0.176552135422921,211
"restless_sleep210",8.35726395130606e-05,0.1984,0.125668716663806,0.0247843378173218,1.24567071830849,0.313439748754963,0.29208409733652,211
"(Intercept)211",0.868182379449045,0.1063,0.243210187639458,0.155888286213242,2.78521406047212,0.060741466815009,0.84929639217565,212
