"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"pain_mean81",0.016933964356052,0.125,0.454769912952211,-0.216282501875838,0.677696559766857,0.771894696584101,0.613812158022197,82
"mean_respiratory_rate_brpm81",-0.00144056000448633,0.8764,0.454769912952211,-0.216282501875838,0.677696559766857,0.771894696584101,-0.0475417855479457,82
"min_respiratory_rate_brpm81",0.00612888569087258,0.5678,0.454769912952211,-0.216282501875838,0.677696559766857,0.771894696584101,0.147600347429684,82
"max_respiratory_rate_brpm81",0.00827281285544842,0.3978,0.454769912952211,-0.216282501875838,0.677696559766857,0.771894696584101,0.285023970689907,82
"mean_prv_rmssd_ms81",-0.0170873439436994,0.3627,0.454769912952211,-0.216282501875838,0.677696559766857,0.771894696584101,-0.35716200196814,82
"min_prv_rmssd_ms81",0.0264298410830522,0.0796,0.454769912952211,-0.216282501875838,0.677696559766857,0.771894696584101,0.786410118578401,82
"max_prv_rmssd_ms81",-0.00396861642185403,0.8365,0.454769912952211,-0.216282501875838,0.677696559766857,0.771894696584101,-0.0791578655610276,82
"std_prv_rmssd_ms81",-0.0121844342824603,0.5701,0.454769912952211,-0.216282501875838,0.677696559766857,0.771894696584101,-0.212294301226311,82
"eye_resting81",0.0368416585305859,1,0.454769912952211,-0.216282501875838,0.677696559766857,0.771894696584101,0.0269479327218706,82
"(Intercept)82",0.852424272508144,0.1555,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.843778712904092,83
"total_sleep_duration82",0.000822375709085775,0.9233,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.0276813551733139,83
"awake_time82",0.0057899377865814,0.2055,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.307379772771809,83
"restless_sleep82",-0.000194117655762945,1,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,-0.00506775667513292,83
"pa_mean82",-0.00683441131758056,0.4519,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,-0.237255140754004,83
"pa_std82",-0.00608346426320515,0.3798,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,-0.247227901878192,83
"na_mean82",0.00549121080617314,0.6489,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.138633849052022,83
"stress_mean82",0.00444302567519681,0.6599,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.132300160712802,83
"pain_mean82",0.00996673883675133,0.078,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.569201601134257,83
"mean_respiratory_rate_brpm82",0.00201129854198641,0.6243,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.104581981022849,83
"min_respiratory_rate_brpm82",-0.00574448190064247,0.2507,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,-0.217968087332102,83
"max_respiratory_rate_brpm82",8.68625108734734e-05,1,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.00471516347764411,83
"mean_prv_rmssd_ms82",-0.0229291943615102,0.0204,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,-0.755119477508336,83
"min_prv_rmssd_ms82",0.0158355195238607,0.0433,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.742374501450902,83
"max_prv_rmssd_ms82",0.00544274189873563,0.5486,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.17104440778439,83
"std_prv_rmssd_ms82",-0.0139265643136178,0.1994,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,-0.382307787868159,83
"eye_resting82",0.349243233711673,0.1066,0.695551256237558,0.320845110068399,1.85625793264559,0.132968445498176,0.402485715731525,83
"(Intercept)83",0.821040850300272,0.3993,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.800000306088321,84
"total_sleep_duration83",0.0571771539148744,0.0222,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.861257815848041,84
"awake_time83",0.00365493326834296,0.7505,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.0868309211867541,84
"restless_sleep83",-0.0627319730413152,0.0271,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,-0.732880610617758,84
"pa_mean83",-0.0169573663244755,0.4411,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,-0.263430762795301,84
"pa_std83",-0.00675137503439096,0.7171,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,-0.122781327294994,84
"na_mean83",0.0220545332045783,0.4929,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.249168193391449,84
"stress_mean83",0.00108326386548556,0.9668,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.0144347535648225,84
"pain_mean83",0.0175749602583632,0.1851,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.44915987754233,84
"mean_respiratory_rate_brpm83",0.000587208261248356,1,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.0136636286631569,84
"min_respiratory_rate_brpm83",-0.00225072177080028,0.8552,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,-0.0382170735458315,84
"max_respiratory_rate_brpm83",0.000500309523059335,1,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.0121533698204673,84
"mean_prv_rmssd_ms83",-0.0301604242830232,0.1981,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,-0.444485800969296,84
"min_prv_rmssd_ms83",0.0256245469859262,0.1728,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.537576772178116,84
"max_prv_rmssd_ms83",0.0092035814329218,0.6927,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.129431971802089,84
"std_prv_rmssd_ms83",-0.0413891810525671,0.1112,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,-0.50845152896468,84
"eye_resting83",0.421965795258025,0.4311,0.616083749517985,0.143571441232427,1.30384698708348,0.318277773582795,0.217617234901238,84
"(Intercept)84",0.829382444465856,0.5777,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,0.811301195258023,85
"total_sleep_duration84",0.00284389540864291,0.8926,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,0.0554377863518819,85
"awake_time84",0.00945979664941798,0.3345,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,0.290842839017234,85
"restless_sleep84",-0.00854650210621937,0.7115,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,-0.129215409095853,85
"pa_mean84",-0.0145827584095107,0.4472,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,-0.293176655554579,85
"pa_std84",-0.0204123776396574,0.1756,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,-0.480413610654812,85
"na_mean84",0.0178661932325626,0.4845,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,0.261221174665803,85
"stress_mean84",0.00700523573526061,0.7319,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,0.120803492388649,85
"pain_mean84",0.0201955440358399,0.0753,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,0.667949729118998,85
"mean_respiratory_rate_brpm84",0.016101110360215,0.0801,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,0.484854397169286,85
"min_respiratory_rate_brpm84",-0.00055892641207779,0.9568,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,-0.01228207845053,85
"max_respiratory_rate_brpm84",0.00602920506648069,0.5471,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,0.189539450617564,85
"mean_prv_rmssd_ms84",-0.0214940416821981,0.27,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,-0.409939861625124,85
"min_prv_rmssd_ms84",0.0192343963703267,0.2261,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,0.522209151708002,85
"max_prv_rmssd_ms84",0.00720389739381547,0.6982,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,0.131109404445097,85
"std_prv_rmssd_ms84",-0.0248165114845875,0.2577,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,-0.394534579987407,85
"eye_resting84",-0.338692977044579,0.4047,0.54483948523598,-0.0153580713966595,0.972584544122297,0.527960708357571,-0.226049655229898,85
"(Intercept)85",0.852283400435351,1,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,0.842931822440134,86
"total_sleep_duration85",-0.00915195396128564,0.5636,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,-0.248483258020597,86
"awake_time85",0.00623482112755619,0.3965,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,0.266987924063418,86
"restless_sleep85",0.0167139045825187,0.3239,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,0.351961262650535,86
"pa_mean85",-0.0108467889607963,0.4568,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,-0.303725979555395,86
"pa_std85",-0.0130720871853956,0.2595,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,-0.428506772159781,86
"na_mean85",-0.000574739120172467,1,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,-0.0117041035562474,86
"stress_mean85",0.0125459494720133,0.4799,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,0.301336205402238,86
"pain_mean85",0.00879514631766095,0.339,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,0.405156056798488,86
"mean_respiratory_rate_brpm85",0.00452599896344249,0.4905,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,0.189828321500566,86
"min_respiratory_rate_brpm85",-0.00257245154804371,0.7694,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,-0.07873276137477,86
"max_respiratory_rate_brpm85",0.0101680862383326,0.2024,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,0.445215041670514,86
"mean_prv_rmssd_ms85",0.00579479440568985,0.7291,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,0.153932790109884,86
"min_prv_rmssd_ms85",0.00195362399508517,0.8792,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,0.0738750764827769,86
"max_prv_rmssd_ms85",0.00824014604536117,0.5824,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,0.208877798176641,86
"std_prv_rmssd_ms85",-0.0184794037247463,0.2682,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,-0.409188426640028,86
"eye_resting85",-0.194191035487375,0.5181,0.429630258377485,-0.272363269773302,0.612014557326804,0.82522031946834,-0.180516905780392,86
"(Intercept)86",0.842423962737445,0.4299,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.831393506645888,87
"total_sleep_duration86",-0.0129683682079907,0.3652,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,-0.327712015324652,87
"awake_time86",0.00256565685639066,0.6979,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.10225626302967,87
"restless_sleep86",0.00807407853679767,0.6255,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.158246328975838,87
"pa_mean86",0.00918790485971824,0.4991,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.239453377045301,87
"pa_std86",-0.0114035273870451,0.3028,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,-0.347917032182445,87
"na_mean86",0.0205455795512612,0.2947,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.38941216923975,87
"stress_mean86",0.00170622411099642,0.9088,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.0381423618296878,87
"pain_mean86",0.00337906768859283,0.6551,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.144877146760732,87
"mean_respiratory_rate_brpm86",0.012260120901533,0.0642,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.4785915609206,87
"min_respiratory_rate_brpm86",-0.00472005873763245,0.5479,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,-0.134455759142724,87
"max_respiratory_rate_brpm86",0.0094519205983885,0.1985,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.385189462962376,87
"mean_prv_rmssd_ms86",-0.0111375929183618,0.4061,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,-0.275364642675809,87
"min_prv_rmssd_ms86",0.00493477099224143,0.647,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.173679152747726,87
"max_prv_rmssd_ms86",0.00875298450679896,0.511,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.206508179198738,87
"std_prv_rmssd_ms86",-0.00919681790729846,0.5498,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,-0.189538178094457,87
"eye_resting86",0.0181414009838996,0.951,0.603278527909093,0.11500594687413,1.23553636092029,0.354384543372227,0.015695792616289,87
"(Intercept)87",0.844126605861435,0.7064,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.836817798117686,88
"total_sleep_duration87",-0.00438618620167765,0.7772,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,-0.115345973685265,88
"awake_time87",0.00711987951790299,0.3611,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.295306042753086,88
"restless_sleep87",-0.0033825418872054,0.838,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,-0.0689909620438341,88
"pa_mean87",0.00457164381507461,0.7659,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.123989585021453,88
"pa_std87",0.00766556800616924,0.5034,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.243382397109326,88
"na_mean87",0.0397279124653303,0.0762,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.783601414614132,88
"stress_mean87",-0.022509498984063,0.1918,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,-0.523655511303625,88
"pain_mean87",0.00539440573301039,0.5172,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.240688280446598,88
"mean_respiratory_rate_brpm87",0.00514150855588072,0.4529,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.208866692462223,88
"min_respiratory_rate_brpm87",0.000107239441453497,1,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.00317903194844152,88
"max_respiratory_rate_brpm87",-0.00373536202359715,0.6452,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,-0.158414662329159,88
"mean_prv_rmssd_ms87",0.00713923047276107,0.6327,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.183686221461969,88
"min_prv_rmssd_ms87",0.00350373372881241,0.7643,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.128327615862873,88
"max_prv_rmssd_ms87",0.00672390009353756,0.6536,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.165086170313433,88
"std_prv_rmssd_ms87",-0.0129079082855924,0.4538,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,-0.276836486133538,88
"eye_resting87",0.230027455080465,0.5016,0.485404786808923,-0.147943167887787,0.766410917110118,0.696752768808019,0.207109703506063,88
"(Intercept)88",0.83619929327038,0.6851,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,0.835754955914294,89
"total_sleep_duration88",-0.0195583220928195,0.4651,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,-0.321985509727627,89
"awake_time88",-0.00517744933227502,0.6843,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,-0.134432695066019,89
"restless_sleep88",0.0147335737328049,0.6002,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,0.188124984461088,89
"pa_mean88",0.0343139296740801,0.1513,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,0.582602891185382,89
"pa_std88",0.0205447258607567,0.2517,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,0.408351854731345,89
"na_mean88",-0.00679604273014702,0.8437,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,-0.083916029204054,89
"stress_mean88",0.00133289748675406,0.9598,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,0.0194118066876671,89
"pain_mean88",-0.00988794106799811,0.4811,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,-0.276189118477112,89
"mean_respiratory_rate_brpm88",0.00630652288239783,0.5577,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,0.16038286271032,89
"min_respiratory_rate_brpm88",-0.0188633916077252,0.1841,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,-0.35006564245209,89
"max_respiratory_rate_brpm88",0.000562957937953939,1,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,0.0149461034063607,89
"mean_prv_rmssd_ms88",0.0279309281705614,0.2804,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,0.4498833337567,89
"min_prv_rmssd_ms88",-0.00846554796309929,0.6587,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,-0.19410354405143,89
"max_prv_rmssd_ms88",0.0071303219936248,0.7577,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,0.109594293627792,89
"std_prv_rmssd_ms88",-0.012867299034853,0.6316,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,-0.172760403523925,89
"eye_resting88",0.461530321786123,0.3851,0.484117124686253,-0.150815644930667,0.762469898944325,0.700112929217866,0.260141936979427,89
"(Intercept)89",0.83859468075819,0.2161,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,0.827470598509925,90
"total_sleep_duration89",0.000702420896181706,0.9623,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,0.0144246822685268,90
"awake_time89",0.0133942078232204,0.0793,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,0.433820609532064,90
"restless_sleep89",0.00470682272293185,0.7814,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,0.074967031956312,90
"pa_mean89",-0.0204845845141386,0.1857,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,-0.433843842101884,90
"pa_std89",-0.0201793480669425,0.1179,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,-0.500317175950618,90
"na_mean89",-0.000387256082661421,0.9835,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,-0.0059647352490153,90
"stress_mean89",0.00503561550470741,0.7657,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,0.091479939767483,90
"pain_mean89",0.0174956740561872,0.0469,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,0.60958668598775,90
"mean_respiratory_rate_brpm89",0.00611282019673136,0.3689,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,0.193916027609363,90
"min_respiratory_rate_brpm89",-0.00654576112229691,0.4608,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,-0.151528372708822,90
"max_respiratory_rate_brpm89",0.014698864897392,0.07,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,0.486788077418608,90
"mean_prv_rmssd_ms89",-0.0128600598625845,0.3687,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,-0.258381625576068,90
"min_prv_rmssd_ms89",0.0169832547518905,0.1566,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,0.485739491477653,90
"max_prv_rmssd_ms89",0.00704214479187293,0.669,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,0.135016811917874,90
"std_prv_rmssd_ms89",-0.0210282014562703,0.214,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,-0.35217866594601,90
"eye_resting89",-0.989583185868294,0.0159,0.668355453020493,0.260177549045714,1.63741213454267,0.18742293336257,-0.69577134352602,90
"(Intercept)90",0.860818196531824,1,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,0.856037286857217,91
"total_sleep_duration90",0.00167142502468965,0.8805,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,0.0636711430400773,91
"awake_time90",0.00181394636596224,0.7568,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,0.10898444134978,91
"restless_sleep90",-0.00374457715917994,0.7654,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,-0.110634906405927,91
"pa_mean90",-0.00253898927468441,0.8228,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,-0.0997502648809266,91
"pa_std90",-0.00728396860301964,0.3581,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,-0.335006520128691,91
"na_mean90",-0.0173325886462973,0.2321,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,-0.495225805759571,91
"stress_mean90",0.0109425373881253,0.3866,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,0.368755291070186,91
"pain_mean90",0.00601407913097366,0.3476,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,0.388705642778198,91
"mean_respiratory_rate_brpm90",0.0067984164079344,0.2253,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,0.400061500706858,91
"min_respiratory_rate_brpm90",-0.0058932626880584,0.3255,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,-0.253067584754616,91
"max_respiratory_rate_brpm90",0.00180186049507737,0.7215,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,0.110694033257993,91
"mean_prv_rmssd_ms90",-0.0159105870022167,0.1546,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,-0.592995983969216,91
"min_prv_rmssd_ms90",0.0128384156972589,0.146,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,0.68114698205493,91
"max_prv_rmssd_ms90",0.00362717001948877,0.7329,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,0.12900238073741,91
"std_prv_rmssd_ms90",-0.00481834320967289,0.6981,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,-0.149694402059409,91
"eye_resting90",-0.0585383363179702,0.8152,0.432282338951923,-0.266447090030326,0.618669145768734,0.819975430019871,-0.0763486775539846,91
"(Intercept)91",0.84444452651118,1,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.835899591521952,92
"total_sleep_duration91",0.00878291081153478,0.6476,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.194181916860969,92
"awake_time91",0.0115677499828795,0.1828,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.403369929270848,92
"restless_sleep91",-0.00784115003635949,0.6965,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,-0.134457093100771,92
"pa_mean91",0.00326695172603315,0.8513,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.074492143882043,92
"pa_std91",-0.00279695500383246,0.8525,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,-0.0746595278619231,92
"na_mean91",0.0392185884389323,0.131,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.650348826032513,92
"stress_mean91",-0.0183842199890947,0.3851,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,-0.359567138990121,92
"pain_mean91",0.00927482797908497,0.3712,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.34791418470835,92
"mean_respiratory_rate_brpm91",0.00382306494767325,0.6567,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.13057055160383,92
"min_respiratory_rate_brpm91",-0.00433470337096101,0.6683,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,-0.108032560333026,92
"max_respiratory_rate_brpm91",0.00092308955736643,0.9196,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.0329125438662541,92
"mean_prv_rmssd_ms91",-0.016696458805947,0.3409,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,-0.361164025245179,92
"min_prv_rmssd_ms91",0.0123751239239553,0.3787,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.381060141735418,92
"max_prv_rmssd_ms91",0.00684883989571732,0.7124,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.141371345366953,92
"std_prv_rmssd_ms91",-0.00606481262505033,0.7582,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,-0.109355286073664,92
"eye_resting91",0.0859190962079914,0.8352,0.44182608515249,-0.24515719465983,0.643139503006819,0.800349735128223,0.0650377350500647,92
"(Intercept)92",0.848623814792838,0.7772,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,0.851808983050713,93
"total_sleep_duration92",-0.00235855009540897,1,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,-0.0334779578289743,93
"awake_time92",0.00887817060349255,0.5325,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,0.198756643167627,93
"restless_sleep92",0.0188456675390082,0.5738,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,0.207471774188215,93
"pa_mean92",-0.000210389934506483,0.994,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,-0.00307989745046429,93
"pa_std92",-0.00932469500791362,0.6776,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,-0.159800427537493,93
"na_mean92",0.035262683437999,0.4145,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,0.375416453098911,93
"stress_mean92",-0.0025152100472055,0.9379,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,-0.031582942313963,93
"pain_mean92",0.000596214896718797,0.967,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,0.0143586178365394,93
"mean_respiratory_rate_brpm92",0.0101585877718419,0.4413,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,0.222746270738415,93
"min_respiratory_rate_brpm92",-0.0146640466214094,0.399,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,-0.234634926658245,93
"max_respiratory_rate_brpm92",0.00544702845889155,0.7316,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,0.12468689179262,93
"mean_prv_rmssd_ms92",0.017436087618205,0.5664,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,0.242143434879885,93
"min_prv_rmssd_ms92",-0.00965609516785657,0.6847,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,-0.190892579719243,93
"max_prv_rmssd_ms92",-0.00614414571217097,0.8124,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,-0.0814234360270438,93
"std_prv_rmssd_ms92",-0.011495675246926,0.7107,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,-0.133076209304391,93
"eye_resting92",-0.95202677345974,0.1458,0.445995480599415,-0.235856235585919,0.654094534064631,0.791411553159147,-0.462666880526021,93
"(Intercept)93",0.852772691641791,0.7218,0.466505496672019,-0.190103122808573,0.710477265804167,0.744345129933356,0.849401844255542,94
"total_sleep_duration93",-0.00233215770595214,0.8543,0.466505496672019,-0.190103122808573,0.710477265804167,0.744345129933356,-0.0813794957634398,94
"awake_time93",0.00713884853077608,0.2193,0.466505496672019,-0.190103122808573,0.710477265804167,0.744345129933356,0.39288872074103,94
"restless_sleep93",0.0154692942916972,0.2596,0.466505496672019,-0.190103122808573,0.710477265804167,0.744345129933356,0.418659763443545,94
"pa_mean93",-0.00351435532262252,1,0.466505496672019,-0.190103122808573,0.710477265804167,0.744345129933356,-0.126473691140476,94
"pa_std93",-0.00249492961166159,0.7543,0.466505496672019,-0.190103122808573,0.710477265804167,0.744345129933356,-0.105110191002162,94
"na_mean93",-0.00757643902810588,0.633,0.466505496672019,-0.190103122808573,0.710477265804167,0.744345129933356,-0.19829250673364,94
