"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"na_mean227",0.00513845912481296,0.4835,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,0.240716570512728,228
"stress_mean227",-0.005068683135058,0.4113,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,-0.280058402868402,228
"pain_mean227",-0.00889908063817079,0.0139,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,-0.943039954588415,228
"mean_respiratory_rate_brpm227",-0.00113247923629599,0.6745,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,-0.109265357211172,228
"min_respiratory_rate_brpm227",-0.00104037586074893,0.7467,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,-0.0732494269233078,228
"max_respiratory_rate_brpm227",0.000772171267992831,0.8046,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,0.0777767747375789,228
"mean_prv_rmssd_ms227",0.00891097703919519,0.1183,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,0.544532891980027,228
"min_prv_rmssd_ms227",-0.00433889776793652,0.3394,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,-0.377434908057182,228
"max_prv_rmssd_ms227",0.00641327426858985,0.263,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,0.373975257064213,228
"std_prv_rmssd_ms227",-0.00217940185348222,0.7194,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,-0.111014162842926,228
"eye_resting227",-0.0155108811212825,0.909,0.585393897048885,0.0751094626475127,1.14719136541099,0.406521711708196,-0.0331688837963734,228
"(Intercept)228",0.88980315921876,0.485,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,0.893253323063372,229
"total_sleep_duration228",-0.00300357526871837,0.5314,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,-0.235403748977883,229
"awake_time228",-0.00268306364552764,0.2371,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,-0.331657745528791,229
"restless_sleep228",0.00807827235375137,0.1657,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,0.491051439958074,229
"pa_mean228",0.00750715376462883,0.1155,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,0.606802849634412,229
"pa_std228",0.00621474146563365,0.0845,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,0.588067759549858,229
"na_mean228",0.0036923941566682,0.5576,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,0.217053603944019,229
"stress_mean228",0.000720140119467792,0.8973,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,0.0499293987964273,229
"pain_mean228",-0.00542943455309012,0.0565,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,-0.721980418167235,229
"mean_respiratory_rate_brpm228",0.00164777561000299,0.3991,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,0.199496911719469,229
"min_respiratory_rate_brpm228",-0.00209945882983013,0.4473,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,-0.185484315599351,229
"max_respiratory_rate_brpm228",-0.00192998019134749,0.4007,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,-0.243935500389244,229
"mean_prv_rmssd_ms228",0.00934401668894499,0.0601,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,0.716503413628719,229
"min_prv_rmssd_ms228",-0.00720431839987894,0.0729,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,-0.786396207829949,229
"max_prv_rmssd_ms228",-0.0016665487927068,0.7031,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,-0.121945830133397,229
"std_prv_rmssd_ms228",-0.000160823117850646,1,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,-0.0102795810431411,229
"eye_resting228",0.0956250240338529,0.3584,0.551714210287782,-2.21462811027529e-05,0.999959860754437,0.507362593345032,0.256597139023514,229
"(Intercept)229",0.87924358238213,0.0876,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,0.876639572173277,230
"total_sleep_duration229",-0.00117772913434588,1,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,-0.053125560828909,230
"awake_time229",-0.00563489712521698,0.0708,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,-0.400892946337302,230
"restless_sleep229",0.00295802779835315,0.7091,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,0.103488955263095,230
"pa_mean229",0.00548249312269601,0.3972,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,0.25505488722671,230
"pa_std229",0.00127378311049705,1,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,0.069371812798514,230
"na_mean229",0.0133861580490182,0.1157,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,0.452895649014451,230
"stress_mean229",-0.0103088376166047,0.1417,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,-0.411369683779779,230
"pain_mean229",-0.000692293650007997,0.8444,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,-0.0529839604787643,230
"mean_respiratory_rate_brpm229",-0.0086546294817663,0.0112,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,-0.603072937760771,230
"min_respiratory_rate_brpm229",-0.00351637618247516,0.3115,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,-0.178804486985134,230
"max_respiratory_rate_brpm229",0.00420446812276009,0.2087,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,0.305855627065768,230
"mean_prv_rmssd_ms229",0.00249035171561821,0.6609,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,0.109907821473954,230
"min_prv_rmssd_ms229",0.00360816824460378,0.4469,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,0.226682788215268,230
"max_prv_rmssd_ms229",0.00584507524158197,0.3563,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,0.246162719415089,230
"std_prv_rmssd_ms229",-0.00761622755121421,0.2898,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,-0.280188368404406,230
"eye_resting229",0.220552105431116,0.1445,0.723742060049907,0.383732287803639,2.12859193801554,0.0877449293480998,0.340623584076577,230
"(Intercept)230",0.888437119491129,0.3467,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,0.886548387368842,231
"total_sleep_duration230",-0.00355301870061488,0.4167,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,-0.28845117435028,231
"awake_time230",0.00106547867839313,0.6039,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,0.136428120334739,231
"restless_sleep230",0.000144005771792623,1,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,0.00906751660870516,231
"pa_mean230",-0.00487900775637573,0.2506,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,-0.408511015318125,231
"pa_std230",-0.000181616302131592,0.9565,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,-0.0178016023296842,231
"na_mean230",-0.00796787331670706,0.1648,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,-0.48517825650038,231
"stress_mean230",0.00273920711185466,0.5555,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,0.19672708807687,231
"pain_mean230",0.00279090960403191,0.2647,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,0.384429360438467,231
"mean_respiratory_rate_brpm230",-0.00317161169548246,0.1372,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,-0.39775722791883,231
"min_respiratory_rate_brpm230",-0.0011124695985984,0.6488,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,-0.101809415377746,231
"max_respiratory_rate_brpm230",0.00418003840592969,0.0599,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,0.547270945138296,231
"mean_prv_rmssd_ms230",-0.00179521987940236,0.6568,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,-0.142594334271441,231
"min_prv_rmssd_ms230",0.00488593353531494,0.1503,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,0.552453882059555,231
"max_prv_rmssd_ms230",0.00931866705263641,0.0417,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,0.706321911259495,231
"std_prv_rmssd_ms230",-0.00488748287110108,0.3259,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,-0.323602708928993,231
"eye_resting230",-0.147412636652056,0.1519,0.608339941738202,0.126296793108296,1.26200308720758,0.339969914170913,-0.409746195120351,231
"(Intercept)231",0.893211899860162,0.9204,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,0.892756428247377,232
"total_sleep_duration231",0.00732223981161465,0.1332,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,0.665274613052419,232
"awake_time231",0.00119178730834449,0.6029,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,0.170781204786113,232
"restless_sleep231",-0.00709052730652278,0.1961,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,-0.499653782033969,232
"pa_mean231",-0.00233518545213243,0.6133,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,-0.218814362118758,232
"pa_std231",-0.00145580275201264,0.6914,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,-0.159694142543112,232
"na_mean231",0.00161730793011184,0.7885,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,0.110213250096577,232
"stress_mean231",-0.00430197768080986,0.4186,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,-0.345771847556838,232
"pain_mean231",0.000984115292779057,0.7171,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,0.151704667908259,232
"mean_respiratory_rate_brpm231",-0.00139851186204029,0.5311,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,-0.196284681902436,232
"min_respiratory_rate_brpm231",0.00154543128726349,0.5635,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,0.158282053834185,232
"max_respiratory_rate_brpm231",-0.00168794108630998,0.4732,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,-0.247321338850374,232
"mean_prv_rmssd_ms231",-0.00442252469315946,0.3599,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,-0.393130801854779,232
"min_prv_rmssd_ms231",0.00368152197029405,0.333,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,0.465862825010084,232
"max_prv_rmssd_ms231",-0.00253373470634975,0.5917,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,-0.214927609704601,232
"std_prv_rmssd_ms231",0.0026838250466763,0.643,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,0.198867258276722,232
"eye_resting231",0.0763133074352728,1,0.370453997923247,-0.404371850786603,0.478112595933762,0.918333517849476,0.23739013979915,232
"(Intercept)232",0.874701992399917,0.9517,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,0.875183986917058,233
"total_sleep_duration232",-0.00126843169450456,0.9296,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,-0.0419898481017591,233
"awake_time232",-0.00240941558939834,0.7087,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,-0.125797858623195,233
"restless_sleep232",-0.00112206814734303,0.9438,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,-0.0288091267871247,233
"pa_mean232",0.00376128579736566,0.7669,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,0.128413592909848,233
"pa_std232",0.00473996221178265,0.6213,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,0.189444301362572,233
"na_mean232",0.0174353980653324,0.3198,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,0.432905572635822,233
"stress_mean232",0.00193185961974878,0.9024,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,0.0565740484607485,233
"pain_mean232",-0.00224183814203214,0.7445,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,-0.12591498933012,233
"mean_respiratory_rate_brpm232",0.00491000108005629,0.4459,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,0.251085745250226,233
"min_respiratory_rate_brpm232",-0.000429956812634843,0.9557,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,-0.0160445310125886,233
"max_respiratory_rate_brpm232",-0.00212615451846932,0.7524,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,-0.11350613708681,233
"mean_prv_rmssd_ms232",-0.00172999791963849,0.891,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,-0.0560315455822719,233
"min_prv_rmssd_ms232",-0.0096884992346853,0.3454,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,-0.446691187206502,233
"max_prv_rmssd_ms232",-0.00960005592108935,0.4828,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,-0.29670512432178,233
"std_prv_rmssd_ms232",0.0126957145538828,0.4452,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,0.342757092101418,233
"eye_resting232",0.329010553731952,0.2792,0.334885805551899,-0.483716279922687,0.409094737839262,0.953570975071254,0.372900052597799,233
"(Intercept)233",0.889213301041828,0.6696,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,0.892273876226879,234
"total_sleep_duration233",-0.00744852303421339,0.4446,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,-0.311964277337635,234
"awake_time233",-0.00275075536078405,0.5762,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,-0.181706717642501,234
"restless_sleep233",0.00691913408965003,0.4986,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,0.224760552422362,234
"pa_mean233",0.00900513761250059,0.3145,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,0.388975725984117,234
"pa_std233",0.00182985201164363,0.8078,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,0.0925294790757291,234
"na_mean233",-0.0063601366392414,0.6222,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,-0.199795286407297,234
"stress_mean233",0.0015792882326319,0.8841,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,0.0585141062001005,234
"pain_mean233",-0.00482039777019312,0.3496,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,-0.342541771105933,234
"mean_respiratory_rate_brpm233",0.0069427792439869,0.1187,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,0.449191271984084,234
"min_respiratory_rate_brpm233",-0.00818830329951964,0.13,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,-0.386592652809915,234
"max_respiratory_rate_brpm233",-0.00516466873713789,0.2888,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,-0.348838551036368,234
"mean_prv_rmssd_ms233",0.00538091411030882,0.5466,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,0.22049592324479,234
"min_prv_rmssd_ms233",0.000115708068716093,1,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,0.00674950623319381,234
"max_prv_rmssd_ms233",-0.00389687047358236,0.6906,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,-0.152378866162472,234
"std_prv_rmssd_ms233",-0.00218457674272429,0.8341,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,-0.0746198014315569,234
"eye_resting233",0.130987041029812,0.5479,0.493924943216181,-0.128936665133134,0.792993076785007,0.674121288826824,0.187831501408838,234
"(Intercept)234",0.880386286227755,0.9265,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,0.877516145818632,235
"total_sleep_duration234",-0.00435688380181077,0.6961,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,-0.171784541534104,235
"awake_time234",-0.00183148761204851,0.7413,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,-0.11389283471539,235
"restless_sleep234",-0.00799834203066938,0.5212,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,-0.244591700854845,235
"pa_mean234",0.00382140620876511,0.7014,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,0.155392034413547,235
"pa_std234",0.00126479956390025,0.8858,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,0.060208701093226,235
"na_mean234",0.00919175003252209,0.5497,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,0.271825627299191,235
"stress_mean234",-0.00273016176881949,0.8058,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,-0.0952271876619564,235
"pain_mean234",-0.000909733631563967,1,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,-0.0608580893977482,235
"mean_respiratory_rate_brpm234",0.00306334148481608,0.5255,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,0.18658072080889,235
"min_respiratory_rate_brpm234",-0.000105378456067404,1,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,-0.00468365511626134,235
"max_respiratory_rate_brpm234",-0.00258695890739922,0.622,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,-0.164492058167568,235
"mean_prv_rmssd_ms234",-0.0021690281120849,1,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,-0.0836725657776104,235
"min_prv_rmssd_ms234",0.00187753052016955,0.8233,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,0.103102397632755,235
"max_prv_rmssd_ms234",-0.0154975500545833,0.1654,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,-0.570486295796898,235
"std_prv_rmssd_ms234",0.00750189975357986,0.5403,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,0.241230069098663,235
"eye_resting234",0.281094105293911,0.2297,0.332333955809942,-0.48940886780859,0.404425747640259,0.955574811236155,0.379459332319386,235
"(Intercept)235",0.877999792759237,0.356,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,0.872751335043272,236
"total_sleep_duration235",0.0083556548749316,0.3127,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,0.355806528501854,236
"awake_time235",0.00574687605050966,0.1474,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,0.385966457190413,236
"restless_sleep235",-0.000474845436222226,0.955,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,-0.0156826456589274,236
"pa_mean235",-0.00112599967369709,0.8805,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,-0.049450322543653,236
"pa_std235",-0.00873190281875508,0.1804,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,-0.448922901119609,236
"na_mean235",0.0121843173545993,0.261,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,0.389151502986066,236
"stress_mean235",-0.00474194009815844,0.6042,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,-0.178629818741318,236
"pain_mean235",0.00581712935619108,0.196,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,0.420279397746195,236
"mean_respiratory_rate_brpm235",0.00524162607994191,0.1546,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,0.344796387617424,236
"min_respiratory_rate_brpm235",-0.00198059710666712,0.6629,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,-0.0950724166369974,236
"max_respiratory_rate_brpm235",-0.00309740003792702,0.4481,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,-0.212705157320991,236
"mean_prv_rmssd_ms235",-0.0109817683555805,0.1693,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,-0.457525706991753,236
"min_prv_rmssd_ms235",0.012837792178023,0.0671,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,0.761372903584513,236
"max_prv_rmssd_ms235",-0.00134842095028875,0.8741,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,-0.0536084161604169,236
"std_prv_rmssd_ms235",-0.00912524257989343,0.3061,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,-0.316905604211289,236
"eye_resting235",0.141969339630181,0.437,0.599869142830543,0.107400395545059,1.2180857082547,0.364188897202618,0.206982380978268,236
"(Intercept)236",0.880903524084687,0.7106,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,0.880521934583394,237
"total_sleep_duration236",-0.012652220953644,0.1991,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,-0.545594598539056,237
"awake_time236",-0.00586453256660032,0.2077,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,-0.398860483084889,237
"restless_sleep236",0.0120766859229455,0.271,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,0.403910095999664,237
"pa_mean236",0.0212844522279518,0.0242,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,0.946592844331565,237
"pa_std236",0.00796570055100514,0.2526,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,0.414721660644595,237
"na_mean236",0.0111720053011419,0.3644,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,0.361342061926543,237
"stress_mean236",-0.0107872901678261,0.285,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,-0.411509750851846,237
"pain_mean236",-0.00275592415189289,0.5985,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,-0.201635276951877,237
"mean_respiratory_rate_brpm236",0.00211382486583781,0.621,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,0.140810664610334,237
"min_respiratory_rate_brpm236",-0.00498218175334796,0.3152,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,-0.242185331342523,237
"max_respiratory_rate_brpm236",-0.000374397585375364,0.9375,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,-0.026036561883831,237
"mean_prv_rmssd_ms236",0.00358083389936752,0.7006,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,0.151076624836973,237
"min_prv_rmssd_ms236",-0.00948756086174358,0.1947,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,-0.569811914689703,237
"max_prv_rmssd_ms236",0.0116282445632331,0.203,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,0.468156995693826,237
"std_prv_rmssd_ms236",-0.00825596369992547,0.4302,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,-0.290350883084412,237
"eye_resting236",0.358499747804116,0.1037,0.473497122498181,-0.174506419042519,0.730701442421733,0.727182917952841,0.529294701015192,237
"(Intercept)237",0.877370093147176,0.7987,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.875496078881314,238
"total_sleep_duration237",-0.00161278923129739,0.8716,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,-0.0674654579798732,238
"awake_time237",0.000610225046621341,0.8958,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.0402604107413815,238
"restless_sleep237",0.00867379304582891,0.4345,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.281414555315121,238
"pa_mean237",-0.00652990899492929,0.4913,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,-0.28171400092962,238
"pa_std237",-0.00993636285288642,0.1904,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,-0.501834770225017,238
"na_mean237",-0.00548308486354146,0.6754,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,-0.172033456967535,238
"stress_mean237",1.24759571201128e-05,1,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.0004616812171981,238
"pain_mean237",0.00248752578243274,0.657,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.176549873006989,238
"mean_respiratory_rate_brpm237",0.00617672258675789,0.1676,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.399139956660277,238
"min_respiratory_rate_brpm237",0.00052863310352016,0.9211,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.0249277561431025,238
"max_respiratory_rate_brpm237",0.000835795314082032,0.874,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.0563833780102098,238
"mean_prv_rmssd_ms237",0.00146833015398845,0.8813,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.0600948670411518,238
"min_prv_rmssd_ms237",0.00152810993481009,0.8443,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.0890291268102749,238
"max_prv_rmssd_ms237",0.000985972039442964,0.925,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.0385072516327164,238
"std_prv_rmssd_ms237",0.00131612996863608,0.9107,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.0449008660925139,238
"eye_resting237",0.0476264569134414,0.8207,0.456914538428589,-0.211498337351609,0.683581293815234,0.766981598700869,0.0682114888911331,238
"(Intercept)238",0.880875993743585,1,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,0.877965426704591,239
"total_sleep_duration238",0.00163985936328304,0.8048,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,0.109094760097722,239
"awake_time238",0.00308987042753054,0.3251,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,0.324206613425072,239
"restless_sleep238",-0.00488669120733145,0.5086,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,-0.252142367783993,239
"pa_mean238",-0.00174937048953231,0.7794,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,-0.120026330458225,239
"pa_std238",-0.00605098308726385,0.2268,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,-0.486018359227115,239
"na_mean238",-0.00736156195310686,0.4061,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,-0.367325729653783,239
"stress_mean238",0.00526195134564428,0.4642,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,0.309676743056194,239
"pain_mean238",0.00206104415449371,0.5787,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,0.232637940493951,239
"mean_respiratory_rate_brpm238",-0.0019864471381663,0.506,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,-0.204144437868631,239
"min_respiratory_rate_brpm238",0.00503029156745985,0.1813,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,0.377237988294471,239
"max_respiratory_rate_brpm238",0.00425363289352954,0.2007,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,0.456356872461411,239
"mean_prv_rmssd_ms238",-0.0064789496313576,0.3182,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,-0.421707858789419,239
"min_prv_rmssd_ms238",0.00630662095753678,0.2103,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,0.584342768873579,239
"max_prv_rmssd_ms238",0.00167357762135908,1,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,0.103948257470061,239
"std_prv_rmssd_ms238",0.00411036702533864,0.5914,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,0.223012893550234,239
"eye_resting238",-0.193588718052407,0.1893,0.399154228807576,-0.340348258813869,0.539760495047726,0.878859831017565,-0.440943280500806,239
"(Intercept)239",0.885952265121371,0.593,0.525766379412145,-0.0579057690036768,0.900790590812253,0.584396244520717,0.886360928421961,240
"total_sleep_duration239",-0.00662640388920861,0.3566,0.525766379412145,-0.0579057690036768,0.900790590812253,0.584396244520717,-0.378341428395009,240
"awake_time239",0.00131321092752365,0.6716,0.525766379412145,-0.0579057690036768,0.900790590812253,0.584396244520717,0.118256439229527,240
