"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"na_mean127",0.00968460243159841,0.6421,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,0.218825052600239,128
"stress_mean127",-0.00435175287164728,0.8137,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,-0.11597379085282,128
"pain_mean127",0.0105829787874561,0.2039,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,0.540922492024023,128
"mean_respiratory_rate_brpm127",0.00543598571808658,0.39,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,0.252972150234919,128
"min_respiratory_rate_brpm127",-0.00275849535700456,0.7184,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,-0.0936760101567295,128
"max_respiratory_rate_brpm127",-0.00365534523685915,0.6231,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,-0.177585235886461,128
"mean_prv_rmssd_ms127",-0.0138951201319205,0.3361,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,-0.409546541359798,128
"min_prv_rmssd_ms127",0.00555394310117919,0.6118,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,0.233026995995048,128
"max_prv_rmssd_ms127",-1.86710135816235e-06,1,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,-5.25137599226543e-05,128
"std_prv_rmssd_ms127",-0.00817589905267818,0.6083,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,-0.200871700594424,128
"eye_resting127",0.150247714594553,0.6378,0.394733420188816,-0.350210062655719,0.529883715045795,0.885626811231981,0.154968855484215,128
"(Intercept)128",0.851015772876558,0.3519,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,0.856257708470227,129
"total_sleep_duration128",0.0299558144648722,0.1166,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,0.581296533167241,129
"awake_time128",-0.0012748159723451,0.8817,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,-0.0390165092509482,129
"restless_sleep128",-0.0353052715783477,0.1166,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,-0.531361152105982,129
"pa_mean128",-0.0304605024930597,0.0946,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,-0.609608633711916,129
"pa_std128",0.00332839027214283,0.7994,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,0.0779794724955221,129
"na_mean128",4.24347911659263e-05,1,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,0.000617622005026443,129
"stress_mean128",0.0145377224709232,0.4515,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,0.249561420847958,129
"pain_mean128",-0.0080658945803079,0.4092,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,-0.2655614939696,129
"mean_respiratory_rate_brpm128",0.00320812709119097,0.7024,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,0.0961681844178966,129
"min_respiratory_rate_brpm128",0.015581479302669,0.1317,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,0.340839768715935,129
"max_respiratory_rate_brpm128",-0.00183668560956804,0.8306,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,-0.0574776132477624,129
"mean_prv_rmssd_ms128",-0.0168510164274955,0.3454,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,-0.319928187686468,129
"min_prv_rmssd_ms128",-0.00174775239966014,0.9,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,-0.0472356792182705,129
"max_prv_rmssd_ms128",-0.01272324717893,0.4579,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,-0.230509395099406,129
"std_prv_rmssd_ms128",0.0175158109973524,0.3624,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,0.277203642814753,129
"eye_resting128",-0.279459071080303,0.4667,0.607285873165316,0.123945409368782,1.25643499490032,0.342957277090188,-0.185669346618705,129
"(Intercept)129",0.849418037394417,0.2198,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,0.850337102370049,130
"total_sleep_duration129",0.0208770294195588,0.0786,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,0.580408199771154,130
"awake_time129",-0.00793587624091971,0.1659,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.347971789604889,130
"restless_sleep129",-0.0347317716865672,0.0124,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.748902734175414,130
"pa_mean129",-0.0233147041277841,0.0502,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.668485804870829,130
"pa_std129",-0.00641275933938715,0.4626,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.215248050216585,130
"na_mean129",-0.00242300946037334,0.876,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.0505247341274053,130
"stress_mean129",-0.00138619182794094,0.9146,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.0340920129959943,130
"pain_mean129",-5.21813838206596e-05,1,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.00246136708786153,130
"mean_respiratory_rate_brpm129",-0.000356413452670601,0.944,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.0153067213275902,130
"min_respiratory_rate_brpm129",0.0126408872780769,0.055,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,0.396157031540041,130
"max_respiratory_rate_brpm129",-0.00534343227165346,0.3699,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.239570007732261,130
"mean_prv_rmssd_ms129",-0.00682288509938833,0.5411,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.185584925475495,130
"min_prv_rmssd_ms129",0.00418688803366072,0.64,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,0.162117478367675,130
"max_prv_rmssd_ms129",-0.00312361646085822,0.7975,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.0810768010204138,130
"std_prv_rmssd_ms129",0.00223989160975613,0.8552,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,0.0507859898049163,130
"eye_resting129",-0.149424366837892,0.5758,0.651655526220108,0.222923866183318,1.51996128805647,0.22581980572572,-0.142230146568892,130
"(Intercept)130",0.855117715418474,0.7174,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,0.865859691564371,131
"total_sleep_duration130",0.0187019470070759,0.3648,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,0.359897291079472,131
"awake_time130",0.0149313534150773,0.1511,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,0.453184705956929,131
"restless_sleep130",-0.00569707784272497,0.7954,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,-0.0850310519227334,131
"pa_mean130",0.00242030141775633,0.9024,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,0.0480350952112713,131
"pa_std130",0.00874367567555186,0.594,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,0.203149259716793,131
"na_mean130",0.0260206729854799,0.3665,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,0.375573007031646,131
"stress_mean130",-0.0124799526480869,0.5911,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,-0.212456082011465,131
"pain_mean130",-0.0079947880730909,0.5038,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,-0.261032553887758,131
"mean_respiratory_rate_brpm130",-0.00908489451309882,0.3418,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,-0.270069099385417,131
"min_respiratory_rate_brpm130",-0.00467364178272113,0.6835,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,-0.101384637338386,131
"max_respiratory_rate_brpm130",0.000872835850641064,1,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,0.0270876689722662,131
"mean_prv_rmssd_ms130",-0.000871638885315532,1,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,-0.0164111175179099,131
"min_prv_rmssd_ms130",0.00764678403313678,0.6577,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,0.204948260736124,131
"max_prv_rmssd_ms130",-0.0196820377821887,0.3639,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,-0.353619236944918,131
"std_prv_rmssd_ms130",0.0338348198305556,0.1542,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,0.531016121047895,131
"eye_resting130",-0.620930932242473,0.1882,0.455503847801203,-0.214645262597317,0.679705218933033,0.770219561726772,-0.409110332373817,131
"(Intercept)131",0.874416907033872,0.5384,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,0.886105246231039,132
"total_sleep_duration131",0.00539554078480051,0.6183,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,0.186757948329008,132
"awake_time131",0.00490755267059801,0.3605,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,0.267912759783303,132
"restless_sleep131",0.00125979632499204,1,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,0.0338203497271087,132
"pa_mean131",-0.00773162856514884,0.4756,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,-0.276002198483709,132
"pa_std131",0.00338408824294455,0.7003,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,0.141421435694399,132
"na_mean131",0.0025381993058323,0.8655,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,0.065895222150487,132
"stress_mean131",-0.00905399500646137,0.4559,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,-0.277235499524618,132
"pain_mean131",-0.00295129592209944,0.6343,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,-0.173321657313207,132
"mean_respiratory_rate_brpm131",-0.00370082448500096,0.4894,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,-0.19788180118492,132
"min_respiratory_rate_brpm131",-0.00156034970586951,0.8004,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,-0.0608822973667631,132
"max_respiratory_rate_brpm131",-0.00632232339819838,0.2932,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,-0.352913379339577,132
"mean_prv_rmssd_ms131",0.00491851955523186,0.6509,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,0.166566753082395,132
"min_prv_rmssd_ms131",-0.00351209855992763,0.7052,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,-0.169310723783451,132
"max_prv_rmssd_ms131",-0.0109305327943787,0.3385,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,-0.353231570255279,132
"std_prv_rmssd_ms131",0.0177479039764809,0.1687,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,0.501006392180372,132
"eye_resting131",-0.412718776982769,0.112,0.531003076215198,-0.046223906904558,0.91992074477404,0.569041714507011,-0.489106843733737,132
"(Intercept)132",0.854646550900359,0.5935,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,0.855007656482691,133
"total_sleep_duration132",0.0154637891908468,0.3589,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,0.364831009170273,133
"awake_time132",-0.0100812554299584,0.2223,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,-0.37512391885863,133
"restless_sleep132",-0.0190160377025876,0.3037,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,-0.347960139500604,133
"pa_mean132",-0.00191167437277844,0.9023,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,-0.0465143747064629,133
"pa_std132",0.0103899802076082,0.4258,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,0.295951123086206,133
"na_mean132",0.00327475423893955,1,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,0.0579480235349327,133
"stress_mean132",0.000443061104997297,1,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,0.0092470653155665,133
"pain_mean132",0.00517245528856199,0.5884,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,0.207046803511446,133
"mean_respiratory_rate_brpm132",-0.00669820239159636,0.3894,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,-0.244116616204208,133
"min_respiratory_rate_brpm132",-0.00273793283763226,0.7424,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,-0.0728154585028373,133
"max_respiratory_rate_brpm132",-0.00234065188486647,0.7688,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,-0.0890553374035013,133
"mean_prv_rmssd_ms132",0.00219647429620991,0.8807,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,0.0507004428111522,133
"min_prv_rmssd_ms132",-5.99746839187368e-05,1,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,-0.0019706860779363,133
"max_prv_rmssd_ms132",-0.00768785640460308,0.6157,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,-0.169338283279517,133
"std_prv_rmssd_ms132",0.0014522955259055,0.9319,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,0.0279436353550856,133
"eye_resting132",0.0218301103934931,0.9548,0.522589863513422,-0.0649918429315965,0.889390969428219,0.593644430197396,0.0176334444108521,133
"(Intercept)133",0.855628874684162,1,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.85388995649494,134
"total_sleep_duration133",-0.0080951901958375,0.4549,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,-0.288461888639761,134
"awake_time133",-0.000994430027225169,0.849,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,-0.0558881751574575,134
"restless_sleep133",0.0110844576858677,0.3605,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.306344070091976,134
"pa_mean133",0.0011328380189381,1,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.0416319397654582,134
"pa_std133",0.00222831464191972,0.7709,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.0958666050545551,134
"na_mean133",-0.000987096068176953,0.9472,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,-0.026381828854883,134
"stress_mean133",0.00461969409547863,0.7008,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.145626053207073,134
"pain_mean133",0.00140993937646992,0.8261,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.0852428155929628,134
"mean_respiratory_rate_brpm133",-0.00603814281314074,0.2185,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,-0.332374745557889,134
"min_respiratory_rate_brpm133",0.00513099592227705,0.3819,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.206104763462933,134
"max_respiratory_rate_brpm133",0.000143824430104483,0.9765,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.00826497128910122,134
"mean_prv_rmssd_ms133",0.0108339953920333,0.3041,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.377711176076421,134
"min_prv_rmssd_ms133",-0.00221403954150052,0.7878,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,-0.109880446450986,134
"max_prv_rmssd_ms133",0.00742689361358374,0.4949,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.24708287978078,134
"std_prv_rmssd_ms133",-0.00233493724839304,0.8311,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,-0.0678560665619375,134
"eye_resting133",0.281768973337272,0.2582,0.517470019695411,-0.0764130329871608,0.871333198275312,0.608433089254588,0.343763650432195,134
"(Intercept)134",0.858334271996333,0.4501,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,0.859791813747978,135
"total_sleep_duration134",0.0113772859354226,0.3323,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,0.362975616523703,135
"awake_time134",0.00773894737824643,0.1878,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,0.389408104898209,135
"restless_sleep134",-0.0155173441115069,0.2401,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,-0.383963385488521,135
"pa_mean134",-0.0151519970014718,0.1649,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,-0.498546990873403,135
"pa_std134",-0.0129772159790623,0.1421,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,-0.49986158210887,135
"na_mean134",-0.00986402409373095,0.494,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,-0.236035319376553,135
"stress_mean134",0.000353988207135824,1,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,0.00999061096054984,135
"pain_mean134",0.00285242909469425,0.6425,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,0.154400818068816,135
"mean_respiratory_rate_brpm134",-0.00267759149714143,0.6102,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,-0.131961228606436,135
"min_respiratory_rate_brpm134",0.00307376371378946,0.6125,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,0.110543759889855,135
"max_respiratory_rate_brpm134",-0.00526643724700336,0.3574,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,-0.270958633854241,135
"mean_prv_rmssd_ms134",0.00776500803262231,0.4827,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,0.242376489510911,135
"min_prv_rmssd_ms134",0.005277316255409,0.5421,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,0.234490663997532,135
"max_prv_rmssd_ms134",-0.0106020424611427,0.3511,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,-0.315792916124859,135
"std_prv_rmssd_ms134",0.00504101473866678,0.6942,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,0.131162240874043,135
"eye_resting134",-0.245007845017353,0.3468,0.571397606204431,0.0438869676868081,1.08319636512002,0.44822812563567,-0.26762345078168,135
"(Intercept)135",0.851836722869313,0.6838,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,0.847330163271186,136
"total_sleep_duration135",-0.00469592442987986,0.7357,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,-0.134849184737982,136
"awake_time135",0.002010513264007,0.7619,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,0.0910580787127472,136
"restless_sleep135",-0.000631370360033486,0.9678,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,-0.0140619340988294,136
"pa_mean135",-0.00267660152243187,0.8436,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,-0.0792699148087528,136
"pa_std135",-0.00106561296515402,0.9206,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,-0.0369450424495104,136
"na_mean135",-0.0249025803627671,0.1875,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,-0.536359116880883,136
"stress_mean135",0.0129669671353336,0.3918,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,0.329404942335626,136
"pain_mean135",0.00384947611300329,0.627,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,0.187553345687123,136
"mean_respiratory_rate_brpm135",-0.0118930997969942,0.0684,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,-0.527576619151438,136
"min_respiratory_rate_brpm135",0.00727092723570885,0.3372,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,0.235365063323335,136
"max_respiratory_rate_brpm135",0.00593069182910415,0.3928,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,0.274650178330038,136
"mean_prv_rmssd_ms135",0.0147661540326484,0.2715,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,0.414862732370462,136
"min_prv_rmssd_ms135",0.00147160893246606,0.8897,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,0.0588563462335564,136
"max_prv_rmssd_ms135",0.00220404270438965,0.8617,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,0.0590909941447045,136
"std_prv_rmssd_ms135",-0.0119536456241398,0.4584,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,-0.279949492521063,136
"eye_resting135",-0.215257158087044,0.478,0.494581622763273,-0.127471764605007,0.795079060425502,0.672349346611412,-0.211636331701291,136
"(Intercept)136",0.853291634572117,0.2273,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,0.852232203596293,137
"total_sleep_duration136",-0.00476786706272605,0.5919,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,-0.176415568106009,137
"awake_time136",-0.00345774922758872,0.4346,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,-0.201785788767352,137
"restless_sleep136",-0.00182245357837777,0.8477,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,-0.052300144280306,137
"pa_mean136",-0.00741263411168579,0.3775,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,-0.282867321721455,137
"pa_std136",-0.00258295820850068,0.6907,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,-0.11538772140805,137
"na_mean136",-0.00923884300299962,0.4327,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,-0.25639789048054,137
"stress_mean136",0.0152109007427312,0.1126,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,0.49788859373889,137
"pain_mean136",-0.00498059020432207,0.3389,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,-0.312672395233051,137
"mean_respiratory_rate_brpm136",0.0024908132031516,0.5514,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,0.142369572273784,137
"min_respiratory_rate_brpm136",0.0136387108601147,0.012,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,0.568867425794918,137
"max_respiratory_rate_brpm136",0.00794997456685923,0.0857,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,0.474379388176927,137
"mean_prv_rmssd_ms136",0.0074929918799012,0.4137,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,0.271255051512239,137
"min_prv_rmssd_ms136",-0.00996905144891836,0.1577,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,-0.513736312035371,137
"max_prv_rmssd_ms136",0.00659818167460041,0.5146,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,0.227935045867432,137
"std_prv_rmssd_ms136",0.00413229812061854,0.6892,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,0.124697141326941,137
"eye_resting136",-0.311851943306939,0.1268,0.644493653910196,0.206947381799669,1.47297256311075,0.243344984026413,-0.395063240347361,137
"(Intercept)137",0.854909606160934,0.3029,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,0.853322706340673,138
"total_sleep_duration137",0.0185683150892066,0.0753,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,0.638230324845719,138
"awake_time137",0.00795461069753568,0.1039,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,0.431229221457948,138
"restless_sleep137",-0.0064146501110109,0.5817,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,-0.171006080690402,138
"pa_mean137",-0.00726211413464531,0.4421,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,-0.257433732442379,138
"pa_std137",-0.00649968808455908,0.3655,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,-0.269728540306192,138
"na_mean137",-0.00658613199090687,0.601,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,-0.169792873896521,138
"stress_mean137",0.0165413400512016,0.1403,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,0.502967708104055,138
"pain_mean137",0.00307877068534414,0.6011,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,0.179547036729197,138
"mean_respiratory_rate_brpm137",0.00652961801608312,0.1525,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,0.346701695453297,138
"min_respiratory_rate_brpm137",-0.00774494014692445,0.1843,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,-0.300087550220607,138
"max_respiratory_rate_brpm137",-0.00263574137869582,0.6094,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,-0.146101621051892,138
"mean_prv_rmssd_ms137",-0.00749481323244892,0.4221,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,-0.252043531585323,138
"min_prv_rmssd_ms137",0.00398945243249582,0.6028,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,0.190981757770127,138
"max_prv_rmssd_ms137",0.00450831030301261,0.6302,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,0.144674771327889,138
"std_prv_rmssd_ms137",-0.00988306358496037,0.3458,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,-0.277043911221785,138
"eye_resting137",0.114456494154092,0.5755,0.617261173273285,0.146198001917328,1.31035752911122,0.315021160605442,0.134694782900468,138
"(Intercept)138",0.846025495494613,0.5013,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,0.851442945311862,139
"total_sleep_duration138",0.0202723355322111,0.2778,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,0.427551346543884,139
"awake_time138",0.00377643380705389,0.6675,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,0.125617655577771,139
"restless_sleep138",-0.00775346201259601,0.6953,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,-0.126827607185775,139
"pa_mean138",0.00592777931357394,0.7326,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,0.128935932233894,139
"pa_std138",0.00699119660493189,0.5985,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,0.178018630826705,139
"na_mean138",-0.000278932251111479,0.9913,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,-0.00441232318795588,139
"stress_mean138",-0.00375119963749546,0.8392,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,-0.0699872848766026,139
"pain_mean138",0.000603065064274484,0.9509,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,0.0215796613044238,139
"mean_respiratory_rate_brpm138",-0.0080744642901807,0.3447,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,-0.263064026082943,139
"min_respiratory_rate_brpm138",0.0121113280866029,0.2251,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,0.287939493162589,139
"max_respiratory_rate_brpm138",-0.0136721489531102,0.1319,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,-0.465016727754773,139
"mean_prv_rmssd_ms138",-0.00687019728644276,0.6967,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,-0.141763198880516,139
"min_prv_rmssd_ms138",0.000225802887295463,0.9856,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,0.00663265855149603,139
"max_prv_rmssd_ms138",-0.0137789432534359,0.4328,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,-0.271315415614418,139
"std_prv_rmssd_ms138",-0.00564777129263964,0.7701,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,-0.0971434842945873,139
"eye_resting138",0.0605391983315695,0.8735,0.537980470109021,-0.0306589512952617,0.946083668945167,0.548404269154293,0.0437146047184775,139
"(Intercept)139",0.856312600698382,1,0.146079790829809,-0.904898928148888,0.1389940521077,0.999807355673704,0.858797084593429,140
"total_sleep_duration139",0.0138035227093073,0.4802,0.146079790829809,-0.904898928148888,0.1389940521077,0.999807355673704,0.369601372210047,140
"awake_time139",-0.00279677028139724,0.7766,0.146079790829809,-0.904898928148888,0.1389940521077,0.999807355673704,-0.118109478293693,140
