"","estimate","p_values","r_squared","adj_r_squared","f_statistic","f_p_value","standardized_betas","node"
"min_prv_rmssd_ms96",0.000362588135774723,0.9781,0.551488910902936,-0.000524737216528237,0.999049412603627,0.508038845103096,0.0124301309752058,97
"max_prv_rmssd_ms96",0.00133675351258052,0.9108,0.551488910902936,-0.000524737216528237,0.999049412603627,0.508038845103096,0.0307194798878102,97
"std_prv_rmssd_ms96",-0.0044650016977264,0.7831,0.551488910902936,-0.000524737216528237,0.999049412603627,0.508038845103096,-0.0896318105071437,97
"eye_resting96",0.360424160337954,0.2796,0.551488910902936,-0.000524737216528237,0.999049412603627,0.508038845103096,0.303744030275312,97
"(Intercept)97",0.857769783091101,0.4055,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.849664778932098,98
"total_sleep_duration97",0.00251499470936186,0.7736,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.0948789462343647,98
"awake_time97",0.00186288940202052,0.6889,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.110841951381369,98
"restless_sleep97",0.00719303836036552,0.4889,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.210464472769905,98
"pa_mean97",-0.00558586241587483,0.518,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,-0.217330388448023,98
"pa_std97",-0.00537386601684196,0.4643,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,-0.244764855133464,98
"na_mean97",-0.0206394048066866,0.116,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,-0.584001599761397,98
"stress_mean97",0.00725126585800731,0.5001,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.241997611770137,98
"pain_mean97",0.0108735529188442,0.0576,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.695985529395341,98
"mean_respiratory_rate_brpm97",-0.0100202004884692,0.0328,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,-0.583945665965094,98
"min_respiratory_rate_brpm97",0.00263153021429448,0.6043,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.111909282582629,98
"max_respiratory_rate_brpm97",0.00744097980556679,0.1089,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.452699697601321,98
"mean_prv_rmssd_ms97",-0.00648807840580307,0.4878,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,-0.239474165969913,98
"min_prv_rmssd_ms97",0.00747935555809074,0.3274,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.392980149021047,98
"max_prv_rmssd_ms97",0.00516790097493556,0.5647,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.182020802983928,98
"std_prv_rmssd_ms97",-0.0159120534472559,0.1453,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,-0.489565818481962,98
"eye_resting97",0.103748204714174,0.6406,0.593395714575434,0.0929596709759675,1.18575734534895,0.382991477453491,0.134004309207128,98
"(Intercept)98",0.87453946772156,0.0319,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,0.869443227365655,99
"total_sleep_duration98",0.0181414885586363,0.01,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,0.777181030997516,99
"awake_time98",0.00197349867609962,0.5131,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,0.13334306280091,99
"restless_sleep98",-0.00287531694502005,0.6807,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,-0.0955363487329088,99
"pa_mean98",-0.0100243235257337,0.0925,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,-0.442896035128063,99
"pa_std98",-0.00823968983236474,0.0991,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,-0.426176584790241,99
"na_mean98",-0.00843106520921025,0.2897,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,-0.270904246041021,99
"stress_mean98",0.011144668026207,0.1058,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,0.422358155104288,99
"pain_mean98",0.00925184109647743,0.0222,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,0.672470749666896,99
"mean_respiratory_rate_brpm98",-0.00778811121784615,0.0136,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,-0.515400302510816,99
"min_respiratory_rate_brpm98",0.00460039083526491,0.1801,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,0.222161590738188,99
"max_respiratory_rate_brpm98",0.00931584490432764,0.0059,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,0.643604132593098,99
"mean_prv_rmssd_ms98",-0.0165334718978577,0.0155,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,-0.692983888211869,99
"min_prv_rmssd_ms98",0.0114193845099049,0.0292,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,0.681342729784931,99
"max_prv_rmssd_ms98",0.00723963587481514,0.2106,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,0.289560996183843,99
"std_prv_rmssd_ms98",0.00292509522275258,0.6785,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,0.102197756823429,99
"eye_resting98",-0.194686237452713,0.172,0.775754529376347,0.49976010399339,2.81076158802826,0.0332587004333293,-0.285555100583258,99
"(Intercept)99",0.870729793958174,0.2853,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,0.868468402143939,100
"total_sleep_duration99",0.0263680472268908,0.0534,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,0.713374981091952,100
"awake_time99",-0.00154927550644687,0.7836,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,-0.0661078259821621,100
"restless_sleep99",-0.0210672603904042,0.1621,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,-0.442060399553534,100
"pa_mean99",-0.0110350124837056,0.3447,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,-0.307900348135345,100
"pa_std99",0.001782288899005,0.8355,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,0.0582166829159967,100
"na_mean99",-0.0111023765993314,0.4664,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,-0.225288981618077,100
"stress_mean99",0.0055879815986117,0.6755,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,0.133739393221583,100
"pain_mean99",0.00396406605101168,0.5438,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,0.181960344043433,100
"mean_respiratory_rate_brpm99",-0.0164938187616103,0.0095,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,-0.689325549644719,100
"min_respiratory_rate_brpm99",0.00440630484615734,0.5037,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,0.134381480146409,100
"max_respiratory_rate_brpm99",0.00446622612658046,0.4908,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,0.194862340987464,100
"mean_prv_rmssd_ms99",-0.0214392306487293,0.0858,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,-0.567490905263693,100
"min_prv_rmssd_ms99",0.0046556725987802,0.6165,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,0.175426821540107,100
"max_prv_rmssd_ms99",-0.00661901481850265,0.5764,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,-0.167188855723255,100
"std_prv_rmssd_ms99",0.00702171997702503,0.584,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,0.154929990498424,100
"eye_resting99",0.315457405003288,0.2588,0.645195101435025,0.208512149355055,1.47749093103335,0.241601975077271,0.292203914605245,100
"(Intercept)100",0.88040747867166,0.4989,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,0.877110722862131,101
"total_sleep_duration100",-0.000380482470189109,0.9504,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,-0.0224500315547571,101
"awake_time100",0.00417116647921575,0.1744,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,0.388171942718072,101
"restless_sleep100",0.00711251133082723,0.3008,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,0.325490949409023,101
"pa_mean100",-0.00366483382305558,0.5623,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,-0.223014979694488,101
"pa_std100",-0.00643955921295093,0.1714,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,-0.458741354360618,101
"na_mean100",-0.0163934926592773,0.076,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,-0.725500781727403,101
"stress_mean100",0.0135319784988492,0.0789,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,0.706330690973851,101
"pain_mean100",0.00253764397671319,0.4652,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,0.254044008077362,101
"mean_respiratory_rate_brpm100",-0.00182510743653864,0.5247,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,-0.16635428400551,101
"min_respiratory_rate_brpm100",0.00156447620411476,0.676,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,0.104058183216724,101
"max_respiratory_rate_brpm100",0.00809264281170955,0.022,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,0.770051865241144,101
"mean_prv_rmssd_ms100",-0.0123624313093543,0.0486,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,-0.713667628442297,101
"min_prv_rmssd_ms100",0.00528627754633595,0.2898,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,0.434416108869302,101
"max_prv_rmssd_ms100",0.00218419995277324,0.7097,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,0.120323030717008,101
"std_prv_rmssd_ms100",0.00470560875638782,0.486,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,0.226438464189983,101
"eye_resting100",-0.0607197417215873,0.6696,0.558836378212098,0.0158657667808334,1.02922030483199,0.485961113698379,-0.122664139348509,101
"(Intercept)101",0.887538393176778,0.1892,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,0.884271065771824,102
"total_sleep_duration101",0.0139470897834794,0.022,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,0.792055982997541,102
"awake_time101",0.00770271693041655,0.0119,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,0.68992285896806,102
"restless_sleep101",-0.00323875901089497,0.608,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,-0.142654198838019,102
"pa_mean101",-0.0111789115221855,0.0675,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,-0.654740560779019,102
"pa_std101",-0.00833069629547492,0.0638,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,-0.571193205172326,102
"na_mean101",-0.00859546469218739,0.259,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,-0.366121922211777,102
"stress_mean101",0.00631473658606571,0.3185,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,0.317242962106235,102
"pain_mean101",0.00455147498554547,0.1725,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,0.438551300577812,102
"mean_respiratory_rate_brpm101",-0.00402230899973119,0.1237,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,-0.352866934359684,102
"min_respiratory_rate_brpm101",-0.00170162521807004,0.6017,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,-0.108933427715915,102
"max_respiratory_rate_brpm101",0.00676298974792709,0.0282,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,0.619381619108729,102
"mean_prv_rmssd_ms101",-0.0137069165899119,0.0277,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,-0.761591091378579,102
"min_prv_rmssd_ms101",0.0115034229450272,0.0163,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,0.909856761199847,102
"max_prv_rmssd_ms101",0.00546427005664589,0.3245,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,0.289720017703138,102
"std_prv_rmssd_ms101",-0.000630748991503765,0.9136,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,-0.0292133208827315,102
"eye_resting101",-0.145368326117664,0.2244,0.65693168795258,0.234693765432678,1.55583298636947,0.213305193638295,-0.282649010281795,102
"(Intercept)102",0.880518032494297,0.6639,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.875980657348687,103
"total_sleep_duration102",0.00185033817360487,0.8128,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.0897667567001843,103
"awake_time102",-0.00211926395001228,0.5957,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,-0.162156286576132,103
"restless_sleep102",-0.00441940865824873,0.6519,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,-0.166288505573034,103
"pa_mean102",-0.00288152902475571,0.7194,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,-0.144173309902244,103
"pa_std102",0.00141413990969724,0.8163,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.0828297313647863,103
"na_mean102",-0.0112536425261083,0.305,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,-0.40948842691578,103
"stress_mean102",0.0113834787680301,0.2182,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.488544245826008,103
"pain_mean102",0.00400107936111708,0.3832,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.329334745508602,103
"mean_respiratory_rate_brpm102",-0.00326709371706482,0.4096,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,-0.244843889289483,103
"min_respiratory_rate_brpm102",0.00763471298741954,0.1086,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.417524644426252,103
"max_respiratory_rate_brpm102",0.00461558913233736,0.2666,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.361109463003839,103
"mean_prv_rmssd_ms102",-0.0127966979530582,0.1142,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,-0.607396308157511,103
"min_prv_rmssd_ms102",0.00844478617571534,0.1837,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.570593394776465,103
"max_prv_rmssd_ms102",0.000136007678264489,1,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.00616030079531947,103
"std_prv_rmssd_ms102",0.00760315895366123,0.4039,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.300822681166264,103
"eye_resting102",0.0444847268700686,0.8106,0.503368464923409,-0.107870347478549,0.823521763850931,0.648285130142207,0.0738891637156274,103
"(Intercept)103",0.886701403947275,0.8424,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,0.884760081670239,104
"total_sleep_duration103",0.00636500138828027,0.2969,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,0.449535593244594,104
"awake_time103",0.00330886197070094,0.2535,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,0.368577267738988,104
"restless_sleep103",-0.00607237727304096,0.3871,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,-0.33262736078934,104
"pa_mean103",-0.000398727427205065,0.9423,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,-0.0290428436332957,104
"pa_std103",-0.000920198393337205,0.845,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,-0.0784650941246214,104
"na_mean103",0.00185644711208875,0.8071,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,0.0983404640549914,104
"stress_mean103",-0.00077907899303627,0.9046,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,-0.0486756265506156,104
"pain_mean103",-0.000449292474233411,0.8956,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,-0.053838219176318,104
"mean_respiratory_rate_brpm103",-0.0037091168280667,0.1857,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,-0.404668449568273,104
"min_respiratory_rate_brpm103",0.00379217616416119,0.2468,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,0.301911085302032,104
"max_respiratory_rate_brpm103",0.00354571632561306,0.2256,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,0.403847008247021,104
"mean_prv_rmssd_ms103",-0.00625548977091065,0.3087,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,-0.4322516926066,104
"min_prv_rmssd_ms103",0.00551328554981964,0.2542,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,0.54231263691061,104
"max_prv_rmssd_ms103",-0.00237952487535973,0.6864,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,-0.156902511852933,104
"std_prv_rmssd_ms103",0.00823609843026404,0.2251,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,0.474394004329786,104
"eye_resting103",-0.00707893572911775,1,0.43338320864236,-0.263991303797813,0.621449738858272,0.817771461741122,-0.0171174452601412,104
"(Intercept)104",0.872452047195336,0.5297,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,0.869698787045255,105
"total_sleep_duration104",-0.000838029937673115,0.9515,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,-0.0244514180330042,105
"awake_time104",0.00173615420006146,0.7729,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,0.0798945447627965,105
"restless_sleep104",-0.00302709574111711,0.8377,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,-0.0685021680173097,105
"pa_mean104",-0.00849688984527263,0.5433,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,-0.255683056916124,105
"pa_std104",0.000435247076180068,0.9676,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,0.0153323889414936,105
"na_mean104",-0.0183983833068557,0.3129,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,-0.40263198346742,105
"stress_mean104",0.0216160701578085,0.1689,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,0.557937732711548,105
"pain_mean104",-0.00459652958141519,0.5491,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,-0.227546697779111,105
"mean_respiratory_rate_brpm104",-0.0056958696553038,0.3127,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,-0.256724792107988,105
"min_respiratory_rate_brpm104",0.00534624259572474,0.4655,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,0.175840193441032,105
"max_respiratory_rate_brpm104",0.00984365255971039,0.1337,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,0.463178183572065,105
"mean_prv_rmssd_ms104",-0.0183442477692387,0.1634,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,-0.523665819510267,105
"min_prv_rmssd_ms104",0.00544867682514128,0.5719,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,0.22141611348515,105
"max_prv_rmssd_ms104",0.00548284167272617,0.6444,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,0.14935655502339,105
"std_prv_rmssd_ms104",0.00732907726535416,0.6239,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,0.17439976655532,105
"eye_resting104",0.131903707889096,0.6591,0.555587637593764,0.00861857617070438,1.01575697197257,0.495727710834888,0.131767078869166,105
"(Intercept)105",0.880118859788554,0.8982,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,0.877779321409568,106
"total_sleep_duration105",-0.00118265529975264,0.8935,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,-0.0586403709889377,106
"awake_time105",-0.000676973461471453,0.8725,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,-0.0529412858082699,106
"restless_sleep105",-0.00341286476621301,0.7157,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,-0.131247563332205,106
"pa_mean105",0.00216595677927772,0.7943,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,0.110760716907823,106
"pa_std105",-8.21257031512355e-05,1,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,-0.00491639848381685,106
"na_mean105",-0.00702625118422421,0.5379,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,-0.261304139244545,106
"stress_mean105",0.00284966340592684,0.767,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,0.124996130077453,106
"pain_mean105",0.00412481947809668,0.3938,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,0.347007957665306,106
"mean_respiratory_rate_brpm105",-0.00249426492681928,0.5277,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,-0.191048819417195,106
"min_respiratory_rate_brpm105",-0.000942182539741164,0.8524,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,-0.0526621459890825,106
"max_respiratory_rate_brpm105",-0.00172366253779565,0.7015,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,-0.137828195855647,106
"mean_prv_rmssd_ms105",-0.0105047851025864,0.215,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,-0.509607137940243,106
"min_prv_rmssd_ms105",0.00726583897648901,0.2955,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,0.50176221352806,106
"max_prv_rmssd_ms105",-0.00823914028525117,0.3446,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,-0.381412120784371,106
"std_prv_rmssd_ms105",0.00536083587206246,0.575,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,0.216781950719472,106
"eye_resting105",0.221217974043244,0.2839,0.387821958494975,-0.365627938741979,0.514728265166925,0.895698543288138,0.375547032621147,106
"(Intercept)106",0.88778090199889,0.8294,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,0.885620275394797,107
"total_sleep_duration106",0.00332061508406066,0.6142,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,0.213789209342302,107
"awake_time106",0.000343670378785313,0.9198,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,0.0348974473328197,107
"restless_sleep106",-0.00430475693493947,0.5605,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,-0.214955975108561,107
"pa_mean106",0.00300502975109397,0.6109,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,0.199532418123499,107
"pa_std106",0.0039445005730445,0.4178,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,0.306611695307405,107
"na_mean106",0.000863431268411223,0.9202,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,0.0416945324225451,107
"stress_mean106",-0.00179965248651965,0.7723,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,-0.102499175164163,107
"pain_mean106",0.000439298158746113,0.8984,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,0.0479868882424483,107
"mean_respiratory_rate_brpm106",0.00327069525788222,0.282,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,0.325289898906041,107
"min_respiratory_rate_brpm106",0.00112411627979667,0.7509,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,0.0815837110052788,107
"max_respiratory_rate_brpm106",-0.00237123008887991,0.4713,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,-0.246200110559797,107
"mean_prv_rmssd_ms106",-0.00153417024528544,0.8114,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,-0.0966385941309847,107
"min_prv_rmssd_ms106",-0.00021528058019999,0.9697,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,-0.0193039310066908,107
"max_prv_rmssd_ms106",-0.000120604664747699,1,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,-0.00724945596765172,107
"std_prv_rmssd_ms106",-0.0042898546559449,0.5473,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,-0.225248498652692,107
"eye_resting106",0.212960097543938,0.1546,0.421128359192305,-0.291329044878705,0.591092683977963,0.841414334845731,0.469430041365476,107
"(Intercept)107",0.886352490663892,0.0938,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,0.888407357871084,108
"total_sleep_duration107",0.00972540321510442,0.0766,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,0.564323339907267,108
"awake_time107",-0.000208066874359245,0.938,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,-0.0190417848462928,108
"restless_sleep107",-0.00235330122123602,0.6948,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,-0.105908680971562,108
"pa_mean107",-0.00469018197341358,0.3356,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,-0.2806774579662,108
"pa_std107",0.000477609846340545,0.893,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,0.0334597827041002,108
"na_mean107",-0.0177313689537029,0.02,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,-0.771696897178628,108
"stress_mean107",0.00587510412543312,0.3009,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,0.301578543577609,108
"pain_mean107",0.00252581079092221,0.3574,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,0.248666436999528,108
"mean_respiratory_rate_brpm107",0.000286363835692231,0.8905,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,0.0256685785198681,108
"min_respiratory_rate_brpm107",-0.000898418565481607,0.7393,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,-0.0587657236323455,108
"max_respiratory_rate_brpm107",-0.000284879738800224,0.9107,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,-0.0266581041668427,108
"mean_prv_rmssd_ms107",-0.00602277148933103,0.2275,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,-0.341921638053996,108
"min_prv_rmssd_ms107",-0.000572840947092216,0.8868,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,-0.0462943624259645,108
"max_prv_rmssd_ms107",-0.0100920541400598,0.0511,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,-0.546731421215599,108
"std_prv_rmssd_ms107",0.0124586108985922,0.0425,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,0.589579128593515,108
"eye_resting107",0.00420970562862569,0.9718,0.723397966476225,0.382964694446964,2.12493321279727,0.0882275172171723,0.00836329703571608,108
"(Intercept)108",0.877847203568193,0.4299,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,0.876709498871239,109
"total_sleep_duration108",-0.00362310854136903,0.7454,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,-0.125842609016689,109
"awake_time108",-0.0051605450406096,0.2957,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,-0.282700291201686,109
"restless_sleep108",-0.0011932348054429,0.9208,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,-0.0321444444413572,109
"pa_mean108",0.012932923377205,0.1955,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,0.463276763937633,109
"pa_std108",0.0156602767355979,0.065,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,0.656712449305061,109
"na_mean108",0.00610000918630762,0.6415,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,0.158913557028291,109
"stress_mean108",-0.0168958109889895,0.1471,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,-0.51914644724625,109
"pain_mean108",0.000345233009963501,0.9525,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,0.020344857129452,109
"mean_respiratory_rate_brpm108",-0.00472680017852528,0.3466,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,-0.25361612551724,109
"min_respiratory_rate_brpm108",0.00976841723147148,0.0989,0.578536479675527,0.0598121469684826,1.11530622952724,0.426886615087986,0.382468386648411,109
