1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
0.0550029	0.1459913	0.10217285	0.03857864	0.06320299	0.36594485	0.05803685	0.1046571	0.10781975	0.0367998	0.06118469	0.0987122	0.0350009	0.0804386	0.02443	0.0956284499999999	0.0728591999999999	0.0980225499999999	0.1801108	0.12190899	0.15571158	0.12791505	0.0998723	0.055444975	0.0996429499999999	0.103377182	0.0498637	0.174021196	0.1331239	0.1423198
0.0506477	0.0579140999999999	0.0524161	0.05305235	0.0448569	0.1239362	0.0281014	0.0528949	0.1798585	0.0921889499999999	0.0580051	0.1600795	0.0347523	0.0534852649999999	0.0765894999999999	0.1183841	0.1888108	0.0909579499999999	0.0726136	0.0393457399999999	0.06995295	0.06523425	0.1924091	0.110989	0.06859314	0.078965682	0.1688052	0.084212722	0.0889262	0.0412863
0.0383022	0.15760775	0.03594115	0.0154018	0.0934494	0.0945488999999999	0.0192669999999999	0.07838976	0.2712565	0.13249845	0.08903865	0.0596288	0.1135142	0.1014756	0.0591155	0.1761278	0.0552768999999999	0.10935679	0.06067199	0.0221254999999999	0.20123075	0.12778385	0.1248673	0.10045615	0.140518335	0.0320955099999999	0.039203	0.0820653519999999	0.0459684	0.1471142
0.113256	0.0661830199999999	0.07442875	0.06894505	0.0341011	0.111730355	0.0553012499999999	0.0455444499999999	0.0832295999999999	0.1312704	0.0735879729999999	0.0530118	0.1280903	0.0509462499999999	0.0726903	0.0696349	0.0690985	0.0643105899999999	0.0496589	0.0443592	0.0505371	0.0458231099999999	0.0901466	0.12918954	0.048642555	0.11698446	0.1080876	0.0425469899999999	0.0717018	0.0215968
0.0521160999999999	0.05215892	0.11214445	0.0985662	0.0302709	0.0722320699999999	0.0875424	0.07493095	0.1961382	0.0742005999999999	0.120579057	0.1461897	0.0595886499999999	0.14711645	0.1118463	0.0987826	0.1267451	0.0502525	0.04015555	0.116873625	0.06740525	0.2594335	0.0991481	0.12343327	0.019742	0.16433897	0.081881	0.180897555	0.0479779	0.0804591
0.1027812	0.1266031	0.1009903	0.1393844	0.0509597	0.17533572	0.09813555	0.09445578	0.1152188	0.0480526999999999	0.08890483	0.0557099	0.0968590499999999	0.105105585	0.107142	0.17369343	0.0779326	0.0490388	0.0991408599999999	0.17589172	0.03968645	0.15927303	0.10034687	0.090473155	0.0683971	0.08403825	0.1174987	0.070281005	0.0952654	0.1185137
0.0641762999999999	0.10165545	0.0579433499999999	0.0749941999999999	0.0979409999999999	0.100963455	0.09771599	0.25230821	0.1872553	0.0840338499999999	0.08126485	0.1271249	0.1523172	0.0137265999999999	0.140452	0.14076298	0.1413568	0.1019857	0.05796	0.0699768549999999	0.22901675	0.1957656	0.0715741699999999	0.084424885	0.0865161999999999	0.15230647	0.1333283	0.04660008	0.131214	0.1041588
0.051977	0.16146335	0.02402655	0.04192359	0.0864646	0.1045989	0.07139874	0.0622133199999999	0.0727749000000001	0.14819865	0.0528768	0.0707527999999999	0.0761443	0.04086945	0.1481408	0.0564901	0.0380053999999999	0.0881786499999999	0.0151333299999999	0.04810595	0.1591154	0.0489595	0.0715763	0.10616655	0.2779372	0.17818635	0.071989	0.0726171999999999	0.0837185	0.1307204
0.0465748999999999	0.0572572599999999	0.04260025	0.08402861	0.1050851	0.0657153	0.05292555	0.11370565	0.1200823	0.08310235	0.1251176	0.0493801999999999	0.1027085	0.0617822299999999	0.0396649999999999	0.0463356999999999	0.0771087	0.14832275	0.0639551699999999	0.0719900999999999	0.106398	0.073336	0.0741741	0.0940100249999999	0.10037568	0.0540055999999999	0.0651388999999999	0.0520845999999999	0.0907087	0.0496253
0.0531834	0.12033516	0.10116375	0.10343145	0.04577661	0.12241011	0.0333365	0.0752071599999999	0.2892381	0.07655495	0.10589775	0.0969573	0.1020078	0.123954115	0.1131768	0.190477465	0.1701655	0.0740982	0.1405802	0.10243988	0.07252603	0.0321812999999999	0.0716463999999999	0.121535225	0.12082698	0.19568805	0.1275445	0.136233	0.0394649	0.0641597999999999
0.0362636999999999	0.1678225	0.0720133999999999	0.09783375	0.0505816099999999	0.06126169	0.08955915	0.0304944199999999	0.1566669	0.0616015499999999	0.0840407	0.133848	0.07155795	0.08955697	0.077203	0.108507965	0.1005138	0.06593425	0.1627102	0.07914622	0.12490067	0.0539975	0.017263	0.12450685	0.0630444699999999	0.10111002	0.0655444999999999	0.0294234	0.0368413	0.1341561
0.0424354999999999	0.0695560499999999	0.1278355	0.07088084	0.06276302	0.1022807	0.11581475	0.04355418	0.0555734699999999	0.0773562	0.07051795	0.1450619385	0.0245539	0.09030427	0.0705712999999999	0.125730395	0.121334	0.0514861	0.1128454	0.1008514	0.21126895	0.1272474	0.048114	0.06165715	0.0193165299999999	0.2461292	0.0704107999999999	0.1969487	0.0935339	0.0405661999999999
0.0492399	0.1801608	0.15001085	0.12498252	0.03792	0.16503198	0.13997938	0.095776	0.07625587	0.11049135	0.0621257499999999	0.1084451615	0.04934385	0.07718122	0.0780407999999999	0.0832609024999999	0.0599784999999999	0.09787975	0.1034373	0.059919265	0.18910675	0.18062045	0.1672737	0.05996655	0.14336625	0.30151451	0.1079339	0.03561525	0.079351	0.1536818
0.0650639	0.0727697499999999	0.11454305	0.1365097	0.0524881999999999	0.22804255	0.07509917	0.164670835	0.1344114	0.0449298499999999	0.12644462	0.0629420999999999	0.13593835	0.07435484	0.12524	0.0877594074999999	0.0603869999999999	0.1022174	0.1147292	0.094894165	0.0768002349999999	0.081014895	0.1079611	0.0824829	0.11099488	0.20768112	0.1487094	0.07713632	0.0687873999999999	0.0675695999999999
0.0660798	0.07489465	0.06023999	0.07360255	0.1006802	0.14137058	0.0350096	0.108411155	0.21586906	0.1313843	0.0602940299999999	0.0711704	0.0492555	0.09776057	0.0909744999999999	0.12867075	0.1492276	0.12309235	0.1355687	0.11514855	0.084279625	0.0647277909999999	0.1245402	0.11051835	0.16508894	0.0761817	0.1154527	0.0504194199999999	0.0425316999999999	0.0585095
0.0459414	0.1008111	0.10221131	0.0747056099999999	0.0607928	0.16941986	0.03031495	0.16345925	0.11477244	0.06978195	0.09881225	0.100765	0.11831285	0.13188133	0.105733	0.0954478	0.12436614	0.0709438999999999	0.2047016	0.0993884	0.07001316	0.059616379	0.0784352999999999	0.0257499	0.09216954	0.33178366	0.0611068	0.17652726	0.0361375999999999	0.1029384
0.0138287999999999	0.0623729499999999	0.1001975	0.0835424999999999	0.0565040999999999	0.06527867	0.0682576	0.05058102	0.1587499	0.09125595	0.04191165	0.0509239	0.0648906999999999	0.1202048	0.0833886	0.12246435	0.19121154	0.0642438999999999	0.0733937999999999	0.0511684499999999	0.0808749349999999	0.13253161	0.0633725	0.1661021	0.08907216	0.38580132	0.1584832	0.05973185	0.0749765999999999	0.0622448
0.0290916	0.13778185	0.107781	0.07861343	0.0816246999999999	0.11216859	0.07528625	0.04285585	0.1296797	0.0830522499999999	0.0839635499999999	0.0920988	0.0834966	0.095900295	0.0577756	0.10465845	0.1358345	0.08190055	0.1211927	0.08990865	0.12934137	0.127146935	0.0571036	0.0432898	0.10819867	0.25222655	0.0469981	0.1728821	0.0909382	0.1526502
0.0418276999999999	0.0270705199999999	0.09996499	0.05288481	0.09600756	0.11055093	0.11182955	0.0859797	0.1685031	0.076559	0.0721742	0.0697535	0.05168656	0.063846151	0.0621847499999999	0.0523822	0.11780555	0.0917068	0.1061818	0.0570605999999999	0.075449035	0.1038585	0.0846424999999999	0.0929612	0.18624908	0.10310212	0.1072806	0.0087813	0.0579709	0.0446174999999999
0.0548027999999999	0.05080533	0.08315351	0.0370316	0.08857148	0.0807900664999999	0.2126711	0.0723898999999999	0.0814179999999999	0.10855275	0.0952069	0.0429826	0.0814503099999999	0.097387626	0.101619	0.0839042	0.0905886499999999	0.0799080499999999	0.0729759	0.108519945	0.24380393	0.1659849	0.1128999	0.1213213	0.1239611	0.24684722	0.1899033	0.0841937999999999	0.1457262	0.0569433999999999
0.1178493	0.166102	0.14929665	0.14847402	0.0523815799999999	0.1443383865	0.06580949	0.03763819	0.1831285	0.11882845	0.06747395	0.2121058	0.0302969499999999	0.1182823	0.0791087499999999	0.15360675	0.13082565	0.11758445	0.0273883299999999	0.0703227849999999	0.16522285	0.19531345	0.0695912999999999	0.0530494499999999	0.1723656	0.18902687	0.0885772499999999	0.1149883	0.0516352	0.1625566
0.0374901	0.05800085	0.10560765	0.0976794	0.0631554	0.14967573	0.04023885	0.14441106	0.1282764	0.10654605	0.0774046	0.1210455	0.12062667	0.0839165499999999	0.119608	0.09147055	0.09300075	0.1155008	0.11672553	0.11618371	0.0464758249999999	0.0861011799999999	0.0492104	0.11071124	0.0583276	0.15850865	0.0785994499999999	0.0828012499999999	0.0452134999999999	0.067136
0.0701818	0.141476	0.0334644	0.10007844	0.0202107999999999	0.0318299299999999	0.05227045	0.07122656	0.1050266	0.1150685	0.08470225	0.1331112	0.0301494999999999	0.089284275	0.039217	0.147645836	0.1672899	0.0827942499999999	0.0977290999999999	0.0538738449999999	0.0990300149999999	0.19948908	0.0660601	0.18156284	0.0354037	0.0716748329999999	0.0857239	0.10597785	0.079248	0.1017939
0.0356151	0.0850168999999999	0.11493138	0.0534722	0.1020028	0.0401922949999999	0.053328901	0.0608641399999999	0.1634764	0.0767774	0.06861575	0.1333995	0.0120739999999999	0.0683970449999999	0.031479	0.0449517639999999	0.0463298999999999	0.12178495	0.1175516	0.122696145	0.106952325	0.0864600849999999	0.0543807	0.0711709	0.1348024	0.170267833	0.1009141	0.13344948	0.1257932	0.0745098
0.0426948	0.0364298	0.0198702499999999	0.03899141	0.0733977	0.0099916999999999	0.0726402909999999	0.095684	0.116117	0.0965747499999999	0.06347605	0.1510382	0.041743	0.07828461	0.0482589999999999	0.036427016	0.1691875	0.106425	0.0450569	0.068386205	0.07471409	0.048725585	0.0611333	0.0576575	0.0701131999999999	0.034306785	0.1099044	0.20510772	0.1193561	0.057048
0.04403256	0.1389334	0.02049555	0.04928273	0.0811676	0.073016165	0.0621241	0.0678365299999999	0.1934492	0.0456345999999999	0.0359791	0.055979	0.09160982	0.0349846199999999	0.0974795499999999	0.0820638439999999	0.0836606	0.14670685	0.0398747	0.0483753549999999	0.1109553	0.15779355	0.05679585	0.05741229	0.17538171	0.072802665	0.11011631	0.0535879499999999	0.0591676	0.1350823
0.03594688	0.0356828499999999	0.0737987	0.0785101	0.1400092	0.099696285	0.07440795	0.0583898149999999	0.1337044	0.04737435	0.12019325	0.2153328	0.07293887	0.0779857499999999	0.12821565	0.04208156	0.0848082	0.11983185	0.0580697299999999	0.057346105	0.1626665295	0.23782097	0.1583154	0.15161711	0.07329313	0.08762951	0.0510529899999999	0.09569085	0.0668771999999999	0.0530213
0.04023463	0.0626059	0.15838831	0.0517506	0.1043792	0.08943946	0.1640004	0.119469635	0.1276546	0.132563455	0.0750651499999999	0.0828716	0.08294871	0.12469495	0.0646236499999999	0.120236	0.1960066	0.0975926499999999	0.0809879699999999	0.0794930499999999	0.1522986225	0.22182793	0.07941415	0.1468782	0.12708859	0.12791296	0.0596787	0.1334055	0.0428250999999999	0.067692
0.01461386	0.0942481099999999	0.03106459	0.03893747	0.03520839	0.05701908	0.05131668	0.08262871	0.17219	0.0469744549999999	0.05985376	0.0834951	0.05771426	0.0663017	0.0659369	0.16424	0.0840536999999999	0.0586858	0.121026	0.05487945	0.109807312	0.17032995	0.08380785	0.161108205	0.05312845	0.13340061	0.0403944	0.1932841	0.13532835	0.0943282999999999
0.00595585	0.0520859899999999	0.11547755	0.04594959	0.0326751899999999	0.05794073	0.11699071	0.0447609	0.1027036	0.0868764499999999	0.10892331	0.0554417999999999	0.0263294999999999	0.04640242	0.0436618	0.0907412	0.1532847	0.11039145	0.0887989	0.0437987049999999	0.06135203	0.3543064	0.0604395	0.031607005	0.108350245	0.0679185509999999	0.0973714999999999	0.04943445	0.0346697999999999	0.0700735
0.0507985199999999	0.1227594	0.02917595	0.05429568	0.0576941999999999	0.20914004	0.04812852	0.09872285	0.1550986	0.1187156	0.10129815	0.0368726999999999	0.0694815	0.13475597	0.0705289999999999	0.0770448999999999	0.0873418	0.0899571	0.1068334	0.0716271999999999	0.06336695	0.1308479	0.1170988	0.0320518	0.1104910875	0.148970869	0.0646173999999999	0.1578049	0.12851245	0.0520246
0.0863095	0.10821215	0.0580263099999999	0.091453	0.0885266999999999	0.4191905	0.02185806	0.11383661	0.0910261	0.0614648	0.0697315999999999	0.0536192999999999	0.0729395999999999	0.04076655	0.11151855	0.0418823999999999	0.0895338999999999	0.1281569	0.053678	0.0194457	0.1264269	0.101331885	0.0447195499999999	0.05714595	0.0940347675	0.0885300799999999	0.1440283	0.0340121	0.0431711	0.0799091999999999
0.0516002599999999	0.0798487999999999	0.1274437	0.1154694	0.0751085	0.21475165	0.08809456	0.0670861899999999	0.1701359	0.1195048	0.0891754999999999	0.0488050999999999	0.0511015	0.130911901	0.0553920499999999	0.1245303	0.0440241	0.07153925	0.0395222	0.0757347	0.0757976399999999	0.05156399	0.1240256	0.1554251	0.03736153	0.07175535	0.037162	0.0597706499999999	0.0441199	0.0511639999999999
0.15376876	0.1456333	0.05639555	0.1567396	0.0915276	0.309804435	0.09491675	0.0798911999999999	0.2032253	0.0945340499999999	0.0646275499999999	0.059534	0.10178004	0.178396649	0.0938425499999999	0.11030465	0.0633913	0.0993335	0.02951987	0.09225835	0.10048669	0.0571551704999999	0.0572839999999999	0.10889915	0.091372	0.0502881349999999	0.0299475999999999	0.0964103	0.1176559	0.15640146
0.0347449	0.06270155	0.1292856055	0.09459845	0.0420939	0.31076852	0.0690298	0.0588865699999999	0.1250119	0.1012561	0.0634558499999999	0.1875357	0.06362764	0.1082795	0.052723	0.098739145	0.0931261	0.1641234	0.10504133	0.0700396	0.15548445	0.0566885045	0.07932275	0.12146114	0.199154325	0.07719755	0.0601623	0.18821285	0.08455295	0.0177562099999999
0.0260764	0.0829878387	0.0499063055	0.0601158	0.104901	0.09653498	0.14156549	0.0364936	0.2245407	0.04188955	0.1154343	0.0910411	0.0442135	0.0948021	0.067319	0.137642285	0.142128	0.1288487	0.0918620999999999	0.0621801499999999	0.1392952	0.0616397	0.07679705	0.1216729	0.0784673749999999	0.118413885	0.0821711	0.13796295	0.0770648999999999	0.0734073499999999
0.0797024	0.1569805113	0.03160009	0.029356825	0.1269298	0.14669958	0.04858626	0.0979668149999999	0.3110958	0.0556174499999999	0.0645437499999999	0.0727032999999999	0.0527135	0.0600719	0.021342	0.05957715	0.1635976	0.0879684	0.1115971	0.05231795	0.06630045	0.0364233299999999	0.0851496999999999	0.11963264	0.141449965	0.0980601999999999	0.0808427999999999	0.11082645	0.1073405	0.0603653
0.0979189999999999	0.0490315499999999	0.09144214	0.025978725	0.0316211	0.0773654	0.04507175	0.092414515	0.0880203999999999	0.12168055	0.08262695	0.0407406999999999	0.0530125	0.0927719849999999	0.0602744999999999	0.10967855	0.1389849	0.08615385	0.082028	0.06226865	0.1840545	0.12460557	0.0531910999999999	0.0195733	0.100895465	0.11524017	0.0783062999999999	0.1270175	0.07931535	0.10705
0.0457873	0.1480592	0.09335675	0.0163498	0.0530166999999999	0.092345085	0.0671956	0.07888215	0.4302274	0.06464995	0.07940235	0.0552134	0.06719603	0.025942865	0.0627229999999999	0.0889850499999999	0.0729459	0.0416341999999999	0.0771434	0.0672738	0.06068114	0.18690055	0.1236824	0.11885	0.05262271	0.04960766	0.1237908	0.0825887	0.0482557999999999	0.0431183
0.1113439	0.0887474	0.117456	0.0859582	0.0697495999999999	0.0799017949999999	0.10939955	0.1045106	0.2477206	0.1611992	0.0365246499999999	0.1030557	0.09067536	0.10420085	0.124139	0.079558271	0.0534529999999999	0.05272025	0.10354	0.0660587049999999	0.05107813	0.0645880499999999	0.0630564999999999	0.0977363	0.03193664	0.0401071799999999	0.0657960999999999	0.1004553	0.1333593	0.0799563
0.0766831999999999	0.0622863499999999	0.07082266	0.10671865	0.0879346999999999	0.0513324899999999	0.085263292	0.05582615	0.128188	0.10382995	0.04371369	0.06437567	0.07972733	0.1785555	0.065167	0.185923831	0.06273	0.0558401499999999	0.08993925	0.072022405	0.04920318	0.0329408449999999	0.0449569499999999	0.103899435	0.0787230899999999	0.09076493	0.0741219999999999	0.1175652	0.0763884499999999	0.0605839
0.0774952	0.17279805	0.0298909899999999	0.0802963	0.0792058	0.16487635	0.098662782	0.07799805	0.1090607	0.12158375	0.09518634	0.0372298420999999	0.0934046	0.17019639	0.051058	0.111902795	0.3924231	0.14569855	0.0537928	0.0336604999999999	0.12073635	0.189957055	0.11607461	0.100518635	0.1946933	0.06890942	0.0745779999999999	0.08043495	0.1878163	0.0939703
0.12541512	0.06287985	0.097198	0.11114535	0.0398451	0.10883214	0.03701763	0.0563162849999999	0.1489079	0.0849464499999999	0.0415875499999999	0.0835529878999999	0.0095421999999999	0.0883415399999999	0.0669895	0.03322638	0.1056561	0.1209309	0.08641235	0.0397047	0.0749629	0.08507485	0.18576621	0.06729845	0.11724735	0.107187455	0.0897339	0.11944685	0.0516441499999999	0.0435022999999999
0.0732967199999999	0.13828361	0.11512675	0.12802305	0.0400352	0.0392133999999999	0.05626608	0.132857585	0.1384896	0.0711616499999999	0.1023701	0.0404946999999999	0.06493606	0.0948145	0.0853034999999999	0.176821425	0.204062	0.10230666	0.0748891	0.1190222	0.15071585	0.14120694515	0.23391715	0.0980590499999999	0.09501861	0.156529555	0.0953385	0.0474681	0.0506508	0.0693570999999999
0.1112357	0.06830949	0.13317615	0.10213495	0.0560963	0.0667371299999999	0.04890711	0.0752045799999999	0.1035215	0.10693125	0.0795163499999999	0.0836852999999999	0.0528056	0.135957145	0.1121675	0.04923305	0.1182783	0.0654965699999999	0.0533612999999999	0.053767355	0.03895373	0.06444004985	0.4155847	0.11571225	0.050934705	0.0981201799999999	0.1089349	0.2457458	0.0384491	0.0878826
0.0450833999999999	0.0923793799999999	0.0713431309999999	0.0690967999999999	0.1596399	0.0396678199999999	0.15606378	0.12142775	0.1142334	0.09108675	0.03098035	0.0982509	0.10049424	0.04338542	0.0378574999999999	0.11577565	0.0401742999999999	0.08531166	0.0957420999999999	0.0927527499999999	0.0439649699999999	0.0499561699999999	0.20453135	0.10013635	0.0482643	0.05505495	0.0661300999999999	0.3248519	0.1058624	0.10632335
0.02956224	0.11877377	0.074318119	0.0350487	0.0639038	0.08242071	0.09446308	0.025883575	0.1896879	0.05232795	0.0855462	0.12660313	0.0396590099999999	0.037944715	0.039303	0.07741351	0.0938103	0.10273545	0.0859381	0.02562795	0.0133450499999999	0.135724125	0.1016205	0.12112445	0.068747426	0.0402492	0.0528746999999999	0.16672775	0.08370315	0.0904258499999999
0.0749123	0.0502886499999999	0.062606815	0.07561605	0.0862307	0.07376112	0.22584982	0.039322385	0.2218609	0.065368155	0.0767003499999999	0.0803578699999999	0.24533844	0.06548429	0.0480949999999999	0.0564023899999999	0.0780596	0.0661173499999999	0.1837587	0.060027855	0.1290972	0.1153373	0.0482894	0.1170916	0.046808681	0.18589203	0.1046204	0.21100235	0.11599595	0.1299383
0.11085547	0.07216395	0.124775385	0.12932915	0.0570247999999999	0.04050027	0.02616397	0.072598215	0.160226	0.105458405	0.0772868999999999	0.0853572999999999	0.12411924	0.184499165	0.078203	0.1763808	0.1110734	0.10162235	0.0493495	0.093821355	0.0559305	0.0661665449999999	0.1134851	0.17598915	0.12848261	0.10991528	0.129076	0.172627	0.08887305	0.0773100999999999
0.14053186	0.10274753	0.0550954999999999	0.13947285	0.0498507	0.13362136	0.06884571	0.060710215	0.1291975	0.10959945	0.10577255	0.0618478999999999	0.1240792	0.065361975	0.032501	0.05502795	0.0933025	0.17118728	0.0702993999999999	0.0434958049999999	0.0702153999999999	0.157275355	0.09799696	0.18988968	0.1221008515	0.1345697	0.1365611	0.1906959	0.05645005	0.0750037799999999
0.06070518	0.07289448	0.13640085	0.0721449899999999	0.0461989999999999	0.0863949799999999	0.0335689319999999	0.0653788399999999	0.0870400000000001	0.08208635	0.0780033499999999	0.0758928	0.1052219	0.14326422	0.095263	0.10958063	0.0767362	0.06655564	0.056571048	0.122245255	0.13158465	0.05428005	0.12069471	0.10963173	0.0434584065	0.0323315	0.09258357	0.0644139499999999	0.0848464	0.0421921399999999
0.05375848	0.12792135	0.11295565	0.050632619	0.0478566	0.0865005599999999	0.098822952	0.0854276	0.1677291	0.1420561	0.07003225	0.0542191	0.1326331	0.04684425	0.121773	0.0687750199999999	0.0588435999999999	0.0837055199999999	0.017850632	0.0953342749999999	0.0514298	0.03874215	0.03641165	0.08005725	0.029145386	0.0245983	0.08342427	0.0443395499999999	0.07244735	0.11516233
0.15745731	0.07909175	0.089245498	0.105271621	0.1367441	0.04763342	0.09596687	0.05172325	0.1961469	0.0954525499999999	0.0553016499999999	0.1377333	0.0416219999999999	0.07853908	0.044699	0.0684024644999999	0.1301515	0.0376148	0.01219636	0.10756779	0.0625889499999999	0.0608787	0.03452175	0.07376705	0.0678446435	0.0645624299999999	0.0728299	0.14240295	0.1171551	0.02131294
0.05732047	0.15497255	0.0682748019999999	0.10930575	0.0503527999999999	0.04079389	0.09053238	0.065432125	0.1947521	0.06518565	0.0811842999999999	0.0266076	0.0240098	0.0800326699999999	0.094048	0.1094153645	0.0560045	0.10565455	0.11534776	0.0841644299999999	0.0971878999999999	0.08345025	0.0366128	0.1078177	0.0851214155	0.088210595	0.0986950999999999	0.12308406	0.06240635	0.0284907
0.15985057	0.1261567	0.09178035	0.0677806999999999	0.1138515	0.10828031	0.1208252	0.0419733899999999	0.1276675	0.0598418999999999	0.1302163	0.0736011	0.0878284	0.0826715499999999	0.10865845	0.0360679999999999	0.2393128	0.0680299499999999	0.1418812	0.0861624	0.0591201	0.13115865	0.10854225	0.0511305	0.11915765	0.158453475	0.0645112999999999	0.14393637	0.0332843999999999	0.10703391
0.0633435	0.1116845	0.0943219	0.0883908999999999	0.0529943999999999	0.0661090499999999	0.0950401199999999	0.13090157	0.145862	0.1301639	0.06762285	0.0995622999999999	0.0177698999999999	0.0775922049999999	0.09737585	0.0229004999999999	0.15735	0.1038859	0.06002538	0.060007795	0.17274504	0.07091525	0.06296036	0.0647943	0.05341408	0.15210488	0.0480469	0.15914087	0.13372035	0.05642739
0.0612867	0.0877527	0.14130055	0.07847456	0.0659628	0.14928114	0.02980085	0.08174282	0.15969849	0.0789535	0.0334783	0.0464429	0.02757395	0.077264475	0.0705641	0.0900507849999999	0.0762297	0.08332759	0.08079148	0.082916555	0.06032986	0.18316255	0.09660381	0.12797565	0.04411784	0.10412538	0.1292755	0.0686219999999999	0.09463565	0.04395197
0.0844023	0.09468965	0.1317118	0.06829686	0.0502721999999999	0.0507403399999999	0.09032257	0.127242315	0.0778111100000001	0.10750675	0.0668058	0.1268519	0.03189465	0.0582425199999999	0.13510405	0.028996135	0.1466056	0.0783156399999999	0.0410094	0.0497635	0.04980735	0.1039577	0.0459698	0.033045	0.0512750999999999	0.0817501799999999	0.0403666	0.07076655	0.12226845	0.10236898
0.0950397999999999	0.07034525	0.04025715	0.0750939	0.0247372	0.05406697	0.05978608	0.0353377149999999	0.270292	0.0793680999999999	0.07846905	0.0350204999999999	0.0108480999999999	0.13823433	0.11477235	0.0581129999999999	0.12935	0.07856725	0.0746484999999999	0.0567816	0.08513125	0.0820179499999999	0.0612396	0.11574995	0.04047123	0.0236991	0.106096	0.09589542	0.06175605	0.05614675
0.0358211	0.13461215	0.0930654	0.09658633	0.0961188	0.04127307	0.09754677	0.02545895	0.22301855	0.09437145	0.0797800499999999	0.0902742999999999	0.0591954	0.0813847699999999	0.1297761	0.1083638175	0.1391672	0.0891939999999999	0.0814886999999999	0.0975462	0.0807685499999999	0.0256145499999999	0.0539998999999999	0.1096357	0.11687933	0.04169655	0.0628883	0.0467853699999999	0.0678193	0.08468263
0.0629556	0.0553292999999999	0.0973235	0.05199003	0.0663451	0.0716782599999999	0.05319762	0.0368535999999999	0.38388835	0.0903368999999999	0.0727700999999999	0.0831882999999999	0.0891856	0.111595479	0.2277424	0.0717337175	0.0680702999999999	0.0655859	0.1148888	0.0584479999999999	0.0933195499999999	0.10233125	0.0424328	0.0980039	0.0246224399999999	0.10394783	0.0966194	0.1070113	0.0681809999999999	0.02566678
0.1300548	0.04248685	0.16949155	0.13719601	0.1161454	0.1025044	0.05264882	0.0913977	0.0889283999999999	0.0686028499999999	0.0851432	0.0845826999999999	0.1024713	0.143068479	0.0923545	0.18480565	0.0847315	0.1004125	0.202328	0.21498275	0.105910071	0.132259165	0.12710855	0.2116008	0.22652277	0.119634916	0.2820875	0.13120644	0.1080937	0.12772791
0.1565063	0.1542849	0.087432	0.05052946	0.0851638999999999	0.12040407	0.10138797	0.08371932	0.1472428	0.0681726999999999	0.08764265	0.1061989	0.0362710999999999	0.10204506	0.0275976499999999	0.0574931649999999	0.2396328	0.0885619	0.0962821	0.10100555	0.039409871	0.1666271255	0.0937832	0.13765525	0.12468702	0.120957109	0.0747560999999999	0.223523505	0.1558579	0.0306321999999999
0.0837072999999999	0.07231205	0.10196565	0.0283977999999999	0.0629207	0.0508119199999999	0.0790500599999999	0.09266982	0.1261918	0.0743825999999999	0.09567015	0.0203786999999999	0.05663875	0.063444505	0.115764	0.057662115	0.0851736999999999	0.0687514099999999	0.0718453	0.03261445	0.0477552499999999	0.0769468905	0.10059535	0.0861526999999999	0.03379223	0.11601243	0.0682717	0.082731835	0.124151	0.11451728
0.1163065	0.12384786	0.0359727	0.0221057999999999	0.0662227	0.0627901299999999	0.06746251	0.027618	0.14821113	0.03428	0.0663687999999999	0.06144374	0.07160385	0.060879155	0.06725365	0.0403148099999999	0.1917373	0.05018861	0.0247104899999999	0.0503682099999999	0.1170044	0.05534465	0.0376956	0.1235917	0.0514579899999999	0.094485025	0.0781554599999999	0.094368725	0.0871120999999999	0.10177543
0.0660439	0.05610872	0.0833535059999999	0.09265255	0.1095784	0.06705145	0.08585874	0.0232184	0.11764177	0.07157795	0.11371175	0.11380846	0.0341477	0.11449111	0.1902582	0.11782311	0.1263707	0.06274365	0.07748381	0.07132021	0.0589901499999999	0.0523858	0.0370169	0.0590700999999999	0.0486343599999999	0.0691981999999999	0.14532654	0.050381475	0.0790598999999999	0.06963209
0.0605419	0.0878622799999999	0.147400664	0.0552712	0.0794257999999999	0.0571694199999999	0.10014312	0.0730308399999999	0.1245173	0.12585	0.0703665499999999	0.0260268	0.0577478999999999	0.0555443299999999	0.0526009	0.08575687	0.0932496999999999	0.136316	0.1027067	0.0612775	0.10198565	0.07419255	0.0815639999999999	0.12096141	0.04700429	0.0526141799999999	0.0746971	0.060252675	0.0739143999999999	0.08384189
0.0782186	0.1131356	0.06145525	0.0834271	0.0729705	0.05457291	0.07990423	0.04060039	0.1075892	0.0797600999999999	0.05415635	0.1084466	0.1005385	0.0850746049999999	0.1024188	0.0980215349999999	0.1407507	0.0420554999999999	0.1087536	0.04098743	0.10258545	0.16505732	0.1244156	0.06738654	0.10334825	0.0894339249999999	0.1185733	0.163528385	0.0573038	0.1448221
0.074803	0.16235485	0.17516345	0.13263905	0.0544998	0.03099766	0.03162557	0.1125008	0.178126	0.1658348	0.0958479	0.0655927	0.1604236	0.0843971099999999	0.0275090999999999	0.020417965	0.0878505	0.24844295	0.157693	0.206552335	0.0809871999999999	0.12481115	0.0979991	0.0947763	0.1569584	0.0519864849999999	0.11729989	0.0685813799999999	0.2521515	0.12065367
